global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
25,1.0,0.2412280701754386,0.9840465667780532,0.270935960591133,0.612637318476746,0.2552204176334107,0.2384225418450634,55,148,9129,173
30,0.1,0.31140350877192985,0.9980597175811146,0.797752808988764,0.6547316131765222,0.44794952681388017,0.4916454480796432,71,18,9259,157
30,0.15,0.3201754385964912,0.9966584025008085,0.7019230769230769,0.6584169205486499,0.4397590361445783,0.4660141119514117,73,31,9246,155
30,0.2,0.2894736842105263,0.9923466637921742,0.48175182481751827,0.6409101740013503,0.3616438356164383,0.36179272025793574,66,71,9206,162
30,0.25,0.3157894736842105,0.9901907944378571,0.44171779141104295,0.6529901340610338,0.3682864450127877,0.3606208967307993,72,91,9186,156
30,0.3,0.2894736842105263,0.9885738924221192,0.38372093023255816,0.6390237883163228,0.33,0.3191651467162584,66,106,9171,162
30,0.35,0.31140350877192985,0.9883583054866875,0.39664804469273746,0.6498809071293087,0.34889434889434895,0.33742191768452895,71,108,9169,157
30,0.4,0.2850877192982456,0.9882505120189716,0.3735632183908046,0.6366691156586086,0.32338308457711445,0.3119843885823107,65,109,9168,163
30,0.45,0.2982456140350877,0.9876037512126765,0.37158469945355194,0.6429246826238821,0.3309002433090024,0.31829391774560356,68,115,9162,160
30,0.5,0.3026315789473684,0.9873881642772449,0.3709677419354839,0.6450098716123066,0.3333333333333333,0.32037427583101263,69,117,9160,159
30,0.55,0.2894736842105263,0.9871725773418131,0.3567567567567568,0.6383231307761696,0.3196125907990315,0.3064094725133826,66,119,9158,162
30,0.6,0.2894736842105263,0.9869569904063814,0.35294117647058826,0.6382153373084538,0.3180722891566265,0.3045616937928661,66,121,9156,162
30,0.65,0.2894736842105263,0.9862024361323704,0.3402061855670103,0.6378380601714484,0.3127962085308057,0.2983124107142456,66,128,9149,162
30,0.7,0.2894736842105263,0.9862024361323704,0.3402061855670103,0.6378380601714484,0.3127962085308057,0.2983124107142456,66,128,9149,162
30,0.75,0.2894736842105263,0.9859868491969387,0.336734693877551,0.6377302667037326,0.3113207547169811,0.29658626516894254,66,130,9147,162
30,0.8,0.2894736842105263,0.9857712622615069,0.3333333333333333,0.6376224732360166,0.3098591549295775,0.2948852865386171,66,132,9145,162
30,0.85,0.2894736842105263,0.9857712622615069,0.3333333333333333,0.6376224732360166,0.3098591549295775,0.2948852865386171,66,132,9145,162
30,0.9,0.2894736842105263,0.9857712622615069,0.3333333333333333,0.6376224732360166,0.3098591549295775,0.2948852865386171,66,132,9145,162
30,0.95,0.2894736842105263,0.9857712622615069,0.3333333333333333,0.6376224732360166,0.3098591549295775,0.2948852865386171,66,132,9145,162
30,1.0,0.2894736842105263,0.9857712622615069,0.3333333333333333,0.6376224732360166,0.3098591549295775,0.2948852865386171,66,132,9145,162
35,0.1,0.2982456140350877,0.9942869462110596,0.5619834710743802,0.6462662801230736,0.38968481375358166,0.39926269068281117,68,53,9224,160
35,0.15,0.27631578947368424,0.9938557723401962,0.525,0.6350857809069402,0.36206896551724144,0.37025682583952346,63,57,9220,165
35,0.2,0.3157894736842105,0.992562250727606,0.5106382978723404,0.6541758622059082,0.39024390243902435,0.3902809239406644,72,69,9208,156
35,0.25,0.3026315789473684,0.9904063813732887,0.43670886075949367,0.6465189801603286,0.35751295336787564,0.3506956829399301,69,89,9188,159
35,0.3,0.32456140350877194,0.9890050662929827,0.42045454545454547,0.6567832349008773,0.36633663366336633,0.3558991395320038,74,102,9175,154
35,0.35,0.2850877192982456,0.9883583054866875,0.37572254335260113,0.6367230123924665,0.32418952618453867,0.3129913961759503,65,108,9169,163
35,0.4,0.2894736842105263,0.9881427185512558,0.375,0.6388082013808911,0.32673267326732675,0.3150956762862902,66,110,9167,162
35,0.45,0.2631578947368421,0.9867414034709496,0.32786885245901637,0.6249496491038958,0.291970802919708,0.2782634364064136,60,123,9154,168
35,0.5,0.27631578947368424,0.9870647838740972,0.3442622950819672,0.6316902866738907,0.30656934306569344,0.2932748669086098,63,120,9157,165
35,0.55,0.27631578947368424,0.9866336100032338,0.33689839572192515,0.631474699738459,0.3036144578313253,0.28970849417305883,63,124,9153,165
