global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
25,0.1,0.46308724832214765,0.9189964157706093,0.3791208791208791,0.6910418320463785,0.4169184290030211,0.3498762476380807,69,113,1282,80
25,0.2,0.4563758389261745,0.9189964157706093,0.3756906077348066,0.6876861273483919,0.41212121212121217,0.3445523304054808,68,113,1282,81
25,0.3,0.4161073825503356,0.9354838709677419,0.40789473684210525,0.6757956267590387,0.4119601328903654,0.34847922245789964,62,90,1305,87
25,0.4,0.3221476510067114,0.9476702508960574,0.39669421487603307,0.6349089509513843,0.35555555555555557,0.29645300962601384,48,73,1322,101
25,0.5,0.28187919463087246,0.9591397849462365,0.42424242424242425,0.6205094897885545,0.3387096774193548,0.29052262568621345,42,57,1338,107
25,0.6,0.22818791946308725,0.9663082437275986,0.41975308641975306,0.5972480815953429,0.2956521739130435,0.25758857939279106,34,47,1348,115
25,0.7,0.1342281879194631,0.9899641577060931,0.5882352941176471,0.5620961728127781,0.2185792349726776,0.2498889979507056,20,14,1381,129
25,0.8,0.026845637583892617,0.9985663082437276,0.6666666666666666,0.5127059729138101,0.05161290322580646,0.12060473699556945,4,2,1393,145
25,0.9,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1395,149
25,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1395,149
