global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
15,0.5,0.12018140589569161,0.978795127219144,0.11200338123415046,0.5494882665574178,0.11594837015970245,0.09562738967016046,265,2101,96980,1940
15,0.6,0.09931972789115646,0.9774527911506747,0.0892784345699144,0.5383862595209156,0.09403177329325892,0.07287952192139487,219,2234,96847,1986
15,0.7,0.08934240362811792,0.9759691565486824,0.07641582622187743,0.5326557800884002,0.08237507840267615,0.06051623673979537,197,2381,96700,2008
15,0.8,0.11156462585034013,0.9761104550822055,0.09414466130884042,0.5438375404662729,0.1021170610211706,0.08070618002852137,246,2367,96714,1959
15,0.9,0.10430839002267574,0.9765141651779857,0.0899491591709034,0.5404112776003307,0.09659806803863923,0.07518727255051781,230,2327,96754,1975
15,1.0,0.08253968253968254,0.9766049999495362,0.0728,0.5295723412446094,0.0773645058448459,0.05562851768169266,182,2318,96763,2023
20,0.1,0.17414965986394557,0.9930259080953967,0.3572093023255814,0.5835877839796711,0.23414634146341465,0.23807312066426356,384,691,98390,1821
20,0.2,0.16825396825396827,0.9904219779776142,0.28106060606060607,0.5793379731157913,0.21049645390070923,0.20417260096532847,371,949,98132,1834
20,0.3,0.1414965986394558,0.985405880037545,0.17747440273037543,0.5634512393385004,0.1574564723694171,0.14180368552593484,312,1446,97635,1893
20,0.4,0.13741496598639455,0.9833368657966715,0.15506653019447286,0.560375915891533,0.1457081029093532,0.12811097767295548,303,1651,97430,1902
20,0.5,0.1251700680272109,0.9814596138512934,0.130619971604354,0.5533148409392522,0.12783696155627608,0.1088757418082783,276,1837,97244,1929
20,0.6,0.10975056689342404,0.978815312723933,0.10337462622810764,0.5442829398086785,0.10646722393312803,0.08601383164018211,242,2099,96982,1963
20,0.7,0.08843537414965986,0.9771701940836286,0.07936507936507936,0.5328027841166443,0.08365508365508366,0.06222937084468222,195,2262,96819,2010
20,0.8,0.09659863945578231,0.9776243679413813,0.08765432098765433,0.5371115036985818,0.0919093851132686,0.0707837196940344,213,2217,96864,1992
20,0.9,0.10158730158730159,0.977977614275189,0.09310058187863675,0.5397824579312454,0.09715896768596834,0.07624634940788114,224,2182,96899,1981
20,1.0,0.10068027210884353,0.9767261129782703,0.08781645569620253,0.5387031925435569,0.09380942319881681,0.07241050824020911,222,2306,96775,1983
25,0.1,0.16961451247165532,0.9931672066289198,0.3558515699333968,0.5813908595502876,0.22972972972972974,0.23441967676255535,374,677,98404,1831
25,0.2,0.15555555555555556,0.9887263955753374,0.23493150684931507,0.5721409755654465,0.18717598908594815,0.17664983314537547,343,1117,97964,1862
25,0.3,0.14875283446712018,0.9871922972113725,0.20538509705698185,0.5679725658392463,0.17254076801683327,0.1592527972411505,328,1269,97812,1877
25,0.4,0.145578231292517,0.9813485935749539,0.1479944674965422,0.5634634124337354,0.1467764060356653,0.12795258175379737,321,1848,97233,1884
25,0.5,0.12970521541950114,0.9799860720016956,0.12604671661524902,0.5548456437105984,0.12784979883772912,0.10816817222351754,286,1983,97098,1919
25,0.6,0.09705215419501134,0.9772105650932066,0.08656957928802589,0.537131359644109,0.09151165276886893,0.07023229530771045,214,2258,96823,1991
25,0.7,0.09569160997732426,0.9772004723408121,0.0854251012145749,0.5364460411590681,0.09026737967914439,0.06896325201958925,211,2259,96822,1994
25,0.8,0.09841269841269841,0.9758682290247374,0.08320552147239264,0.5371404637187179,0.09017244961562436,0.06844044775271142,217,2391,96690,1988
25,0.9,0.08616780045351474,0.976181104348967,0.07450980392156863,0.5311744524012408,0.07991587802313355,0.05807917811139699,190,2360,96721,2015
25,1.0,0.08299319727891157,0.9768674115117933,0.07393939393939394,0.5299303043953525,0.07820512820512822,0.05657836172710975,183,2292,96789,2022
