Round,Dataset,Local_Class,Accuracy
32,EMNIST,3,0.15
32,EMNIST,4,96.36
32,EMNIST,5,3.73
32,EMNIST,6,0.83
32,EMNIST,7,37.05
32,EMNIST,8,0.41
32,EMNIST,9,2.09
32,EMNIST,10,36.34
32,EMNIST,11,37.12
32,EMNIST,12,1.71
32,EMNIST,13,8.04
32,EMNIST,14,33.72
32,EMNIST,15,9.08
32,EMNIST,16,0.49
32,EMNIST,17,0.42
32,EMNIST,18,0.0
32,EMNIST,19,50.53
32,EMNIST,20,41.09
32,EMNIST,21,27.14
32,EMNIST,22,54.81
32,EMNIST,23,39.87
32,EMNIST,24,0.0
32,EMNIST,25,2.36
32,EMNIST,26,12.23
32,EMNIST,27,8.56
32,EMNIST,28,97.02
32,EMNIST,29,53.52
32,EMNIST,30,2.53
32,EMNIST,31,1.52
32,EMNIST,32,49.11
32,EMNIST,33,30.53
32,EMNIST,34,0.0
32,EMNIST,35,6.64
32,EMNIST,36,6.22
32,EMNIST,37,0.77
32,EMNIST,38,0.76
32,EMNIST,39,13.59
32,EMNIST,40,24.06
32,EMNIST,41,15.38
32,EMNIST,42,4.48
32,EMNIST,43,35.99
32,EMNIST,44,94.6
32,EMNIST,45,41.87
32,EMNIST,46,22.17
32,EMNIST,47,0.0
32,EMNIST,48,24.88
32,EMNIST,49,24.97
32,EMNIST,50,96.93
32,EMNIST,51,8.96
32,EMNIST,52,0.0
32,EMNIST,53,18.77
32,EMNIST,54,0.0
32,EMNIST,55,28.93
32,EMNIST,56,12.07
32,EMNIST,57,12.44
32,EMNIST,58,7.29
32,EMNIST,59,11.21
32,EMNIST,60,0.0
32,EMNIST,61,0.0
32,CIFAR10,0,44.95
32,CIFAR10,1,57.36
32,CIFAR10,2,22.42
32,CIFAR10,3,27.47
32,CIFAR10,4,43.96
32,CIFAR10,5,31.76
32,CIFAR10,6,79.78
32,CIFAR10,7,36.26
32,CIFAR10,8,46.48
32,CIFAR10,9,58.46
33,MNIST,0,97.19
33,MNIST,1,98.26
33,MNIST,2,96.59
33,MNIST,3,97.28
33,MNIST,4,97.09
33,MNIST,5,97.78
33,MNIST,6,94.49
33,MNIST,7,90.8
33,MNIST,8,94.02
33,MNIST,9,88.02
33,EMNIST,0,1.07
33,EMNIST,1,0.0
33,EMNIST,2,2.96
33,EMNIST,3,5.77
33,EMNIST,4,94.87
33,EMNIST,5,8.26
33,EMNIST,6,1.25
33,EMNIST,7,53.84
33,EMNIST,8,4.63
33,EMNIST,9,9.98
33,EMNIST,10,36.34
33,EMNIST,11,35.08
33,EMNIST,12,22.9
33,EMNIST,13,41.75
33,EMNIST,14,64.73
33,EMNIST,15,13.36
33,EMNIST,16,13.02
33,EMNIST,17,25.32
33,EMNIST,18,0.97
33,EMNIST,19,43.16
33,EMNIST,20,42.82
33,EMNIST,21,46.13
33,EMNIST,22,71.63
33,EMNIST,23,73.07
33,EMNIST,24,0.26
33,EMNIST,25,15.28
33,EMNIST,26,16.22
33,EMNIST,27,25.27
33,EMNIST,28,93.17
33,EMNIST,29,32.66
33,EMNIST,30,24.62
33,EMNIST,31,10.91
33,EMNIST,32,33.83
33,EMNIST,33,44.27
33,EMNIST,34,3.72
33,EMNIST,35,27.49
33,EMNIST,36,5.48
33,EMNIST,37,37.76
33,EMNIST,38,17.3
33,EMNIST,39,13.99
33,EMNIST,40,50.56
33,EMNIST,41,48.35
33,EMNIST,42,9.14
33,EMNIST,43,45.95
33,EMNIST,44,95.12
33,EMNIST,45,48.1
33,EMNIST,46,30.42
33,EMNIST,47,0.0
33,EMNIST,48,16.11
33,EMNIST,49,59.04
33,EMNIST,50,95.05
33,EMNIST,51,31.64
33,EMNIST,52,1.96
33,EMNIST,53,35.31
33,EMNIST,54,2.76
33,EMNIST,55,51.0
33,EMNIST,56,16.17
33,EMNIST,57,50.23
33,EMNIST,58,6.82
33,EMNIST,59,25.47
33,EMNIST,60,5.19
33,EMNIST,61,5.37
33,CIFAR10,0,43.85
33,CIFAR10,1,38.57
33,CIFAR10,2,29.01
33,CIFAR10,3,34.07
33,CIFAR10,4,35.82
33,CIFAR10,5,46.7
33,CIFAR10,6,26.04
33,CIFAR10,7,54.62
33,CIFAR10,8,45.38
33,CIFAR10,9,77.8
34,MNIST,0,43.77
34,MNIST,1,95.45
34,MNIST,2,1.6
34,MNIST,3,10.88
34,MNIST,4,73.01
34,MNIST,5,55.73
34,MNIST,6,16.3
34,MNIST,7,0.21
34,MNIST,8,2.6
34,MNIST,9,0.0
34,EMNIST,0,45.94
34,EMNIST,1,0.05
34,EMNIST,2,67.69
34,EMNIST,3,86.4
34,EMNIST,4,71.5
34,EMNIST,5,47.55
34,EMNIST,6,1.25
34,EMNIST,7,95.79
34,EMNIST,8,85.61
34,EMNIST,9,76.03
34,EMNIST,10,62.11
34,EMNIST,11,61.86
34,EMNIST,12,63.76
34,EMNIST,13,82.65
34,EMNIST,14,78.42
34,EMNIST,15,69.62
34,EMNIST,16,75.18
34,EMNIST,17,81.86
34,EMNIST,18,3.22
34,EMNIST,19,43.51
34,EMNIST,20,25.57
34,EMNIST,21,71.51
34,EMNIST,22,55.63
34,EMNIST,23,87.96
34,EMNIST,24,16.19
34,EMNIST,25,36.06
34,EMNIST,26,60.37
34,EMNIST,27,91.98
34,EMNIST,28,60.09
34,EMNIST,29,90.02
34,EMNIST,30,64.56
34,EMNIST,31,13.54
34,EMNIST,32,27.69
34,EMNIST,33,67.94
34,EMNIST,34,46.56
34,EMNIST,35,47.87
34,EMNIST,36,63.88
34,EMNIST,37,85.57
34,EMNIST,38,20.61
34,EMNIST,39,65.69
34,EMNIST,40,88.84
34,EMNIST,41,7.42
34,EMNIST,42,25.37
34,EMNIST,43,86.02
34,EMNIST,44,90.49
34,EMNIST,45,76.47
34,EMNIST,46,66.27
34,EMNIST,47,0.0
34,EMNIST,48,36.49
34,EMNIST,49,88.01
34,EMNIST,50,28.77
34,EMNIST,51,76.12
34,EMNIST,52,19.13
34,EMNIST,53,89.1
34,EMNIST,54,27.64
34,EMNIST,55,74.48
34,EMNIST,56,22.78
34,EMNIST,57,63.38
34,EMNIST,58,54.35
34,EMNIST,59,41.12
34,EMNIST,60,39.48
34,EMNIST,61,58.54
34,CIFAR10,0,58.24
34,CIFAR10,1,48.35
34,CIFAR10,2,31.43
34,CIFAR10,3,22.86
34,CIFAR10,4,50.77
34,CIFAR10,5,30.77
34,CIFAR10,6,53.63
34,CIFAR10,7,58.68
34,CIFAR10,8,53.96
34,CIFAR10,9,58.79
35,MNIST,0,98.2
35,MNIST,1,98.64
35,MNIST,2,96.38
35,MNIST,3,95.32
35,MNIST,4,97.54
35,MNIST,5,97.78
35,MNIST,6,93.34
35,MNIST,7,87.81
35,MNIST,8,95.15
35,MNIST,9,92.7
35,EMNIST,0,0.0
35,EMNIST,1,0.0
35,EMNIST,2,0.81
35,EMNIST,3,0.09
35,EMNIST,4,94.85
35,EMNIST,5,1.27
35,EMNIST,6,0.23
35,EMNIST,7,4.48
35,EMNIST,8,1.72
35,EMNIST,9,0.41
35,EMNIST,10,58.28
35,EMNIST,11,16.61
35,EMNIST,12,1.83
35,EMNIST,13,7.76
35,EMNIST,14,40.57
35,EMNIST,15,9.01
35,EMNIST,16,4.18
35,EMNIST,17,12.03
35,EMNIST,18,0.05
35,EMNIST,19,27.72
35,EMNIST,20,54.89
35,EMNIST,21,6.65
35,EMNIST,22,46.96
35,EMNIST,23,51.02
35,EMNIST,24,0.0
35,EMNIST,25,7.17
35,EMNIST,26,28.72
35,EMNIST,27,38.86
35,EMNIST,28,96.65
35,EMNIST,29,6.84
35,EMNIST,30,12.14
35,EMNIST,31,2.76
35,EMNIST,32,79.95
35,EMNIST,33,51.4
35,EMNIST,34,0.14
35,EMNIST,35,16.35
35,EMNIST,36,6.22
35,EMNIST,37,9.15
35,EMNIST,38,1.02
35,EMNIST,39,3.2
35,EMNIST,40,26.99
35,EMNIST,41,44.51
35,EMNIST,42,3.54
35,EMNIST,43,36.65
35,EMNIST,44,96.66
35,EMNIST,45,16.26
35,EMNIST,46,53.07
35,EMNIST,47,0.0
35,EMNIST,48,9.72
35,EMNIST,49,27.35
35,EMNIST,50,96.46
35,EMNIST,51,29.85
35,EMNIST,52,0.22
35,EMNIST,53,9.43
35,EMNIST,54,0.0
35,EMNIST,55,35.61
35,EMNIST,56,0.68
35,EMNIST,57,1.88
35,EMNIST,58,0.0
35,EMNIST,59,14.72
35,EMNIST,60,1.15
35,EMNIST,61,0.49
35,CIFAR10,0,47.03
35,CIFAR10,1,55.38
35,CIFAR10,2,25.93
35,CIFAR10,3,20.44
35,CIFAR10,4,38.02
35,CIFAR10,5,42.86
35,CIFAR10,6,66.37
35,CIFAR10,7,65.82
35,CIFAR10,8,52.75
35,CIFAR10,9,69.89
36,MNIST,0,99.1
36,MNIST,1,98.93
36,MNIST,2,94.89
36,MNIST,3,97.61
36,MNIST,4,96.75
36,MNIST,5,97.04
36,MNIST,6,94.83
36,MNIST,7,88.88
36,MNIST,8,91.42
36,MNIST,9,94.55
36,EMNIST,0,0.04
36,EMNIST,1,0.0
36,EMNIST,2,2.68
36,EMNIST,3,0.06
36,EMNIST,4,94.01
36,EMNIST,5,4.87
36,EMNIST,6,0.39
36,EMNIST,7,1.24
36,EMNIST,8,1.0
36,EMNIST,9,0.08
36,EMNIST,10,53.52
36,EMNIST,11,31.19
36,EMNIST,12,2.59
36,EMNIST,13,18.05
36,EMNIST,14,60.08
36,EMNIST,15,16.87
36,EMNIST,16,7.86
36,EMNIST,17,39.03
36,EMNIST,18,0.0
36,EMNIST,19,28.42
36,EMNIST,20,44.54
36,EMNIST,21,36.36
36,EMNIST,22,57.7
36,EMNIST,23,64.52
36,EMNIST,24,0.0
36,EMNIST,25,10.79
36,EMNIST,26,4.26
36,EMNIST,27,37.5
36,EMNIST,28,93.92
36,EMNIST,29,10.75
36,EMNIST,30,11.65
36,EMNIST,31,2.49
36,EMNIST,32,23.47
36,EMNIST,33,59.54
36,EMNIST,34,0.41
36,EMNIST,35,17.77
36,EMNIST,36,7.22
36,EMNIST,37,21.52
36,EMNIST,38,5.09
36,EMNIST,39,7.06
36,EMNIST,40,36.56
36,EMNIST,41,27.75
36,EMNIST,42,0.37
36,EMNIST,43,50.63
36,EMNIST,44,96.92
36,EMNIST,45,34.6
36,EMNIST,46,57.08
36,EMNIST,47,0.0
36,EMNIST,48,17.54
36,EMNIST,49,35.98
36,EMNIST,50,96.46
36,EMNIST,51,11.34
36,EMNIST,52,0.0
36,EMNIST,53,23.27
36,EMNIST,54,0.5
36,EMNIST,55,66.95
36,EMNIST,56,5.47
36,EMNIST,57,2.82
36,EMNIST,58,0.47
36,EMNIST,59,16.36
36,EMNIST,60,0.0
36,EMNIST,61,0.24
36,CIFAR10,0,56.48
36,CIFAR10,1,69.56
36,CIFAR10,2,33.41
36,CIFAR10,3,31.32
36,CIFAR10,4,39.01
36,CIFAR10,5,31.32
36,CIFAR10,6,59.45
36,CIFAR10,7,52.42
36,CIFAR10,8,49.45
36,CIFAR10,9,59.45
37,MNIST,0,99.33
37,MNIST,1,99.32
37,MNIST,2,97.34
37,MNIST,3,94.67
37,MNIST,4,95.52
37,MNIST,5,97.9
37,MNIST,6,90.24
37,MNIST,7,92.09
37,MNIST,8,89.16
37,MNIST,9,87.91
37,EMNIST,0,0.02
37,EMNIST,1,0.0
37,EMNIST,2,0.28
37,EMNIST,3,0.52
37,EMNIST,4,94.36
37,EMNIST,5,3.24
37,EMNIST,6,0.02
37,EMNIST,7,12.06
37,EMNIST,8,0.88
37,EMNIST,9,1.18
37,EMNIST,10,25.47
37,EMNIST,11,21.02
37,EMNIST,12,1.33
37,EMNIST,13,20.87
37,EMNIST,14,62.79
37,EMNIST,15,8.47
37,EMNIST,16,13.76
37,EMNIST,17,4.01
37,EMNIST,18,0.05
37,EMNIST,19,42.98
37,EMNIST,20,41.67
37,EMNIST,21,53.87
37,EMNIST,22,77.19
37,EMNIST,23,49.47
37,EMNIST,24,0.0
37,EMNIST,25,14.8
37,EMNIST,26,8.24
37,EMNIST,27,7.34
37,EMNIST,28,96.08
37,EMNIST,29,19.19
37,EMNIST,30,18.74
37,EMNIST,31,0.0
37,EMNIST,32,32.74
37,EMNIST,33,30.03
37,EMNIST,34,0.14
37,EMNIST,35,24.88
37,EMNIST,36,12.64
37,EMNIST,37,24.74
37,EMNIST,38,6.11
37,EMNIST,39,6.41
37,EMNIST,40,31.32
37,EMNIST,41,22.8
37,EMNIST,42,6.16
37,EMNIST,43,39.41
37,EMNIST,44,97.43
37,EMNIST,45,21.8
37,EMNIST,46,31.37
37,EMNIST,47,0.0
37,EMNIST,48,1.42
37,EMNIST,49,34.36
37,EMNIST,50,97.41
37,EMNIST,51,12.84
37,EMNIST,52,0.0
37,EMNIST,53,10.47
37,EMNIST,54,0.0
37,EMNIST,55,58.27
37,EMNIST,56,3.87
37,EMNIST,57,2.82
37,EMNIST,58,0.94
37,EMNIST,59,9.35
37,EMNIST,60,4.9
37,EMNIST,61,0.0
37,CIFAR10,0,46.04
37,CIFAR10,1,49.78
37,CIFAR10,2,31.21
37,CIFAR10,3,37.14
37,CIFAR10,4,34.18
37,CIFAR10,5,35.16
37,CIFAR10,6,58.57
37,CIFAR10,7,53.63
37,CIFAR10,8,59.01
37,CIFAR10,9,73.08
38,MNIST,0,98.43
38,MNIST,1,98.45
38,MNIST,2,97.12
38,MNIST,3,97.71
38,MNIST,4,97.54
38,MNIST,5,93.96
38,MNIST,6,96.67
38,MNIST,7,88.34
38,MNIST,8,83.75
38,MNIST,9,93.68
38,EMNIST,0,0.0
38,EMNIST,1,0.0
38,EMNIST,2,0.32
38,EMNIST,3,0.02
38,EMNIST,4,96.75
38,EMNIST,5,3.54
38,EMNIST,6,0.0
38,EMNIST,7,12.81
38,EMNIST,8,2.54
38,EMNIST,9,0.33
38,EMNIST,10,28.36
38,EMNIST,11,13.05
38,EMNIST,12,12.52
38,EMNIST,13,22.43
38,EMNIST,14,29.84
38,EMNIST,15,11.22
38,EMNIST,16,11.06
38,EMNIST,17,26.37
38,EMNIST,18,0.38
38,EMNIST,19,51.58
38,EMNIST,20,59.48
38,EMNIST,21,16.01
38,EMNIST,22,74.22
38,EMNIST,23,25.63
38,EMNIST,24,0.0
38,EMNIST,25,3.94
38,EMNIST,26,20.74
38,EMNIST,27,19.02
38,EMNIST,28,91.25
38,EMNIST,29,55.27
38,EMNIST,30,10.11
38,EMNIST,31,0.14
38,EMNIST,32,60.71
38,EMNIST,33,33.59
38,EMNIST,34,0.0
38,EMNIST,35,20.85
38,EMNIST,36,1.27
38,EMNIST,37,9.92
38,EMNIST,38,4.07
38,EMNIST,39,0.2
38,EMNIST,40,51.61
38,EMNIST,41,44.51
38,EMNIST,42,1.31
38,EMNIST,43,21.04
38,EMNIST,44,98.2
38,EMNIST,45,10.38
38,EMNIST,46,22.64
38,EMNIST,47,0.0
38,EMNIST,48,18.48
38,EMNIST,49,35.52
38,EMNIST,50,96.93
38,EMNIST,51,30.75
38,EMNIST,52,0.0
38,EMNIST,53,24.93
38,EMNIST,54,0.0
38,EMNIST,55,33.09
38,EMNIST,56,0.91
38,EMNIST,57,3.05
38,EMNIST,58,0.24
38,EMNIST,59,10.28
38,EMNIST,60,0.0
38,EMNIST,61,2.2
38,CIFAR10,0,57.8
38,CIFAR10,1,65.38
38,CIFAR10,2,33.96
38,CIFAR10,3,30.11
38,CIFAR10,4,40.88
38,CIFAR10,5,30.22
38,CIFAR10,6,63.08
38,CIFAR10,7,55.71
38,CIFAR10,8,47.25
38,CIFAR10,9,67.47
39,MNIST,0,99.21
39,MNIST,1,97.77
39,MNIST,2,98.08
39,MNIST,3,96.74
39,MNIST,4,90.71
39,MNIST,5,92.97
39,MNIST,6,97.82
39,MNIST,7,78.29
39,MNIST,8,86.23
39,MNIST,9,89.54
39,EMNIST,0,0.0
39,EMNIST,1,0.0
39,EMNIST,2,0.0
39,EMNIST,3,0.15
39,EMNIST,4,87.57
39,EMNIST,5,0.11
39,EMNIST,6,0.0
39,EMNIST,7,1.06
39,EMNIST,8,0.2
39,EMNIST,9,0.0
39,EMNIST,10,10.14
39,EMNIST,11,6.1
39,EMNIST,12,1.14
39,EMNIST,13,10.3
39,EMNIST,14,51.94
39,EMNIST,15,1.68
39,EMNIST,16,1.97
39,EMNIST,17,4.22
39,EMNIST,18,0.43
39,EMNIST,19,31.4
39,EMNIST,20,50.0
39,EMNIST,21,11.53
39,EMNIST,22,71.93
39,EMNIST,23,39.54
39,EMNIST,24,0.0
39,EMNIST,25,0.16
39,EMNIST,26,15.96
39,EMNIST,27,5.98
39,EMNIST,28,89.0
39,EMNIST,29,14.17
39,EMNIST,30,4.18
39,EMNIST,31,0.0
39,EMNIST,32,33.7
39,EMNIST,33,23.16
39,EMNIST,34,0.0
39,EMNIST,35,15.17
39,EMNIST,36,0.07
39,EMNIST,37,0.26
39,EMNIST,38,2.04
39,EMNIST,39,0.13
39,EMNIST,40,35.73
39,EMNIST,41,25.55
39,EMNIST,42,1.12
39,EMNIST,43,10.71
39,EMNIST,44,95.12
39,EMNIST,45,1.04
39,EMNIST,46,39.86
39,EMNIST,47,0.0
39,EMNIST,48,0.95
39,EMNIST,49,13.15
39,EMNIST,50,97.88
39,EMNIST,51,3.58
39,EMNIST,52,0.43
39,EMNIST,53,8.15
39,EMNIST,54,0.0
39,EMNIST,55,43.43
39,EMNIST,56,0.68
39,EMNIST,57,8.45
39,EMNIST,58,15.76
39,EMNIST,59,0.23
39,EMNIST,60,0.0
39,EMNIST,61,0.24
39,CIFAR10,0,50.99
39,CIFAR10,1,61.1
39,CIFAR10,2,30.66
39,CIFAR10,3,32.31
39,CIFAR10,4,37.8
39,CIFAR10,5,39.67
39,CIFAR10,6,67.25
39,CIFAR10,7,47.8
39,CIFAR10,8,63.52
39,CIFAR10,9,64.29
40,MNIST,0,98.54
40,MNIST,1,98.64
40,MNIST,2,94.89
40,MNIST,3,90.86
40,MNIST,4,94.96
40,MNIST,5,96.3
40,MNIST,6,93.8
40,MNIST,7,91.02
40,MNIST,8,88.26
40,MNIST,9,95.32
40,EMNIST,0,1.77
40,EMNIST,1,0.0
40,EMNIST,2,4.72
40,EMNIST,3,10.6
40,EMNIST,4,92.89
40,EMNIST,5,5.36
40,EMNIST,6,39.97
40,EMNIST,7,58.72
40,EMNIST,8,14.8
40,EMNIST,9,3.93
40,EMNIST,10,56.83
40,EMNIST,11,22.54
40,EMNIST,12,27.58
40,EMNIST,13,28.63
40,EMNIST,14,66.54
40,EMNIST,15,40.23
40,EMNIST,16,38.82
40,EMNIST,17,16.67
40,EMNIST,18,0.21
40,EMNIST,19,41.58
40,EMNIST,20,51.72
40,EMNIST,21,73.0
40,EMNIST,22,71.78
40,EMNIST,23,51.02
40,EMNIST,24,0.03
40,EMNIST,25,4.8
40,EMNIST,26,37.23
40,EMNIST,27,21.47
40,EMNIST,28,93.07
40,EMNIST,29,59.6
40,EMNIST,30,9.45
40,EMNIST,31,0.28
40,EMNIST,32,47.61
40,EMNIST,33,19.85
40,EMNIST,34,0.0
40,EMNIST,35,38.39
40,EMNIST,36,15.45
40,EMNIST,37,3.87
40,EMNIST,38,12.21
40,EMNIST,39,17.25
40,EMNIST,40,55.99
40,EMNIST,41,40.66
40,EMNIST,42,5.04
40,EMNIST,43,45.5
40,EMNIST,44,65.55
40,EMNIST,45,25.61
40,EMNIST,46,49.06
40,EMNIST,47,0.17
40,EMNIST,48,9.48
40,EMNIST,49,70.34
40,EMNIST,50,87.97
40,EMNIST,51,69.85
40,EMNIST,52,0.22
40,EMNIST,53,81.9
40,EMNIST,54,0.25
40,EMNIST,55,33.31
40,EMNIST,56,19.36
40,EMNIST,57,40.85
40,EMNIST,58,16.24
40,EMNIST,59,48.36
40,EMNIST,60,2.31
40,EMNIST,61,6.83
40,CIFAR10,0,32.86
40,CIFAR10,1,59.45
40,CIFAR10,2,22.64
40,CIFAR10,3,28.24
40,CIFAR10,4,41.21
40,CIFAR10,5,35.93
40,CIFAR10,6,78.46
40,CIFAR10,7,49.12
40,CIFAR10,8,56.15
40,CIFAR10,9,70.22
