Time: 2026-05-08 18:19:14
Log Dir: logs/2026-05-08_18-19-14/GeFL_GAN_DDPM
================================================================================

==============================        Args        ==============================
  exp_timestamp: None
  exp_conf: ./configs/het-iid-exp.yaml
  device: cuda:1
  seed: 15698
  algorithm: GeFL_GAN_DDPM
  num_new_clients: 1
  num_train_mnist: 10
  num_train_emnist: 10
  num_train_fashionmnist: 0
  num_train_cifar10: 10
  num_train_cifar100: 0
  num_train_usps: 0
================================================================================
==============================    Exp Configs     ==============================
exp_name: model-heterogeneity
heterogeneous: true
dirichlet_alpha: 100
global_rounds: 60
local_epochs: 1
local_loss_fn: CrossEntropyLoss
local_optim: Adam
local_lr: 0.001
batch_size: 64
sample_frac: 1.0
test_interval: 1
metric_type: accuracy
global_feature_dim: 256
optim: Adam
optim_lr: 0.001
global_gen_epochs: 10
gen_noise_dim: 128
gen_optim: Adam
gen_optim_lr: 0.001
global_feat_gen_epochs: 10
feat_gen_noise_dim: 128
feat_gen_optim: Adam
feat_gen_optim_lr: 0.001
feat_gen_div_beta: 1.0
public_data_ratio: 0.05
start_mapping_epoch: 1
gen_observer_weight: 1.0
index_matching: class_name
aggregate_method: dataset_name
use_new_entropy_method: false
entropy_ratio: 0.85
global_model_epochs: 15
global_model_optim: Adam
global_model_optim_lr: 0.001
global_samples_per_class: 64

================================================================================

==================================================
Start 60 rounds training by GeFL_GAN_DDPM
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 1 ---
Client 0 (MNIST) | Target Loss: 0.9830 | G Loss: 3.2714, D Loss: 0.2159 | DDPM Loss: 0.2102
--- Round 31 ---
Client 0 (MNIST) | Target Loss: 0.0225 | G Loss: 2.4758, D Loss: 0.3846 | DDPM Loss: 0.0154
Client 1 (MNIST) | Target Loss: 0.0143 | G Loss: 2.2855, D Loss: 0.4042 | DDPM Loss: 0.0152
Client 2 (MNIST) | Target Loss: 0.0032 | G Loss: 3.0939, D Loss: 0.2491 | DDPM Loss: 0.0153
Client 3 (MNIST) | Target Loss: 0.0054 | G Loss: 2.5124, D Loss: 0.3814 | DDPM Loss: 0.0147
Client 4 (MNIST) | Target Loss: 0.0302 | G Loss: 2.4402, D Loss: 0.3772 | DDPM Loss: 0.0153
Client 5 (MNIST) | Target Loss: 0.1476 | G Loss: 2.8637, D Loss: 0.2940 | DDPM Loss: 0.0146
Client 6 (MNIST) | Target Loss: 0.0147 | G Loss: 2.6117, D Loss: 0.3572 | DDPM Loss: 0.0153
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 2.5910, D Loss: 0.3362 | DDPM Loss: 0.0148
Client 8 (MNIST) | Target Loss: 1.0417 | G Loss: 2.5840, D Loss: 0.3177 | DDPM Loss: 0.0145
Client 9 (MNIST) | Target Loss: 0.0328 | G Loss: 2.2557, D Loss: 0.4213 | DDPM Loss: 0.0153
Client 11 (EMNIST) | Target Loss: 0.3473 | G Loss: 6.9969, D Loss: 0.0314 | DDPM Loss: 0.0116
Client 12 (EMNIST) | Target Loss: 0.3003 | G Loss: 5.3586, D Loss: 0.0844 | DDPM Loss: 0.0116
Client 13 (EMNIST) | Target Loss: 0.0607 | G Loss: 6.2210, D Loss: 0.0406 | DDPM Loss: 0.0117
Client 14 (EMNIST) | Target Loss: 0.0385 | G Loss: 8.0873, D Loss: 0.0009 | DDPM Loss: 0.0116
Client 15 (EMNIST) | Target Loss: 0.3330 | G Loss: 7.2381, D Loss: 0.0071 | DDPM Loss: 0.0115
Client 16 (EMNIST) | Target Loss: 0.4504 | G Loss: 7.9679, D Loss: 0.0066 | DDPM Loss: 0.0115
Client 17 (EMNIST) | Target Loss: 0.2630 | G Loss: 7.7085, D Loss: 0.0157 | DDPM Loss: 0.0116
Client 18 (EMNIST) | Target Loss: 0.0932 | G Loss: 8.3299, D Loss: 0.0007 | DDPM Loss: 0.0116
Client 19 (EMNIST) | Target Loss: 0.3321 | G Loss: 5.1730, D Loss: 0.1056 | DDPM Loss: 0.0116
Client 20 (EMNIST) | Target Loss: 0.4124 | G Loss: 7.8230, D Loss: 0.0311 | DDPM Loss: 0.0117
Client 22 (CIFAR10) | Target Loss: 0.1360 | G Loss: 1.7136, D Loss: 0.4415 | DDPM Loss: 0.0558
Client 23 (CIFAR10) | Target Loss: 0.4426 | G Loss: 1.7877, D Loss: 0.4497 | DDPM Loss: 0.0553
Client 24 (CIFAR10) | Target Loss: 0.0203 | G Loss: 1.7078, D Loss: 0.4571 | DDPM Loss: 0.0548
Client 25 (CIFAR10) | Target Loss: 0.0205 | G Loss: 1.7615, D Loss: 0.4515 | DDPM Loss: 0.0533
Client 26 (CIFAR10) | Target Loss: 0.4473 | G Loss: 1.7777, D Loss: 0.4531 | DDPM Loss: 0.0548
Client 27 (CIFAR10) | Target Loss: 1.0281 | G Loss: 1.7955, D Loss: 0.4576 | DDPM Loss: 0.0556
Client 28 (CIFAR10) | Target Loss: 0.5980 | G Loss: 1.7203, D Loss: 0.4571 | DDPM Loss: 0.0555
Client 29 (CIFAR10) | Target Loss: 0.0153 | G Loss: 1.7871, D Loss: 0.4700 | DDPM Loss: 0.0555
Client 30 (CIFAR10) | Target Loss: 0.6388 | G Loss: 1.6952, D Loss: 0.4785 | DDPM Loss: 0.0568
Client 31 (CIFAR10) | Target Loss: 0.8781 | G Loss: 1.7858, D Loss: 0.4567 | DDPM Loss: 0.0549
Round 31 | Client 0 | Model: (MLP) | Acc: 95.64%
Round 31 | Client 1 | Model: (CNN) | Acc: 95.57%
Round 31 | Client 2 | Model: (ResNet8) | Acc: 98.07%
Round 31 | Client 3 | Model: (ResNet18) | Acc: 98.19%
Round 31 | Client 4 | Model: (MobileNetV2) | Acc: 96.47%
Round 31 | Client 5 | Model: (MobileNetV3) | Acc: 87.85%
Round 31 | Client 6 | Model: (LeNet) | Acc: 98.47%
Round 31 | Client 7 | Model: (AlexNet) | Acc: 98.21%
Round 31 | Client 8 | Model: (ShuffleNet) | Acc: 64.59%
Round 31 | Client 9 | Model: (SqueezeNet) | Acc: 97.38%
Round 31 | Client 11 | Model: (MLP) | Acc: 79.76%
Round 31 | Client 12 | Model: (CNN) | Acc: 85.39%
Round 31 | Client 13 | Model: (ResNet8) | Acc: 83.82%
Round 31 | Client 14 | Model: (ResNet18) | Acc: 84.01%
Round 31 | Client 15 | Model: (MobileNetV2) | Acc: 84.07%
Round 31 | Client 16 | Model: (MobileNetV3) | Acc: 80.14%
Round 31 | Client 17 | Model: (LeNet) | Acc: 84.20%
Round 31 | Client 18 | Model: (AlexNet) | Acc: 82.95%
Round 31 | Client 19 | Model: (ShuffleNet) | Acc: 83.27%
Round 31 | Client 20 | Model: (SqueezeNet) | Acc: 83.36%
Round 31 | Client 22 | Model: (MLP) | Acc: 39.09%
Round 31 | Client 23 | Model: (CNN) | Acc: 41.98%
Round 31 | Client 24 | Model: (ResNet8) | Acc: 58.99%
Round 31 | Client 25 | Model: (ResNet18) | Acc: 59.16%
Round 31 | Client 26 | Model: (MobileNetV2) | Acc: 43.76%
Round 31 | Client 27 | Model: (MobileNetV3) | Acc: 45.60%
Round 31 | Client 28 | Model: (LeNet) | Acc: 49.06%
Round 31 | Client 29 | Model: (AlexNet) | Acc: 56.97%
Round 31 | Client 30 | Model: (ShuffleNet) | Acc: 38.49%
Round 31 | Client 31 | Model: (SqueezeNet) | Acc: 37.42%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 32 ---
Client 0 (MNIST) | Target Loss: 0.0918 | G Loss: 4.5754, D Loss: 0.0445 | DDPM Loss: 0.0151
Client 1 (MNIST) | Target Loss: 0.0095 | G Loss: 4.3465, D Loss: 0.0701 | DDPM Loss: 0.0145
Client 2 (MNIST) | Target Loss: 0.0027 | G Loss: 4.4609, D Loss: 0.0593 | DDPM Loss: 0.0150
Client 3 (MNIST) | Target Loss: 0.0042 | G Loss: 3.8190, D Loss: 0.1358 | DDPM Loss: 0.0147
Client 4 (MNIST) | Target Loss: 0.0664 | G Loss: 4.1718, D Loss: 0.1012 | DDPM Loss: 0.0151
Client 5 (MNIST) | Target Loss: 0.1578 | G Loss: 3.3069, D Loss: 0.2068 | DDPM Loss: 0.0153
Client 6 (MNIST) | Target Loss: 0.0077 | G Loss: 4.2850, D Loss: 0.0729 | DDPM Loss: 0.0150
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 4.4065, D Loss: 0.0727 | DDPM Loss: 0.0149
Client 8 (MNIST) | Target Loss: 0.9123 | G Loss: 2.9370, D Loss: 0.2390 | DDPM Loss: 0.0153
Client 9 (MNIST) | Target Loss: 0.0491 | G Loss: 3.6392, D Loss: 0.1777 | DDPM Loss: 0.0147
Client 11 (EMNIST) | Target Loss: 0.3442 | G Loss: 7.4498, D Loss: 0.0181 | DDPM Loss: 0.0117
Client 12 (EMNIST) | Target Loss: 0.2980 | G Loss: 6.7908, D Loss: 0.0280 | DDPM Loss: 0.0114
Client 13 (EMNIST) | Target Loss: 0.0612 | G Loss: 6.0592, D Loss: 0.0479 | DDPM Loss: 0.0116
Client 14 (EMNIST) | Target Loss: 0.0329 | G Loss: 5.5811, D Loss: 0.0698 | DDPM Loss: 0.0116
Client 15 (EMNIST) | Target Loss: 0.3228 | G Loss: 5.7410, D Loss: 0.0609 | DDPM Loss: 0.0116
Client 16 (EMNIST) | Target Loss: 0.4452 | G Loss: 6.9014, D Loss: 0.0348 | DDPM Loss: 0.0116
Client 17 (EMNIST) | Target Loss: 0.2599 | G Loss: 5.7902, D Loss: 0.0584 | DDPM Loss: 0.0115
Client 18 (EMNIST) | Target Loss: 0.0877 | G Loss: 5.5724, D Loss: 0.0757 | DDPM Loss: 0.0115
Client 19 (EMNIST) | Target Loss: 0.3304 | G Loss: 7.6759, D Loss: 0.0021 | DDPM Loss: 0.0115
Client 20 (EMNIST) | Target Loss: 0.4099 | G Loss: 6.3218, D Loss: 0.0365 | DDPM Loss: 0.0116
Client 22 (CIFAR10) | Target Loss: 0.1023 | G Loss: 1.7333, D Loss: 0.4387 | DDPM Loss: 0.0541
Client 23 (CIFAR10) | Target Loss: 0.4156 | G Loss: 1.7642, D Loss: 0.4458 | DDPM Loss: 0.0572
Client 24 (CIFAR10) | Target Loss: 0.0104 | G Loss: 1.7191, D Loss: 0.4359 | DDPM Loss: 0.0566
Client 25 (CIFAR10) | Target Loss: 0.0166 | G Loss: 1.6883, D Loss: 0.4528 | DDPM Loss: 0.0557
Client 26 (CIFAR10) | Target Loss: 0.3586 | G Loss: 1.7188, D Loss: 0.4434 | DDPM Loss: 0.0549
Client 27 (CIFAR10) | Target Loss: 1.0276 | G Loss: 1.7098, D Loss: 0.4358 | DDPM Loss: 0.0540
Client 28 (CIFAR10) | Target Loss: 0.5561 | G Loss: 1.6986, D Loss: 0.4418 | DDPM Loss: 0.0553
Client 29 (CIFAR10) | Target Loss: 0.0371 | G Loss: 1.7038, D Loss: 0.4531 | DDPM Loss: 0.0558
Client 30 (CIFAR10) | Target Loss: 0.5877 | G Loss: 1.7268, D Loss: 0.4626 | DDPM Loss: 0.0566
Client 31 (CIFAR10) | Target Loss: 0.8525 | G Loss: 1.6504, D Loss: 0.4726 | DDPM Loss: 0.0563
Round 32 | Client 0 | Model: (MLP) | Acc: 94.11%
Round 32 | Client 1 | Model: (CNN) | Acc: 95.57%
Round 32 | Client 2 | Model: (ResNet8) | Acc: 98.41%
Round 32 | Client 3 | Model: (ResNet18) | Acc: 99.21%
Round 32 | Client 4 | Model: (MobileNetV2) | Acc: 96.15%
Round 32 | Client 5 | Model: (MobileNetV3) | Acc: 89.19%
Round 32 | Client 6 | Model: (LeNet) | Acc: 98.03%
Round 32 | Client 7 | Model: (AlexNet) | Acc: 98.21%
Round 32 | Client 8 | Model: (ShuffleNet) | Acc: 67.04%
Round 32 | Client 9 | Model: (SqueezeNet) | Acc: 97.81%
Round 32 | Client 11 | Model: (MLP) | Acc: 80.28%
Round 32 | Client 12 | Model: (CNN) | Acc: 84.86%
Round 32 | Client 13 | Model: (ResNet8) | Acc: 83.16%
Round 32 | Client 14 | Model: (ResNet18) | Acc: 84.42%
Round 32 | Client 15 | Model: (MobileNetV2) | Acc: 84.24%
Round 32 | Client 16 | Model: (MobileNetV3) | Acc: 80.98%
Round 32 | Client 17 | Model: (LeNet) | Acc: 83.66%
Round 32 | Client 18 | Model: (AlexNet) | Acc: 82.79%
Round 32 | Client 19 | Model: (ShuffleNet) | Acc: 83.88%
Round 32 | Client 20 | Model: (SqueezeNet) | Acc: 82.93%
Round 32 | Client 22 | Model: (MLP) | Acc: 39.69%
Round 32 | Client 23 | Model: (CNN) | Acc: 58.57%
Round 32 | Client 24 | Model: (ResNet8) | Acc: 61.67%
Round 32 | Client 25 | Model: (ResNet18) | Acc: 63.04%
Round 32 | Client 26 | Model: (MobileNetV2) | Acc: 42.92%
Round 32 | Client 27 | Model: (MobileNetV3) | Acc: 45.17%
Round 32 | Client 28 | Model: (LeNet) | Acc: 51.16%
Round 32 | Client 29 | Model: (AlexNet) | Acc: 56.32%
Round 32 | Client 30 | Model: (ShuffleNet) | Acc: 37.94%
Round 32 | Client 31 | Model: (SqueezeNet) | Acc: 43.03%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 33 ---
Client 0 (MNIST) | Target Loss: 0.0502 | G Loss: 2.7332, D Loss: 0.3131 | DDPM Loss: 0.0147
Client 1 (MNIST) | Target Loss: 0.0072 | G Loss: 2.6812, D Loss: 0.3108 | DDPM Loss: 0.0148
Client 2 (MNIST) | Target Loss: 0.0028 | G Loss: 4.1600, D Loss: 0.1065 | DDPM Loss: 0.0143
Client 3 (MNIST) | Target Loss: 0.0020 | G Loss: 2.7633, D Loss: 0.2836 | DDPM Loss: 0.0144
Client 4 (MNIST) | Target Loss: 0.0481 | G Loss: 3.6144, D Loss: 0.1711 | DDPM Loss: 0.0145
Client 5 (MNIST) | Target Loss: 0.1474 | G Loss: 3.8593, D Loss: 0.1065 | DDPM Loss: 0.0143
Client 6 (MNIST) | Target Loss: 0.0069 | G Loss: 2.4176, D Loss: 0.3222 | DDPM Loss: 0.0147
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 3.7641, D Loss: 0.1671 | DDPM Loss: 0.0146
Client 8 (MNIST) | Target Loss: 0.7815 | G Loss: 3.2769, D Loss: 0.1840 | DDPM Loss: 0.0184
Client 9 (MNIST) | Target Loss: 0.0434 | G Loss: 2.7275, D Loss: 0.2862 | DDPM Loss: 0.0145
Client 11 (EMNIST) | Target Loss: 0.3445 | G Loss: 5.9552, D Loss: 0.0508 | DDPM Loss: 0.0116
Client 12 (EMNIST) | Target Loss: 0.2958 | G Loss: 8.1145, D Loss: 0.0059 | DDPM Loss: 0.0114
Client 13 (EMNIST) | Target Loss: 0.0501 | G Loss: 6.9274, D Loss: 0.0274 | DDPM Loss: 0.0115
Client 14 (EMNIST) | Target Loss: 0.0323 | G Loss: 6.8247, D Loss: 0.0249 | DDPM Loss: 0.0115
Client 15 (EMNIST) | Target Loss: 0.3274 | G Loss: 8.1461, D Loss: 0.0009 | DDPM Loss: 0.0114
Client 16 (EMNIST) | Target Loss: 0.4371 | G Loss: 7.1783, D Loss: 0.0175 | DDPM Loss: 0.0114
Client 17 (EMNIST) | Target Loss: 0.2541 | G Loss: 7.2174, D Loss: 0.0133 | DDPM Loss: 0.0116
Client 18 (EMNIST) | Target Loss: 0.0843 | G Loss: 8.1600, D Loss: 0.0010 | DDPM Loss: 0.0115
Client 19 (EMNIST) | Target Loss: 0.3268 | G Loss: 5.7758, D Loss: 0.0684 | DDPM Loss: 0.0115
Client 20 (EMNIST) | Target Loss: 0.4067 | G Loss: 5.7713, D Loss: 0.0583 | DDPM Loss: 0.0116
Client 22 (CIFAR10) | Target Loss: 0.1077 | G Loss: 1.7985, D Loss: 0.4634 | DDPM Loss: 0.0523
Client 23 (CIFAR10) | Target Loss: 0.4049 | G Loss: 1.7175, D Loss: 0.4767 | DDPM Loss: 0.0556
Client 24 (CIFAR10) | Target Loss: 0.0026 | G Loss: 1.7810, D Loss: 0.4572 | DDPM Loss: 0.0556
Client 25 (CIFAR10) | Target Loss: 0.0173 | G Loss: 1.7115, D Loss: 0.4478 | DDPM Loss: 0.0545
Client 26 (CIFAR10) | Target Loss: 0.3894 | G Loss: 1.7387, D Loss: 0.4517 | DDPM Loss: 0.0550
Client 27 (CIFAR10) | Target Loss: 0.9894 | G Loss: 1.7434, D Loss: 0.4644 | DDPM Loss: 0.0553
Client 28 (CIFAR10) | Target Loss: 0.4984 | G Loss: 1.7522, D Loss: 0.4478 | DDPM Loss: 0.0561
Client 29 (CIFAR10) | Target Loss: 0.0309 | G Loss: 1.7333, D Loss: 0.4436 | DDPM Loss: 0.0564
Client 30 (CIFAR10) | Target Loss: 0.6158 | G Loss: 1.7210, D Loss: 0.4577 | DDPM Loss: 0.0560
Client 31 (CIFAR10) | Target Loss: 0.7864 | G Loss: 1.7428, D Loss: 0.4451 | DDPM Loss: 0.0554
Round 33 | Client 0 | Model: (MLP) | Acc: 95.20%
Round 33 | Client 1 | Model: (CNN) | Acc: 96.01%
Round 33 | Client 2 | Model: (ResNet8) | Acc: 97.73%
Round 33 | Client 3 | Model: (ResNet18) | Acc: 98.08%
Round 33 | Client 4 | Model: (MobileNetV2) | Acc: 96.36%
Round 33 | Client 5 | Model: (MobileNetV3) | Acc: 59.20%
Round 33 | Client 6 | Model: (LeNet) | Acc: 98.58%
Round 33 | Client 7 | Model: (AlexNet) | Acc: 98.21%
Round 33 | Client 8 | Model: (ShuffleNet) | Acc: 69.04%
Round 33 | Client 9 | Model: (SqueezeNet) | Acc: 97.27%
Round 33 | Client 11 | Model: (MLP) | Acc: 79.79%
Round 33 | Client 12 | Model: (CNN) | Acc: 84.13%
Round 33 | Client 13 | Model: (ResNet8) | Acc: 82.96%
Round 33 | Client 14 | Model: (ResNet18) | Acc: 83.69%
Round 33 | Client 15 | Model: (MobileNetV2) | Acc: 84.09%
Round 33 | Client 16 | Model: (MobileNetV3) | Acc: 80.78%
Round 33 | Client 17 | Model: (LeNet) | Acc: 83.79%
Round 33 | Client 18 | Model: (AlexNet) | Acc: 82.59%
Round 33 | Client 19 | Model: (ShuffleNet) | Acc: 83.68%
Round 33 | Client 20 | Model: (SqueezeNet) | Acc: 83.48%
Round 33 | Client 22 | Model: (MLP) | Acc: 42.09%
Round 33 | Client 23 | Model: (CNN) | Acc: 43.96%
Round 33 | Client 24 | Model: (ResNet8) | Acc: 61.88%
Round 33 | Client 25 | Model: (ResNet18) | Acc: 60.49%
Round 33 | Client 26 | Model: (MobileNetV2) | Acc: 41.76%
Round 33 | Client 27 | Model: (MobileNetV3) | Acc: 43.88%
Round 33 | Client 28 | Model: (LeNet) | Acc: 50.17%
Round 33 | Client 29 | Model: (AlexNet) | Acc: 57.51%
Round 33 | Client 30 | Model: (ShuffleNet) | Acc: 40.24%
Round 33 | Client 31 | Model: (SqueezeNet) | Acc: 42.92%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 34 ---
Client 0 (MNIST) | Target Loss: 0.0245 | G Loss: 3.3132, D Loss: 0.2189 | DDPM Loss: 0.0145
Client 1 (MNIST) | Target Loss: 0.0053 | G Loss: 3.2338, D Loss: 0.2399 | DDPM Loss: 0.0144
Client 2 (MNIST) | Target Loss: 0.0026 | G Loss: 2.5384, D Loss: 0.3078 | DDPM Loss: 0.0148
Client 3 (MNIST) | Target Loss: 0.0012 | G Loss: 4.5410, D Loss: 0.0546 | DDPM Loss: 0.0146
Client 4 (MNIST) | Target Loss: 0.0346 | G Loss: 2.6642, D Loss: 0.3151 | DDPM Loss: 0.0148
Client 5 (MNIST) | Target Loss: 0.1675 | G Loss: 4.1452, D Loss: 0.1206 | DDPM Loss: 0.0139
Client 6 (MNIST) | Target Loss: 0.0015 | G Loss: 3.1106, D Loss: 0.2371 | DDPM Loss: 0.0152
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 3.9302, D Loss: 0.1609 | DDPM Loss: 0.0142
Client 8 (MNIST) | Target Loss: 0.8423 | G Loss: 3.5043, D Loss: 0.2124 | DDPM Loss: 0.0188
Client 9 (MNIST) | Target Loss: 0.0605 | G Loss: 5.3708, D Loss: 0.0078 | DDPM Loss: 0.0150
Client 11 (EMNIST) | Target Loss: 0.3439 | G Loss: 6.1396, D Loss: 0.0512 | DDPM Loss: 0.0116
Client 12 (EMNIST) | Target Loss: 0.2919 | G Loss: 6.0966, D Loss: 0.0469 | DDPM Loss: 0.0115
Client 13 (EMNIST) | Target Loss: 0.0511 | G Loss: 6.3026, D Loss: 0.0434 | DDPM Loss: 0.0115
Client 14 (EMNIST) | Target Loss: 0.0301 | G Loss: 6.6270, D Loss: 0.0380 | DDPM Loss: 0.0114
Client 15 (EMNIST) | Target Loss: 0.3297 | G Loss: 6.1024, D Loss: 0.0584 | DDPM Loss: 0.0114
Client 16 (EMNIST) | Target Loss: 0.4313 | G Loss: 6.6526, D Loss: 0.0390 | DDPM Loss: 0.0114
Client 17 (EMNIST) | Target Loss: 0.2540 | G Loss: 5.8388, D Loss: 0.0595 | DDPM Loss: 0.0114
Client 18 (EMNIST) | Target Loss: 0.0853 | G Loss: 5.8106, D Loss: 0.0719 | DDPM Loss: 0.0114
Client 19 (EMNIST) | Target Loss: 0.3205 | G Loss: 5.8336, D Loss: 0.0500 | DDPM Loss: 0.0115
Client 20 (EMNIST) | Target Loss: 0.4056 | G Loss: 8.0410, D Loss: 0.0010 | DDPM Loss: 0.0115
Client 22 (CIFAR10) | Target Loss: 0.0528 | G Loss: 1.7187, D Loss: 0.4444 | DDPM Loss: 0.0542
Client 23 (CIFAR10) | Target Loss: 0.3907 | G Loss: 1.7668, D Loss: 0.4574 | DDPM Loss: 0.0561
Client 24 (CIFAR10) | Target Loss: 0.0012 | G Loss: 1.7325, D Loss: 0.4469 | DDPM Loss: 0.0545
Client 25 (CIFAR10) | Target Loss: 0.0611 | G Loss: 1.7094, D Loss: 0.4706 | DDPM Loss: 0.0557
Client 26 (CIFAR10) | Target Loss: 0.3281 | G Loss: 1.6834, D Loss: 0.4742 | DDPM Loss: 0.0559
Client 27 (CIFAR10) | Target Loss: 0.9815 | G Loss: 1.7137, D Loss: 0.4503 | DDPM Loss: 0.0549
Client 28 (CIFAR10) | Target Loss: 0.4962 | G Loss: 1.7193, D Loss: 0.4607 | DDPM Loss: 0.0547
Client 29 (CIFAR10) | Target Loss: 0.0214 | G Loss: 1.7508, D Loss: 0.4495 | DDPM Loss: 0.0566
Client 30 (CIFAR10) | Target Loss: 0.6397 | G Loss: 1.6966, D Loss: 0.4467 | DDPM Loss: 0.0551
Client 31 (CIFAR10) | Target Loss: 0.7592 | G Loss: 1.7039, D Loss: 0.4549 | DDPM Loss: 0.0555
Round 34 | Client 0 | Model: (MLP) | Acc: 95.09%
Round 34 | Client 1 | Model: (CNN) | Acc: 96.79%
Round 34 | Client 2 | Model: (ResNet8) | Acc: 98.98%
Round 34 | Client 3 | Model: (ResNet18) | Acc: 98.76%
Round 34 | Client 4 | Model: (MobileNetV2) | Acc: 96.57%
Round 34 | Client 5 | Model: (MobileNetV3) | Acc: 91.42%
Round 34 | Client 6 | Model: (LeNet) | Acc: 98.69%
Round 34 | Client 7 | Model: (AlexNet) | Acc: 98.21%
Round 34 | Client 8 | Model: (ShuffleNet) | Acc: 60.80%
Round 34 | Client 9 | Model: (SqueezeNet) | Acc: 97.16%
Round 34 | Client 11 | Model: (MLP) | Acc: 80.09%
Round 34 | Client 12 | Model: (CNN) | Acc: 84.69%
Round 34 | Client 13 | Model: (ResNet8) | Acc: 83.90%
Round 34 | Client 14 | Model: (ResNet18) | Acc: 84.10%
Round 34 | Client 15 | Model: (MobileNetV2) | Acc: 84.39%
Round 34 | Client 16 | Model: (MobileNetV3) | Acc: 76.74%
Round 34 | Client 17 | Model: (LeNet) | Acc: 83.84%
Round 34 | Client 18 | Model: (AlexNet) | Acc: 82.94%
Round 34 | Client 19 | Model: (ShuffleNet) | Acc: 83.46%
Round 34 | Client 20 | Model: (SqueezeNet) | Acc: 83.60%
Round 34 | Client 22 | Model: (MLP) | Acc: 40.29%
Round 34 | Client 23 | Model: (CNN) | Acc: 46.70%
Round 34 | Client 24 | Model: (ResNet8) | Acc: 61.99%
Round 34 | Client 25 | Model: (ResNet18) | Acc: 56.71%
Round 34 | Client 26 | Model: (MobileNetV2) | Acc: 43.44%
Round 34 | Client 27 | Model: (MobileNetV3) | Acc: 45.17%
Round 34 | Client 28 | Model: (LeNet) | Acc: 50.83%
Round 34 | Client 29 | Model: (AlexNet) | Acc: 58.49%
Round 34 | Client 30 | Model: (ShuffleNet) | Acc: 39.04%
Round 34 | Client 31 | Model: (SqueezeNet) | Acc: 43.26%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 35 ---
Client 0 (MNIST) | Target Loss: 0.0597 | G Loss: 3.7878, D Loss: 0.1289 | DDPM Loss: 0.0147
Client 1 (MNIST) | Target Loss: 0.0104 | G Loss: 3.4612, D Loss: 0.1869 | DDPM Loss: 0.0140
Client 2 (MNIST) | Target Loss: 0.0005 | G Loss: 3.3205, D Loss: 0.2155 | DDPM Loss: 0.0144
Client 3 (MNIST) | Target Loss: 0.0123 | G Loss: 3.3001, D Loss: 0.2026 | DDPM Loss: 0.0143
Client 4 (MNIST) | Target Loss: 0.0244 | G Loss: 3.7754, D Loss: 0.1458 | DDPM Loss: 0.0145
Client 5 (MNIST) | Target Loss: 0.1231 | G Loss: 3.4750, D Loss: 0.1867 | DDPM Loss: 0.0141
Client 6 (MNIST) | Target Loss: 0.0016 | G Loss: 3.8643, D Loss: 0.1115 | DDPM Loss: 0.0148
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 4.1767, D Loss: 0.1128 | DDPM Loss: 0.0147
Client 8 (MNIST) | Target Loss: 1.5557 | G Loss: 4.0566, D Loss: 0.1361 | DDPM Loss: 0.0144
Client 9 (MNIST) | Target Loss: 0.0547 | G Loss: 3.0109, D Loss: 0.2617 | DDPM Loss: 0.0145
Client 11 (EMNIST) | Target Loss: 0.3426 | G Loss: 7.1432, D Loss: 0.0213 | DDPM Loss: 0.0114
Client 12 (EMNIST) | Target Loss: 0.2863 | G Loss: 8.3024, D Loss: 0.0009 | DDPM Loss: 0.0114
Client 13 (EMNIST) | Target Loss: 0.0451 | G Loss: 8.6463, D Loss: 0.0006 | DDPM Loss: 0.0114
Client 14 (EMNIST) | Target Loss: 0.0286 | G Loss: 7.4273, D Loss: 0.0312 | DDPM Loss: 0.0114
Client 15 (EMNIST) | Target Loss: 0.3166 | G Loss: 7.5697, D Loss: 0.0120 | DDPM Loss: 0.0114
Client 16 (EMNIST) | Target Loss: 0.4294 | G Loss: 6.3443, D Loss: 0.0436 | DDPM Loss: 0.0114
Client 17 (EMNIST) | Target Loss: 0.2517 | G Loss: 7.1465, D Loss: 0.0261 | DDPM Loss: 0.0114
Client 18 (EMNIST) | Target Loss: 0.0830 | G Loss: 7.4826, D Loss: 0.0157 | DDPM Loss: 0.0115
