Time: 2026-05-29 14:11:19
Log Dir: logs/2026-05-29_14-11-19/UDON
================================================================================

==============================        Args        ==============================
  exp_timestamp: None
  exp_conf: ./configs/het-iid-exp.yaml
  device: cuda:1
  seed: 15698
  algorithm: UDON
  num_new_clients: 1
  num_train_mnist: 10
  num_train_emnist: 10
  num_train_fashionmnist: 0
  num_train_cifar10: 10
  num_train_cifar100: 0
  num_train_usps: 0
================================================================================
==============================    Exp Configs     ==============================
exp_name: model-heterogeneity
heterogeneous: true
dirichlet_alpha: 100
global_rounds: 100
local_epochs: 1
local_loss_fn: CrossEntropyLoss
local_optim: Adam
local_lr: 0.001
batch_size: 64
sample_frac: 1.0
test_interval: 1
metric_type: accuracy
global_feature_dim: 256
optim: Adam
optim_lr: 0.001
global_gen_epochs: 10
gen_noise_dim: 128
gen_optim: Adam
gen_optim_lr: 0.001
global_feat_gen_epochs: 10
feat_gen_noise_dim: 128
feat_gen_optim: Adam
feat_gen_optim_lr: 0.001
feat_gen_div_beta: 1.0
public_data_ratio: 0.05
start_mapping_epoch: 25
gen_observer_weight: 0.0
index_matching: class_name
aggregate_method: dataset_name
use_new_entropy_method: true
entropy_ratio: 0.85
global_model_epochs: 5
global_model_optim: Adam
global_model_optim_lr: 0.0001
global_samples_per_class: 64

================================================================================

==================================================
Start 100 rounds training by UDON
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 1 ---
Round 1 | Client 0 | Model: (MLP) | Acc: 83.86%
Round 76 | Client 18 | Model: (AlexNet) | Acc: 82.65%
Round 76 | Client 19 | Model: (ShuffleNet) | Acc: 82.80%
Round 76 | Client 20 | Model: (SqueezeNet) | Acc: 83.82%
Round 76 | Client 22 | Model: (MLP) | Acc: 38.01%
Round 76 | Client 23 | Model: (CNN) | Acc: 62.86%
Round 76 | Client 24 | Model: (ResNet8) | Acc: 63.49%
Round 76 | Client 25 | Model: (ResNet18) | Acc: 59.93%
Round 76 | Client 26 | Model: (MobileNetV2) | Acc: 40.71%
Round 76 | Client 27 | Model: (MobileNetV3) | Acc: 47.64%
Round 76 | Client 28 | Model: (LeNet) | Acc: 52.26%
Round 76 | Client 29 | Model: (AlexNet) | Acc: 56.43%
Round 76 | Client 30 | Model: (ShuffleNet) | Acc: 41.12%
Round 76 | Client 31 | Model: (SqueezeNet) | Acc: 41.57%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.3297
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.2748
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.3026
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.2956
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.3207
[Server] Global Inference Model Acc (MNIST) (Round 76): 97.15% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 76): 85.75% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 76): 47.42% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 76): 83.77% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 77 ---
Round 77 | Client 0 | Model: (MLP) | Acc: 96.95%
Round 77 | Client 1 | Model: (CNN) | Acc: 8.97%
Round 77 | Client 2 | Model: (ResNet8) | Acc: 99.09%
Round 77 | Client 3 | Model: (ResNet18) | Acc: 99.43%
Round 77 | Client 4 | Model: (MobileNetV2) | Acc: 96.47%
Round 77 | Client 5 | Model: (MobileNetV3) | Acc: 92.98%
Round 77 | Client 6 | Model: (LeNet) | Acc: 98.80%
Round 77 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 77 | Client 8 | Model: (ShuffleNet) | Acc: 63.70%
Round 77 | Client 9 | Model: (SqueezeNet) | Acc: 95.85%
Round 77 | Client 11 | Model: (MLP) | Acc: 78.99%
Round 77 | Client 12 | Model: (CNN) | Acc: 84.24%
Round 77 | Client 13 | Model: (ResNet8) | Acc: 83.15%
Round 77 | Client 14 | Model: (ResNet18) | Acc: 84.46%
Round 77 | Client 15 | Model: (MobileNetV2) | Acc: 82.68%
Round 77 | Client 16 | Model: (MobileNetV3) | Acc: 78.52%
Round 77 | Client 17 | Model: (LeNet) | Acc: 82.59%
Round 77 | Client 18 | Model: (AlexNet) | Acc: 82.09%
Round 77 | Client 19 | Model: (ShuffleNet) | Acc: 83.03%
Round 77 | Client 20 | Model: (SqueezeNet) | Acc: 83.76%
Round 77 | Client 22 | Model: (MLP) | Acc: 42.69%
Round 77 | Client 23 | Model: (CNN) | Acc: 59.34%
Round 77 | Client 24 | Model: (ResNet8) | Acc: 62.85%
Round 77 | Client 25 | Model: (ResNet18) | Acc: 59.38%
Round 77 | Client 26 | Model: (MobileNetV2) | Acc: 43.76%
Round 77 | Client 27 | Model: (MobileNetV3) | Acc: 47.32%
Round 77 | Client 28 | Model: (LeNet) | Acc: 52.37%
Round 77 | Client 29 | Model: (AlexNet) | Acc: 56.32%
Round 77 | Client 30 | Model: (ShuffleNet) | Acc: 39.14%
Round 77 | Client 31 | Model: (SqueezeNet) | Acc: 41.12%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.3202
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.3241
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.3472
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.3303
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.3559
[Server] Global Inference Model Acc (MNIST) (Round 77): 97.64% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 77): 84.51% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 77): 46.74% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 77): 82.70% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 78 ---
Round 78 | Client 0 | Model: (MLP) | Acc: 96.95%
Round 78 | Client 1 | Model: (CNN) | Acc: 82.50%
Round 78 | Client 2 | Model: (ResNet8) | Acc: 99.21%
Round 78 | Client 3 | Model: (ResNet18) | Acc: 98.76%
Round 78 | Client 4 | Model: (MobileNetV2) | Acc: 96.47%
Round 78 | Client 5 | Model: (MobileNetV3) | Acc: 92.53%
Round 78 | Client 6 | Model: (LeNet) | Acc: 98.80%
Round 78 | Client 7 | Model: (AlexNet) | Acc: 98.74%
Round 78 | Client 8 | Model: (ShuffleNet) | Acc: 66.04%
Round 78 | Client 9 | Model: (SqueezeNet) | Acc: 97.05%
Round 78 | Client 11 | Model: (MLP) | Acc: 79.88%
Round 78 | Client 12 | Model: (CNN) | Acc: 83.38%
Round 78 | Client 13 | Model: (ResNet8) | Acc: 83.38%
Round 78 | Client 14 | Model: (ResNet18) | Acc: 83.88%
Round 78 | Client 15 | Model: (MobileNetV2) | Acc: 83.13%
Round 78 | Client 16 | Model: (MobileNetV3) | Acc: 75.67%
Round 78 | Client 17 | Model: (LeNet) | Acc: 81.86%
Round 78 | Client 18 | Model: (AlexNet) | Acc: 82.44%
Round 78 | Client 19 | Model: (ShuffleNet) | Acc: 83.04%
Round 78 | Client 20 | Model: (SqueezeNet) | Acc: 83.54%
Round 78 | Client 22 | Model: (MLP) | Acc: 41.61%
Round 78 | Client 23 | Model: (CNN) | Acc: 58.68%
Round 78 | Client 24 | Model: (ResNet8) | Acc: 63.28%
Round 78 | Client 25 | Model: (ResNet18) | Acc: 58.93%
Round 78 | Client 26 | Model: (MobileNetV2) | Acc: 44.18%
Round 78 | Client 27 | Model: (MobileNetV3) | Acc: 46.46%
Round 78 | Client 28 | Model: (LeNet) | Acc: 52.37%
Round 78 | Client 29 | Model: (AlexNet) | Acc: 56.43%
Round 78 | Client 30 | Model: (ShuffleNet) | Acc: 39.69%
Round 78 | Client 31 | Model: (SqueezeNet) | Acc: 42.36%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.3255
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.3257
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.3370
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.3536
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.3248
[Server] Global Inference Model Acc (MNIST) (Round 78): 97.13% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 78): 84.62% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 78): 54.00% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 78): 83.29% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 79 ---
Round 79 | Client 0 | Model: (MLP) | Acc: 96.84%
Round 79 | Client 1 | Model: (CNN) | Acc: 96.46%
Round 79 | Client 2 | Model: (ResNet8) | Acc: 99.21%
Round 79 | Client 3 | Model: (ResNet18) | Acc: 99.32%
Round 79 | Client 4 | Model: (MobileNetV2) | Acc: 97.00%
Round 79 | Client 5 | Model: (MobileNetV3) | Acc: 92.20%
Round 79 | Client 6 | Model: (LeNet) | Acc: 98.69%
Round 79 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 79 | Client 8 | Model: (ShuffleNet) | Acc: 67.59%
Round 79 | Client 9 | Model: (SqueezeNet) | Acc: 96.94%
Round 79 | Client 11 | Model: (MLP) | Acc: 79.70%
Round 79 | Client 12 | Model: (CNN) | Acc: 82.00%
Round 79 | Client 13 | Model: (ResNet8) | Acc: 83.45%
Round 79 | Client 14 | Model: (ResNet18) | Acc: 84.29%
Round 79 | Client 15 | Model: (MobileNetV2) | Acc: 82.96%
Round 79 | Client 16 | Model: (MobileNetV3) | Acc: 77.31%
Round 79 | Client 17 | Model: (LeNet) | Acc: 82.64%
Round 79 | Client 18 | Model: (AlexNet) | Acc: 81.70%
Round 79 | Client 19 | Model: (ShuffleNet) | Acc: 83.31%
Round 79 | Client 20 | Model: (SqueezeNet) | Acc: 84.19%
Round 79 | Client 22 | Model: (MLP) | Acc: 43.41%
Round 79 | Client 23 | Model: (CNN) | Acc: 56.37%
Round 79 | Client 24 | Model: (ResNet8) | Acc: 63.60%
Round 79 | Client 25 | Model: (ResNet18) | Acc: 61.04%
Round 79 | Client 26 | Model: (MobileNetV2) | Acc: 41.55%
Round 79 | Client 27 | Model: (MobileNetV3) | Acc: 48.61%
Round 79 | Client 28 | Model: (LeNet) | Acc: 52.37%
Round 79 | Client 29 | Model: (AlexNet) | Acc: 56.32%
Round 79 | Client 30 | Model: (ShuffleNet) | Acc: 40.35%
Round 79 | Client 31 | Model: (SqueezeNet) | Acc: 42.70%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.3330
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.2738
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.3301
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.3158
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.3107
[Server] Global Inference Model Acc (MNIST) (Round 79): 97.09% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 79): 85.13% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 79): 53.34% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 79): 83.67% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 80 ---
Round 80 | Client 0 | Model: (MLP) | Acc: 96.62%
Round 80 | Client 1 | Model: (CNN) | Acc: 96.79%
Round 80 | Client 2 | Model: (ResNet8) | Acc: 99.32%
Round 80 | Client 3 | Model: (ResNet18) | Acc: 99.55%
Round 80 | Client 4 | Model: (MobileNetV2) | Acc: 96.68%
Round 80 | Client 5 | Model: (MobileNetV3) | Acc: 93.76%
Round 80 | Client 6 | Model: (LeNet) | Acc: 98.80%
Round 80 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 80 | Client 8 | Model: (ShuffleNet) | Acc: 72.61%
Round 80 | Client 9 | Model: (SqueezeNet) | Acc: 98.58%
Round 80 | Client 11 | Model: (MLP) | Acc: 79.68%
Round 80 | Client 12 | Model: (CNN) | Acc: 83.90%
Round 80 | Client 13 | Model: (ResNet8) | Acc: 83.99%
Round 80 | Client 14 | Model: (ResNet18) | Acc: 83.86%
Round 80 | Client 15 | Model: (MobileNetV2) | Acc: 82.66%
Round 80 | Client 16 | Model: (MobileNetV3) | Acc: 78.38%
Round 80 | Client 17 | Model: (LeNet) | Acc: 82.35%
Round 80 | Client 18 | Model: (AlexNet) | Acc: 81.66%
Round 80 | Client 19 | Model: (ShuffleNet) | Acc: 82.48%
Round 80 | Client 20 | Model: (SqueezeNet) | Acc: 83.26%
Round 80 | Client 22 | Model: (MLP) | Acc: 43.05%
Round 80 | Client 23 | Model: (CNN) | Acc: 64.29%
Round 80 | Client 24 | Model: (ResNet8) | Acc: 63.60%
Round 80 | Client 25 | Model: (ResNet18) | Acc: 55.27%
Round 80 | Client 26 | Model: (MobileNetV2) | Acc: 40.82%
Round 80 | Client 27 | Model: (MobileNetV3) | Acc: 47.00%
Round 80 | Client 28 | Model: (LeNet) | Acc: 52.59%
Round 80 | Client 29 | Model: (AlexNet) | Acc: 56.43%
Round 80 | Client 30 | Model: (ShuffleNet) | Acc: 41.45%
Round 80 | Client 31 | Model: (SqueezeNet) | Acc: 43.82%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.2879
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.3446
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.3009
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.2573
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.2945
[Server] Global Inference Model Acc (MNIST) (Round 80): 97.71% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 80): 84.82% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 80): 49.33% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 80): 83.16% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 81 ---
Round 81 | Client 0 | Model: (MLP) | Acc: 96.73%
Round 81 | Client 1 | Model: (CNN) | Acc: 97.23%
Round 81 | Client 2 | Model: (ResNet8) | Acc: 99.09%
Round 81 | Client 3 | Model: (ResNet18) | Acc: 99.21%
Round 81 | Client 4 | Model: (MobileNetV2) | Acc: 95.50%
Round 81 | Client 5 | Model: (MobileNetV3) | Acc: 93.09%
Round 81 | Client 6 | Model: (LeNet) | Acc: 98.80%
Round 81 | Client 7 | Model: (AlexNet) | Acc: 98.74%
Round 81 | Client 8 | Model: (ShuffleNet) | Acc: 72.05%
Round 81 | Client 9 | Model: (SqueezeNet) | Acc: 98.58%
Round 81 | Client 11 | Model: (MLP) | Acc: 79.88%
Round 81 | Client 12 | Model: (CNN) | Acc: 82.75%
Round 81 | Client 13 | Model: (ResNet8) | Acc: 82.62%
Round 81 | Client 14 | Model: (ResNet18) | Acc: 84.10%
Round 81 | Client 15 | Model: (MobileNetV2) | Acc: 82.36%
Round 81 | Client 16 | Model: (MobileNetV3) | Acc: 78.42%
Round 81 | Client 17 | Model: (LeNet) | Acc: 82.51%
Round 81 | Client 18 | Model: (AlexNet) | Acc: 82.15%
Round 81 | Client 19 | Model: (ShuffleNet) | Acc: 82.73%
Round 81 | Client 20 | Model: (SqueezeNet) | Acc: 83.07%
Round 81 | Client 22 | Model: (MLP) | Acc: 40.77%
Round 81 | Client 23 | Model: (CNN) | Acc: 56.48%
Round 81 | Client 24 | Model: (ResNet8) | Acc: 63.81%
Round 81 | Client 25 | Model: (ResNet18) | Acc: 59.93%
Round 81 | Client 26 | Model: (MobileNetV2) | Acc: 42.81%
Round 81 | Client 27 | Model: (MobileNetV3) | Acc: 47.64%
Round 81 | Client 28 | Model: (LeNet) | Acc: 52.59%
Round 81 | Client 29 | Model: (AlexNet) | Acc: 56.54%
Round 81 | Client 30 | Model: (ShuffleNet) | Acc: 40.46%
Round 81 | Client 31 | Model: (SqueezeNet) | Acc: 41.12%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.3622
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.3452
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.3247
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.3060
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.3313
[Server] Global Inference Model Acc (MNIST) (Round 81): 96.67% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 81): 84.93% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 81): 51.53% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 81): 83.34% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 82 ---
Round 82 | Client 0 | Model: (MLP) | Acc: 96.62%
Round 82 | Client 1 | Model: (CNN) | Acc: 97.79%
Round 82 | Client 2 | Model: (ResNet8) | Acc: 99.09%
Round 82 | Client 3 | Model: (ResNet18) | Acc: 99.10%
Round 82 | Client 4 | Model: (MobileNetV2) | Acc: 97.54%
Round 82 | Client 5 | Model: (MobileNetV3) | Acc: 91.97%
Round 82 | Client 6 | Model: (LeNet) | Acc: 98.80%
Round 82 | Client 7 | Model: (AlexNet) | Acc: 98.74%
Round 82 | Client 8 | Model: (ShuffleNet) | Acc: 74.50%
Round 82 | Client 9 | Model: (SqueezeNet) | Acc: 98.25%
Round 82 | Client 11 | Model: (MLP) | Acc: 79.92%
Round 82 | Client 12 | Model: (CNN) | Acc: 83.82%
Round 82 | Client 13 | Model: (ResNet8) | Acc: 83.63%
Round 82 | Client 14 | Model: (ResNet18) | Acc: 83.28%
Round 82 | Client 15 | Model: (MobileNetV2) | Acc: 82.43%
Round 82 | Client 16 | Model: (MobileNetV3) | Acc: 78.82%
Round 82 | Client 17 | Model: (LeNet) | Acc: 82.83%
Round 82 | Client 18 | Model: (AlexNet) | Acc: 81.82%
Round 82 | Client 19 | Model: (ShuffleNet) | Acc: 82.62%
Round 82 | Client 20 | Model: (SqueezeNet) | Acc: 83.93%
Round 82 | Client 22 | Model: (MLP) | Acc: 41.85%
Round 82 | Client 23 | Model: (CNN) | Acc: 57.14%
Round 82 | Client 24 | Model: (ResNet8) | Acc: 64.24%
Round 82 | Client 25 | Model: (ResNet18) | Acc: 63.37%
Round 82 | Client 26 | Model: (MobileNetV2) | Acc: 42.71%
Round 82 | Client 27 | Model: (MobileNetV3) | Acc: 48.61%
Round 82 | Client 28 | Model: (LeNet) | Acc: 52.59%
Round 82 | Client 29 | Model: (AlexNet) | Acc: 56.54%
Round 82 | Client 30 | Model: (ShuffleNet) | Acc: 41.78%
Round 82 | Client 31 | Model: (SqueezeNet) | Acc: 39.44%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.3572
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.3310
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.2781
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.3292
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.3539
[Server] Global Inference Model Acc (MNIST) (Round 82): 97.30% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 82): 85.69% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 82): 49.12% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 82): 83.86% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 83 ---
Round 83 | Client 0 | Model: (MLP) | Acc: 96.62%
Round 83 | Client 1 | Model: (CNN) | Acc: 98.01%
Round 83 | Client 2 | Model: (ResNet8) | Acc: 99.21%
Round 83 | Client 3 | Model: (ResNet18) | Acc: 98.76%
Round 83 | Client 4 | Model: (MobileNetV2) | Acc: 97.22%
Round 83 | Client 5 | Model: (MobileNetV3) | Acc: 90.97%
Round 83 | Client 6 | Model: (LeNet) | Acc: 98.69%
Round 83 | Client 7 | Model: (AlexNet) | Acc: 98.74%
Round 83 | Client 8 | Model: (ShuffleNet) | Acc: 72.61%
Round 83 | Client 9 | Model: (SqueezeNet) | Acc: 98.03%
Round 83 | Client 11 | Model: (MLP) | Acc: 79.66%
Round 83 | Client 12 | Model: (CNN) | Acc: 82.95%
Round 83 | Client 13 | Model: (ResNet8) | Acc: 83.91%
Round 83 | Client 14 | Model: (ResNet18) | Acc: 84.19%
Round 83 | Client 15 | Model: (MobileNetV2) | Acc: 82.94%
Round 83 | Client 16 | Model: (MobileNetV3) | Acc: 77.03%
Round 83 | Client 17 | Model: (LeNet) | Acc: 81.93%
Round 83 | Client 18 | Model: (AlexNet) | Acc: 82.35%
Round 83 | Client 19 | Model: (ShuffleNet) | Acc: 82.66%
Round 83 | Client 20 | Model: (SqueezeNet) | Acc: 84.25%
Round 83 | Client 22 | Model: (MLP) | Acc: 42.81%
Round 83 | Client 23 | Model: (CNN) | Acc: 59.67%
Round 83 | Client 24 | Model: (ResNet8) | Acc: 63.70%
Round 83 | Client 25 | Model: (ResNet18) | Acc: 61.27%
Round 83 | Client 26 | Model: (MobileNetV2) | Acc: 43.44%
Round 83 | Client 27 | Model: (MobileNetV3) | Acc: 48.18%
Round 83 | Client 28 | Model: (LeNet) | Acc: 52.59%
Round 83 | Client 29 | Model: (AlexNet) | Acc: 56.76%
Round 83 | Client 30 | Model: (ShuffleNet) | Acc: 43.31%
Round 83 | Client 31 | Model: (SqueezeNet) | Acc: 43.26%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.3205
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.3398
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.3565
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.3404
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.2892
[Server] Global Inference Model Acc (MNIST) (Round 83): 95.55% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 83): 85.16% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 83): 51.14% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 83): 83.43% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 84 ---
Round 84 | Client 0 | Model: (MLP) | Acc: 96.73%
Round 84 | Client 1 | Model: (CNN) | Acc: 97.79%
Round 84 | Client 2 | Model: (ResNet8) | Acc: 98.98%
Round 84 | Client 3 | Model: (ResNet18) | Acc: 98.87%
Round 84 | Client 4 | Model: (MobileNetV2) | Acc: 97.22%
Round 84 | Client 5 | Model: (MobileNetV3) | Acc: 91.30%
Round 84 | Client 6 | Model: (LeNet) | Acc: 98.80%
Round 84 | Client 7 | Model: (AlexNet) | Acc: 98.74%
Round 84 | Client 8 | Model: (ShuffleNet) | Acc: 73.16%
Round 84 | Client 9 | Model: (SqueezeNet) | Acc: 97.81%
Round 84 | Client 11 | Model: (MLP) | Acc: 79.53%
Round 84 | Client 12 | Model: (CNN) | Acc: 83.03%
Round 84 | Client 13 | Model: (ResNet8) | Acc: 83.59%
Round 84 | Client 14 | Model: (ResNet18) | Acc: 84.30%
Round 84 | Client 15 | Model: (MobileNetV2) | Acc: 82.81%
Round 84 | Client 16 | Model: (MobileNetV3) | Acc: 77.70%
Round 84 | Client 17 | Model: (LeNet) | Acc: 82.30%
Round 84 | Client 18 | Model: (AlexNet) | Acc: 82.03%
Round 84 | Client 19 | Model: (ShuffleNet) | Acc: 82.82%
Round 84 | Client 20 | Model: (SqueezeNet) | Acc: 83.91%
Round 84 | Client 22 | Model: (MLP) | Acc: 41.73%
Round 84 | Client 23 | Model: (CNN) | Acc: 64.18%
Round 84 | Client 24 | Model: (ResNet8) | Acc: 63.70%
Round 84 | Client 25 | Model: (ResNet18) | Acc: 61.82%
Round 84 | Client 26 | Model: (MobileNetV2) | Acc: 41.34%
Round 84 | Client 27 | Model: (MobileNetV3) | Acc: 48.39%
Round 84 | Client 28 | Model: (LeNet) | Acc: 52.59%
Round 84 | Client 29 | Model: (AlexNet) | Acc: 56.43%
Round 84 | Client 30 | Model: (ShuffleNet) | Acc: 41.01%
Round 84 | Client 31 | Model: (SqueezeNet) | Acc: 42.47%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.3548
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.2756
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.3137
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.2964
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.2967
[Server] Global Inference Model Acc (MNIST) (Round 84): 97.37% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 84): 86.04% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 84): 46.32% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 84): 83.96% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 85 ---
Round 85 | Client 0 | Model: (MLP) | Acc: 96.73%
Round 85 | Client 1 | Model: (CNN) | Acc: 98.12%
Round 85 | Client 2 | Model: (ResNet8) | Acc: 99.21%
Round 85 | Client 3 | Model: (ResNet18) | Acc: 99.43%
Round 85 | Client 4 | Model: (MobileNetV2) | Acc: 97.22%
Round 85 | Client 5 | Model: (MobileNetV3) | Acc: 92.64%
Round 85 | Client 6 | Model: (LeNet) | Acc: 98.80%
Round 85 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 85 | Client 8 | Model: (ShuffleNet) | Acc: 66.26%
Round 85 | Client 9 | Model: (SqueezeNet) | Acc: 97.38%
Round 85 | Client 11 | Model: (MLP) | Acc: 79.06%
