global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
40,0.1,0.3,0.9887218045112782,0.16666666666666666,0.6443609022556391,0.21428571428571427,0.21585068128920773,3,15,1315,7
40,0.2,0.3,0.9887218045112782,0.16666666666666666,0.6443609022556391,0.21428571428571427,0.21585068128920773,3,15,1315,7
40,0.3,0.3,0.9887218045112782,0.16666666666666666,0.6443609022556391,0.21428571428571427,0.21585068128920773,3,15,1315,7
40,0.4,0.3,0.9887218045112782,0.16666666666666666,0.6443609022556391,0.21428571428571427,0.21585068128920773,3,15,1315,7
40,0.5,0.3,0.9909774436090225,0.2,0.6454887218045112,0.24,0.23802993382572202,3,12,1318,7
40,0.6,0.3,0.9909774436090225,0.2,0.6454887218045112,0.24,0.23802993382572202,3,12,1318,7
40,0.7,0.3,0.9917293233082707,0.21428571428571427,0.6458646616541354,0.25,0.24692787854985726,3,11,1319,7
40,0.8,0.3,0.9924812030075187,0.23076923076923078,0.6462406015037594,0.2608695652173913,0.25681278658986534,3,10,1320,7
40,0.9,0.3,0.9984962406015038,0.6,0.6492481203007519,0.4,0.42134617066466645,3,2,1328,7
40,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
