global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
20,0.7,0.9,0.9992481203007518,0.9,0.9496240601503759,0.9,0.8992481203007519,9,1,1329,1
20,0.75,0.9,0.9969924812030075,0.6923076923076923,0.9484962406015038,0.7826086956521738,0.7876032246830574,9,4,1326,1
20,0.8,0.8,0.9954887218045113,0.5714285714285714,0.8977443609022557,0.6666666666666666,0.6733239574890438,8,6,1324,2
20,0.85,0.8,0.9924812030075187,0.4444444444444444,0.8962406015037594,0.5714285714285714,0.59246515124694,8,10,1320,2
20,0.9,0.8,0.9909774436090225,0.4,0.8954887218045113,0.5333333333333333,0.561420098296698,8,12,1318,2
20,0.95,0.7,0.987218045112782,0.2916666666666667,0.843609022556391,0.4117647058823529,0.4459506587117107,7,17,1313,3
20,1.0,0.7,0.987218045112782,0.2916666666666667,0.843609022556391,0.4117647058823529,0.4459506587117107,7,17,1313,3
25,0.1,0.2,0.9939849624060151,0.2,0.5969924812030075,0.20000000000000004,0.19398496240601504,2,8,1322,8
25,0.15,0.3,0.9947368421052631,0.3,0.6473684210526316,0.3,0.29473684210526313,3,7,1323,7
25,0.2,0.3,0.9962406015037594,0.375,0.6481203007518797,0.33333333333333326,0.33095831397026,3,5,1325,7
25,0.25,0.2,0.9977443609022556,0.4,0.5988721804511278,0.26666666666666666,0.2791285714982551,2,3,1327,8
25,0.3,0.3,0.9992481203007518,0.75,0.6496240601503759,0.4285714285714285,0.47208915834573123,3,1,1329,7
25,0.35,0.3,0.9992481203007518,0.75,0.6496240601503759,0.4285714285714285,0.47208915834573123,3,1,1329,7
25,0.4,0.3,0.9984962406015038,0.6,0.6492481203007519,0.4,0.42134617066466645,3,2,1328,7
25,0.45,0.4,0.9984962406015038,0.6666666666666666,0.6992481203007519,0.5,0.5136845564028112,4,2,1328,6
25,0.5,0.6,0.9984962406015038,0.75,0.7992481203007519,0.6666666666666665,0.6686365937064135,6,2,1328,4
25,0.55,0.8,0.9984962406015038,0.8,0.8992481203007519,0.8000000000000002,0.7984962406015037,8,2,1328,2
25,0.6,0.8,0.9984962406015038,0.8,0.8992481203007519,0.8000000000000002,0.7984962406015037,8,2,1328,2
25,0.65,0.8,0.9984962406015038,0.8,0.8992481203007519,0.8000000000000002,0.7984962406015037,8,2,1328,2
25,0.7,0.9,0.9984962406015038,0.8181818181818182,0.9492481203007519,0.8571428571428572,0.8570047948283871,9,2,1328,1
25,0.75,0.8,0.9977443609022556,0.7272727272727273,0.8988721804511278,0.761904761904762,0.7609055123957479,8,3,1327,2
25,0.8,0.8,0.9954887218045113,0.5714285714285714,0.8977443609022557,0.6666666666666666,0.6733239574890438,8,6,1324,2
25,0.85,0.7,0.9932330827067669,0.4375,0.8466165413533835,0.5384615384615384,0.5492892715676744,7,9,1321,3
25,0.9,0.7,0.9917293233082707,0.3888888888888889,0.8458646616541353,0.5,0.5171422572553935,7,11,1319,3
25,0.95,0.7,0.9902255639097745,0.35,0.8451127819548871,0.4666666666666667,0.4899084127722137,7,13,1317,3
25,1.0,0.6,0.9894736842105263,0.3,0.7947368421052632,0.4,0.41839672724772936,6,14,1316,4
