Round,Dataset,Local_Class,Accuracy
34,EMNIST,17,85.86
34,EMNIST,18,31.95
34,EMNIST,19,72.28
34,EMNIST,20,61.49
34,EMNIST,21,81.68
34,EMNIST,22,65.19
34,EMNIST,23,55.98
34,EMNIST,24,2.46
34,EMNIST,25,73.94
34,EMNIST,26,83.24
34,EMNIST,27,75.82
34,EMNIST,28,49.09
34,EMNIST,29,85.83
34,EMNIST,30,73.52
34,EMNIST,31,50.97
34,EMNIST,32,57.16
34,EMNIST,33,49.62
34,EMNIST,34,61.57
34,EMNIST,35,65.88
34,EMNIST,36,73.51
34,EMNIST,37,86.08
34,EMNIST,38,34.35
34,EMNIST,39,88.17
34,EMNIST,40,80.86
34,EMNIST,41,60.71
34,EMNIST,42,48.88
34,EMNIST,43,81.12
34,EMNIST,44,43.44
34,EMNIST,45,76.47
34,EMNIST,46,61.56
34,EMNIST,47,43.6
34,EMNIST,48,29.86
34,EMNIST,49,71.78
34,EMNIST,50,54.48
34,EMNIST,51,51.34
34,EMNIST,52,56.09
34,EMNIST,53,86.73
34,EMNIST,54,43.97
34,EMNIST,55,80.79
34,EMNIST,56,18.91
34,EMNIST,57,43.66
34,EMNIST,58,75.76
34,EMNIST,59,76.4
34,EMNIST,60,45.53
34,EMNIST,61,70.24
34,CIFAR10,0,58.13
34,CIFAR10,1,46.81
34,CIFAR10,2,41.21
34,CIFAR10,3,27.58
34,CIFAR10,4,20.22
34,CIFAR10,5,19.56
34,CIFAR10,6,47.25
34,CIFAR10,7,59.56
34,CIFAR10,8,40.0
34,CIFAR10,9,43.41
35,MNIST,0,98.09
35,MNIST,1,94.86
35,MNIST,2,87.86
35,MNIST,3,91.51
35,MNIST,4,88.91
35,MNIST,5,94.94
35,MNIST,6,93.46
35,MNIST,7,91.66
35,MNIST,8,92.66
35,MNIST,9,94.12
35,EMNIST,0,76.95
35,EMNIST,1,37.98
35,EMNIST,2,65.97
35,EMNIST,3,81.94
35,EMNIST,4,73.52
35,EMNIST,5,80.8
35,EMNIST,6,76.6
35,EMNIST,7,82.91
35,EMNIST,8,83.52
35,EMNIST,9,58.8
35,EMNIST,10,87.37
35,EMNIST,11,85.08
35,EMNIST,12,56.42
35,EMNIST,13,77.43
35,EMNIST,14,83.2
35,EMNIST,15,71.6
35,EMNIST,16,87.96
35,EMNIST,17,85.02
35,EMNIST,18,36.2
35,EMNIST,19,72.28
35,EMNIST,20,68.39
35,EMNIST,21,86.84
35,EMNIST,22,57.56
35,EMNIST,23,73.31
35,EMNIST,24,40.28
35,EMNIST,25,77.8
35,EMNIST,26,82.71
35,EMNIST,27,70.52
35,EMNIST,28,37.65
35,EMNIST,29,93.37
35,EMNIST,30,52.97
35,EMNIST,31,62.02
35,EMNIST,32,67.94
35,EMNIST,33,72.26
35,EMNIST,34,73.28
35,EMNIST,35,64.93
35,EMNIST,36,72.91
35,EMNIST,37,86.86
35,EMNIST,38,34.86
35,EMNIST,39,91.57
35,EMNIST,40,83.2
35,EMNIST,41,41.76
35,EMNIST,42,53.17
35,EMNIST,43,81.56
35,EMNIST,44,21.34
35,EMNIST,45,79.93
35,EMNIST,46,60.85
35,EMNIST,47,59.13
35,EMNIST,48,36.02
35,EMNIST,49,71.21
35,EMNIST,50,6.84
35,EMNIST,51,47.76
35,EMNIST,52,48.04
35,EMNIST,53,84.98
35,EMNIST,54,46.98
35,EMNIST,55,80.68
35,EMNIST,56,41.69
35,EMNIST,57,34.51
35,EMNIST,58,68.47
35,EMNIST,59,51.64
35,EMNIST,60,23.34
35,EMNIST,61,71.46
35,CIFAR10,0,54.29
35,CIFAR10,1,48.79
35,CIFAR10,2,36.92
35,CIFAR10,3,15.49
35,CIFAR10,4,30.33
35,CIFAR10,5,38.57
35,CIFAR10,6,43.3
35,CIFAR10,7,61.1
35,CIFAR10,8,40.77
35,CIFAR10,9,42.97
36,MNIST,0,95.62
36,MNIST,1,97.48
36,MNIST,2,88.5
36,MNIST,3,92.27
36,MNIST,4,92.39
36,MNIST,5,96.92
36,MNIST,6,91.39
36,MNIST,7,87.81
36,MNIST,8,89.84
36,MNIST,9,93.46
36,EMNIST,0,61.13
36,EMNIST,1,25.14
36,EMNIST,2,71.44
36,EMNIST,3,88.26
36,EMNIST,4,60.93
36,EMNIST,5,83.81
36,EMNIST,6,76.75
36,EMNIST,7,91.95
36,EMNIST,8,55.34
36,EMNIST,9,67.2
36,EMNIST,10,82.71
36,EMNIST,11,83.73
36,EMNIST,12,61.1
36,EMNIST,13,80.82
36,EMNIST,14,81.27
36,EMNIST,15,54.58
36,EMNIST,16,84.28
36,EMNIST,17,81.43
36,EMNIST,18,29.43
36,EMNIST,19,64.39
36,EMNIST,20,54.31
36,EMNIST,21,87.65
36,EMNIST,22,49.93
36,EMNIST,23,68.67
36,EMNIST,24,30.35
36,EMNIST,25,69.69
36,EMNIST,26,85.64
36,EMNIST,27,73.1
36,EMNIST,28,23.73
36,EMNIST,29,74.81
36,EMNIST,30,45.38
36,EMNIST,31,49.45
36,EMNIST,32,64.8
36,EMNIST,33,49.87
36,EMNIST,34,53.99
36,EMNIST,35,45.02
36,EMNIST,36,72.64
36,EMNIST,37,86.34
36,EMNIST,38,37.15
36,EMNIST,39,86.93
36,EMNIST,40,87.58
36,EMNIST,41,58.24
36,EMNIST,42,57.28
36,EMNIST,43,80.22
36,EMNIST,44,41.9
36,EMNIST,45,77.85
36,EMNIST,46,64.86
36,EMNIST,47,65.51
36,EMNIST,48,49.29
36,EMNIST,49,78.22
36,EMNIST,50,37.5
36,EMNIST,51,58.21
36,EMNIST,52,43.91
36,EMNIST,53,80.09
36,EMNIST,54,65.83
36,EMNIST,55,82.6
36,EMNIST,56,52.62
36,EMNIST,57,50.47
36,EMNIST,58,76.71
36,EMNIST,59,70.56
36,EMNIST,60,57.06
36,EMNIST,61,79.76
36,CIFAR10,0,57.69
36,CIFAR10,1,48.24
36,CIFAR10,2,44.73
36,CIFAR10,3,24.62
36,CIFAR10,4,29.56
36,CIFAR10,5,34.73
36,CIFAR10,6,40.0
36,CIFAR10,7,57.69
36,CIFAR10,8,33.08
36,CIFAR10,9,53.19
37,MNIST,0,94.05
37,MNIST,1,98.06
37,MNIST,2,90.63
37,MNIST,3,95.87
37,MNIST,4,92.16
37,MNIST,5,95.31
37,MNIST,6,92.65
37,MNIST,7,90.48
37,MNIST,8,95.15
37,MNIST,9,92.37
37,EMNIST,0,66.59
37,EMNIST,1,50.17
37,EMNIST,2,71.57
37,EMNIST,3,85.87
37,EMNIST,4,72.68
37,EMNIST,5,72.05
37,EMNIST,6,83.88
37,EMNIST,7,90.25
37,EMNIST,8,80.08
37,EMNIST,9,24.43
37,EMNIST,10,78.36
37,EMNIST,11,79.49
37,EMNIST,12,55.47
37,EMNIST,13,76.16
37,EMNIST,14,80.49
37,EMNIST,15,66.49
37,EMNIST,16,83.78
37,EMNIST,17,81.22
37,EMNIST,18,55.8
37,EMNIST,19,68.42
37,EMNIST,20,61.78
37,EMNIST,21,82.5
37,EMNIST,22,58.37
37,EMNIST,23,74.29
37,EMNIST,24,37.15
37,EMNIST,25,74.09
37,EMNIST,26,79.79
37,EMNIST,27,74.86
37,EMNIST,28,48.28
37,EMNIST,29,92.74
37,EMNIST,30,69.51
37,EMNIST,31,58.01
37,EMNIST,32,61.39
37,EMNIST,33,52.16
37,EMNIST,34,65.7
37,EMNIST,35,64.45
37,EMNIST,36,81.54
37,EMNIST,37,84.79
37,EMNIST,38,45.55
37,EMNIST,39,88.82
37,EMNIST,40,78.82
37,EMNIST,41,48.08
37,EMNIST,42,44.96
37,EMNIST,43,79.93
37,EMNIST,44,41.13
37,EMNIST,45,75.78
37,EMNIST,46,65.33
37,EMNIST,47,33.54
37,EMNIST,48,32.7
37,EMNIST,49,76.01
37,EMNIST,50,19.81
37,EMNIST,51,45.97
37,EMNIST,52,61.74
37,EMNIST,53,75.07
37,EMNIST,54,52.26
37,EMNIST,55,84.27
37,EMNIST,56,34.62
37,EMNIST,57,37.56
37,EMNIST,58,68.94
37,EMNIST,59,71.5
37,EMNIST,60,38.33
37,EMNIST,61,75.61
37,CIFAR10,0,61.21
37,CIFAR10,1,52.97
37,CIFAR10,2,40.33
37,CIFAR10,3,18.57
37,CIFAR10,4,43.08
37,CIFAR10,5,25.05
37,CIFAR10,6,45.82
37,CIFAR10,7,54.95
37,CIFAR10,8,37.8
37,CIFAR10,9,42.31
38,MNIST,0,95.85
38,MNIST,1,97.97
38,MNIST,2,92.76
38,MNIST,3,92.06
38,MNIST,4,96.42
38,MNIST,5,95.07
38,MNIST,6,93.8
38,MNIST,7,93.37
38,MNIST,8,91.53
38,MNIST,9,93.25
38,EMNIST,0,61.87
38,EMNIST,1,56.16
38,EMNIST,2,70.46
38,EMNIST,3,76.84
38,EMNIST,4,73.46
38,EMNIST,5,65.2
38,EMNIST,6,85.71
38,EMNIST,7,87.62
38,EMNIST,8,75.77
38,EMNIST,9,36.34
38,EMNIST,10,81.37
38,EMNIST,11,73.39
38,EMNIST,12,62.62
38,EMNIST,13,83.92
38,EMNIST,14,90.31
38,EMNIST,15,65.88
38,EMNIST,16,75.43
38,EMNIST,17,81.65
38,EMNIST,18,35.23
38,EMNIST,19,68.95
38,EMNIST,20,52.01
38,EMNIST,21,87.79
38,EMNIST,22,55.85
38,EMNIST,23,70.71
38,EMNIST,24,19.56
38,EMNIST,25,81.02
38,EMNIST,26,86.44
38,EMNIST,27,72.83
38,EMNIST,28,51.85
38,EMNIST,29,91.49
38,EMNIST,30,59.34
38,EMNIST,31,63.95
38,EMNIST,32,55.66
38,EMNIST,33,60.81
38,EMNIST,34,61.71
38,EMNIST,35,68.01
38,EMNIST,36,74.45
38,EMNIST,37,81.7
38,EMNIST,38,33.08
38,EMNIST,39,87.45
38,EMNIST,40,75.08
38,EMNIST,41,46.15
38,EMNIST,42,48.32
38,EMNIST,43,79.63
38,EMNIST,44,45.5
38,EMNIST,45,77.85
38,EMNIST,46,67.45
38,EMNIST,47,45.77
38,EMNIST,48,41.23
38,EMNIST,49,80.42
38,EMNIST,50,39.62
38,EMNIST,51,49.25
38,EMNIST,52,59.35
38,EMNIST,53,80.43
38,EMNIST,54,38.94
38,EMNIST,55,78.45
38,EMNIST,56,42.6
38,EMNIST,57,31.69
38,EMNIST,58,71.76
38,EMNIST,59,70.79
38,EMNIST,60,47.55
38,EMNIST,61,62.2
38,CIFAR10,0,53.96
38,CIFAR10,1,55.93
38,CIFAR10,2,42.2
38,CIFAR10,3,17.91
38,CIFAR10,4,32.64
38,CIFAR10,5,16.92
38,CIFAR10,6,47.8
38,CIFAR10,7,66.37
38,CIFAR10,8,45.49
38,CIFAR10,9,42.86
39,MNIST,0,96.18
39,MNIST,1,98.93
39,MNIST,2,89.67
39,MNIST,3,96.41
39,MNIST,4,79.06
39,MNIST,5,94.7
39,MNIST,6,90.36
39,MNIST,7,89.2
39,MNIST,8,90.74
39,MNIST,9,90.31
39,EMNIST,0,64.38
39,EMNIST,1,41.03
39,EMNIST,2,71.21
39,EMNIST,3,88.59
39,EMNIST,4,66.9
39,EMNIST,5,85.4
39,EMNIST,6,75.11
39,EMNIST,7,89.12
39,EMNIST,8,77.11
39,EMNIST,9,39.85
39,EMNIST,10,85.51
39,EMNIST,11,86.27
39,EMNIST,12,39.41
39,EMNIST,13,83.36
39,EMNIST,14,84.88
39,EMNIST,15,66.34
39,EMNIST,16,79.61
39,EMNIST,17,87.76
39,EMNIST,18,28.79
39,EMNIST,19,73.68
39,EMNIST,20,52.59
39,EMNIST,21,87.52
39,EMNIST,22,59.85
39,EMNIST,23,64.52
39,EMNIST,24,7.86
39,EMNIST,25,70.16
39,EMNIST,26,84.84
39,EMNIST,27,82.74
39,EMNIST,28,51.5
39,EMNIST,29,65.11
39,EMNIST,30,54.89
39,EMNIST,31,51.24
39,EMNIST,32,56.07
39,EMNIST,33,52.67
39,EMNIST,34,61.29
39,EMNIST,35,57.82
39,EMNIST,36,76.39
39,EMNIST,37,90.34
39,EMNIST,38,35.88
39,EMNIST,39,89.15
39,EMNIST,40,80.91
39,EMNIST,41,46.98
39,EMNIST,42,52.61
39,EMNIST,43,75.69
39,EMNIST,44,42.93
39,EMNIST,45,74.05
39,EMNIST,46,68.4
39,EMNIST,47,54.49
39,EMNIST,48,30.81
39,EMNIST,49,67.79
39,EMNIST,50,36.32
39,EMNIST,51,54.03
39,EMNIST,52,49.78
39,EMNIST,53,74.03
39,EMNIST,54,33.92
39,EMNIST,55,80.42
39,EMNIST,56,49.2
39,EMNIST,57,44.37
39,EMNIST,58,76.24
39,EMNIST,59,70.09
39,EMNIST,60,44.09
39,EMNIST,61,74.15
39,CIFAR10,0,60.77
39,CIFAR10,1,49.12
39,CIFAR10,2,33.74
39,CIFAR10,3,31.1
39,CIFAR10,4,34.62
39,CIFAR10,5,28.13
39,CIFAR10,6,41.32
39,CIFAR10,7,61.76
39,CIFAR10,8,33.96
39,CIFAR10,9,50.77
40,MNIST,0,97.19
40,MNIST,1,98.64
40,MNIST,2,92.65
40,MNIST,3,88.14
40,MNIST,4,91.15
40,MNIST,5,98.27
40,MNIST,6,91.96
40,MNIST,7,94.22
40,MNIST,8,85.78
40,MNIST,9,94.99
40,EMNIST,0,64.08
40,EMNIST,1,43.28
40,EMNIST,2,67.69
40,EMNIST,3,86.27
40,EMNIST,4,72.68
40,EMNIST,5,61.43
40,EMNIST,6,87.97
40,EMNIST,7,91.99
40,EMNIST,8,69.01
40,EMNIST,9,55.63
40,EMNIST,10,75.05
40,EMNIST,11,72.37
40,EMNIST,12,45.1
40,EMNIST,13,59.8
40,EMNIST,14,82.95
40,EMNIST,15,60.46
40,EMNIST,16,79.85
40,EMNIST,17,64.98
40,EMNIST,18,33.3
40,EMNIST,19,57.89
40,EMNIST,20,58.33
40,EMNIST,21,85.35
40,EMNIST,22,35.85
40,EMNIST,23,69.0
40,EMNIST,24,47.9
40,EMNIST,25,59.92
40,EMNIST,26,75.53
40,EMNIST,27,80.57
40,EMNIST,28,28.43
40,EMNIST,29,84.93
40,EMNIST,30,66.92
40,EMNIST,31,41.16
40,EMNIST,32,55.66
40,EMNIST,33,37.66
40,EMNIST,34,67.77
40,EMNIST,35,67.3
40,EMNIST,36,81.0
40,EMNIST,37,74.23
40,EMNIST,38,50.64
40,EMNIST,39,81.37
40,EMNIST,40,90.43
40,EMNIST,41,52.75
40,EMNIST,42,45.34
40,EMNIST,43,76.58
40,EMNIST,44,48.84
40,EMNIST,45,77.51
40,EMNIST,46,69.1
40,EMNIST,47,55.44
40,EMNIST,48,66.82
40,EMNIST,49,77.06
40,EMNIST,50,22.64
40,EMNIST,51,69.25
40,EMNIST,52,59.35
40,EMNIST,53,84.36
40,EMNIST,54,64.57
40,EMNIST,55,77.74
40,EMNIST,56,36.9
40,EMNIST,57,65.73
40,EMNIST,58,76.0
40,EMNIST,59,73.36
40,EMNIST,60,43.52
40,EMNIST,61,70.98
40,CIFAR10,0,50.55
40,CIFAR10,1,62.31
40,CIFAR10,2,30.88
40,CIFAR10,3,31.98
40,CIFAR10,4,31.54
40,CIFAR10,5,26.81
40,CIFAR10,6,50.22
40,CIFAR10,7,53.96
40,CIFAR10,8,50.66
40,CIFAR10,9,53.19
41,MNIST,0,96.63
41,MNIST,1,98.84
41,MNIST,2,85.94
41,MNIST,3,90.53
41,MNIST,4,95.52
41,MNIST,5,91.86
41,MNIST,6,93.57
41,MNIST,7,88.88
41,MNIST,8,96.05
41,MNIST,9,92.7
41,EMNIST,0,66.1
41,EMNIST,1,52.3
41,EMNIST,2,69.38
41,EMNIST,3,82.92
41,EMNIST,4,74.63
41,EMNIST,5,83.22
41,EMNIST,6,82.17
41,EMNIST,7,89.21
41,EMNIST,8,70.2
41,EMNIST,9,49.42
41,EMNIST,10,84.58
41,EMNIST,11,81.19
41,EMNIST,12,65.28
41,EMNIST,13,75.74
41,EMNIST,14,84.75
41,EMNIST,15,55.42
41,EMNIST,16,74.2
41,EMNIST,17,90.51
41,EMNIST,18,40.44
41,EMNIST,19,71.23
41,EMNIST,20,49.71
41,EMNIST,21,92.81
41,EMNIST,22,46.81
41,EMNIST,23,55.9
41,EMNIST,24,27.04
41,EMNIST,25,63.07
41,EMNIST,26,82.18
41,EMNIST,27,78.67
41,EMNIST,28,34.01
41,EMNIST,29,82.97
41,EMNIST,30,59.01
41,EMNIST,31,69.34
41,EMNIST,32,64.39
41,EMNIST,33,49.36
41,EMNIST,34,62.12
41,EMNIST,35,61.14
41,EMNIST,36,80.6
41,EMNIST,37,84.41
41,EMNIST,38,24.94
41,EMNIST,39,90.2
41,EMNIST,40,86.83
41,EMNIST,41,59.62
41,EMNIST,42,50.56
41,EMNIST,43,79.26
41,EMNIST,44,32.65
41,EMNIST,45,82.35
41,EMNIST,46,70.52
41,EMNIST,47,38.13
41,EMNIST,48,51.66
41,EMNIST,49,78.45
41,EMNIST,50,30.9
41,EMNIST,51,67.16
41,EMNIST,52,60.22
41,EMNIST,53,84.69
41,EMNIST,54,55.53
41,EMNIST,55,83.9
41,EMNIST,56,51.48
41,EMNIST,57,35.45
41,EMNIST,58,59.29
41,EMNIST,59,70.33
41,EMNIST,60,53.89
41,EMNIST,61,77.32
41,CIFAR10,0,59.12
41,CIFAR10,1,65.16
41,CIFAR10,2,28.46
41,CIFAR10,3,37.03
41,CIFAR10,4,27.47
41,CIFAR10,5,28.57
41,CIFAR10,6,46.48
41,CIFAR10,7,51.87
41,CIFAR10,8,49.56
41,CIFAR10,9,45.82
