Round,Dataset,Local_Class,Accuracy
49,EMNIST,17,35.02
49,EMNIST,18,3.92
49,EMNIST,19,47.72
49,EMNIST,20,43.39
49,EMNIST,21,65.4
49,EMNIST,22,76.74
49,EMNIST,23,22.21
49,EMNIST,24,97.09
49,EMNIST,25,2.44
49,EMNIST,26,11.97
49,EMNIST,27,12.36
49,EMNIST,28,12.01
49,EMNIST,29,39.71
49,EMNIST,30,0.66
49,EMNIST,31,1.1
49,EMNIST,32,57.84
49,EMNIST,33,61.07
49,EMNIST,34,4.96
49,EMNIST,35,30.57
49,EMNIST,36,19.33
49,EMNIST,37,53.09
49,EMNIST,38,3.05
49,EMNIST,39,47.45
49,EMNIST,40,48.09
49,EMNIST,41,4.12
49,EMNIST,42,2.99
49,EMNIST,43,78.36
49,EMNIST,44,0.26
49,EMNIST,45,40.83
49,EMNIST,46,49.76
49,EMNIST,47,0.04
49,EMNIST,48,20.14
49,EMNIST,49,22.13
49,EMNIST,50,0.0
49,EMNIST,51,51.34
49,EMNIST,52,13.91
49,EMNIST,53,71.9
49,EMNIST,54,20.1
49,EMNIST,55,57.57
49,EMNIST,56,42.6
49,EMNIST,57,37.09
49,EMNIST,58,49.88
49,EMNIST,59,9.35
49,EMNIST,60,41.21
49,EMNIST,61,19.27
49,CIFAR10,0,56.92
49,CIFAR10,1,58.13
49,CIFAR10,2,35.38
49,CIFAR10,3,33.74
49,CIFAR10,4,42.97
49,CIFAR10,5,31.32
49,CIFAR10,6,68.9
49,CIFAR10,7,58.46
49,CIFAR10,8,58.68
49,CIFAR10,9,75.71
50,MNIST,0,98.88
50,MNIST,1,98.74
50,MNIST,2,93.72
50,MNIST,3,97.17
50,MNIST,4,94.29
50,MNIST,5,98.89
50,MNIST,6,93.8
50,MNIST,7,95.83
50,MNIST,8,89.84
50,MNIST,9,92.59
50,EMNIST,0,0.0
50,EMNIST,1,99.29
50,EMNIST,2,93.98
50,EMNIST,3,96.78
50,EMNIST,4,94.56
50,EMNIST,5,98.33
50,EMNIST,6,91.56
50,EMNIST,7,90.99
50,EMNIST,8,89.34
50,EMNIST,9,87.18
50,EMNIST,10,8.39
50,EMNIST,11,1.36
50,EMNIST,12,0.0
50,EMNIST,13,18.34
50,EMNIST,14,2.33
50,EMNIST,15,53.89
50,EMNIST,16,23.1
50,EMNIST,17,10.34
50,EMNIST,18,0.0
50,EMNIST,19,42.28
50,EMNIST,20,44.83
50,EMNIST,21,45.86
50,EMNIST,22,93.26
50,EMNIST,23,34.99
50,EMNIST,24,99.05
50,EMNIST,25,10.31
50,EMNIST,26,7.45
50,EMNIST,27,13.72
50,EMNIST,28,0.38
50,EMNIST,29,70.62
50,EMNIST,30,4.62
50,EMNIST,31,12.29
50,EMNIST,32,45.7
50,EMNIST,33,69.47
50,EMNIST,34,11.02
50,EMNIST,35,44.08
50,EMNIST,36,7.76
50,EMNIST,37,17.14
50,EMNIST,38,0.0
50,EMNIST,39,34.18
50,EMNIST,40,11.29
50,EMNIST,41,0.82
50,EMNIST,42,0.75
50,EMNIST,43,33.01
50,EMNIST,44,0.0
50,EMNIST,45,10.73
50,EMNIST,46,66.51
50,EMNIST,47,0.0
50,EMNIST,48,3.55
50,EMNIST,49,0.06
50,EMNIST,50,0.0
50,EMNIST,51,9.55
50,EMNIST,52,0.87
50,EMNIST,53,47.44
50,EMNIST,54,3.02
50,EMNIST,55,16.88
50,EMNIST,56,8.2
50,EMNIST,57,11.03
50,EMNIST,58,30.35
50,EMNIST,59,3.97
50,EMNIST,60,11.82
50,EMNIST,61,9.76
50,CIFAR10,0,55.93
50,CIFAR10,1,68.9
50,CIFAR10,2,33.19
50,CIFAR10,3,36.37
50,CIFAR10,4,35.27
50,CIFAR10,5,42.97
50,CIFAR10,6,75.16
50,CIFAR10,7,60.22
50,CIFAR10,8,55.82
50,CIFAR10,9,66.81
