global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
15,0.9,0.44642857142857145,0.9701365791522185,0.2931323283082077,0.708282575290395,0.3538928210313448,0.34002594416833637,175,422,13709,217
15,1.0,0.42091836734693877,0.9685797183497276,0.270935960591133,0.6947490428483332,0.32967032967032966,0.3149199424645138,165,444,13687,227
20,0.1,0.5280612244897959,0.9920033967872054,0.646875,0.7600323106385006,0.5814606741573033,0.5741452283555686,207,113,14018,185
20,0.2,0.5841836734693877,0.9876158799801854,0.5668316831683168,0.7858997767247866,0.5753768844221105,0.5634827713375025,229,175,13956,163
20,0.3,0.4846938775510204,0.9791946783667115,0.3925619834710744,0.731944277958866,0.4337899543378995,0.4188440713914506,190,294,13837,202
20,0.4,0.44387755102040816,0.9749486943599179,0.32954545454545453,0.709413122690163,0.3782608695652174,0.3626268501183053,174,354,13777,218
20,0.5,0.44642857142857145,0.971551907154483,0.30329289428076256,0.7089902392915273,0.3611971104231166,0.3467949331556562,175,402,13729,217
20,0.6,0.43112244897959184,0.9701365791522185,0.2859560067681895,0.7006295140659051,0.34384537131230924,0.3291196597045901,169,422,13709,223
20,0.7,0.41581632653061223,0.9694289151510863,0.2739495798319328,0.6926226208408492,0.33029381965552185,0.31496616538036476,163,432,13699,229
20,0.8,0.41581632653061223,0.9703488783525582,0.2800687285223368,0.6930826024415853,0.3347022587268994,0.3190760192558642,163,419,13712,229
20,0.9,0.40816326530612246,0.9706319439530111,0.2782608695652174,0.6893976046295668,0.3309203722854189,0.3148067731294964,160,415,13716,232
20,1.0,0.39285714285714285,0.9699950463519921,0.2664359861591695,0.6814260946045675,0.31752577319587627,0.3008056926403747,154,424,13707,238
25,0.1,0.5790816326530612,0.9917910975868658,0.6618075801749271,0.7854363651199635,0.617687074829932,0.6092332590274241,227,116,14015,165
25,0.2,0.576530612244898,0.9859882527775812,0.5330188679245284,0.7812594325112396,0.553921568627451,0.5414888146374729,226,198,13933,166
25,0.3,0.4872448979591837,0.9803977071686363,0.4081196581196581,0.73382130256391,0.4441860465116279,0.4291461309357952,191,277,13854,201
25,0.4,0.45153061224489793,0.9745948623593518,0.3302238805970149,0.7130627373021249,0.3814655172413793,0.3662876680594466,177,359,13772,215
25,0.5,0.4260204081632653,0.9703488783525582,0.28498293515358364,0.6981846432579117,0.3415132924335378,0.3264344749360004,167,419,13712,225
25,0.6,0.4260204081632653,0.9701365791522185,0.2835314091680815,0.6980784936577419,0.3404689092762487,0.32546272139203447,167,422,13709,225
25,0.7,0.4362244897959184,0.9706319439530111,0.29180887372013653,0.7034282168744648,0.3496932515337423,0.3350712853980512,171,415,13716,221
25,0.8,0.4336734693877551,0.9683674191493878,0.2755267423014587,0.7010204442685715,0.3369672943508424,0.3230397840689885,170,447,13684,222
25,0.9,0.4413265306122449,0.9710565423536904,0.2972508591065292,0.7061915364829676,0.3552361396303901,0.34073900928044415,173,409,13722,219
25,1.0,0.4387755102040816,0.9716226735545963,0.30017452006980805,0.7051990918793389,0.35647668393782384,0.34164140326663894,172,401,13730,220
