Round,Dataset,Local_Class,Accuracy
44,EMNIST,13,87.02
44,EMNIST,14,95.87
44,EMNIST,15,76.18
44,EMNIST,16,91.65
44,EMNIST,17,93.04
44,EMNIST,18,35.82
44,EMNIST,19,78.77
44,EMNIST,20,78.45
44,EMNIST,21,92.4
44,EMNIST,22,62.44
44,EMNIST,23,88.61
44,EMNIST,24,50.36
44,EMNIST,25,69.37
44,EMNIST,26,95.48
44,EMNIST,27,95.38
44,EMNIST,28,64.76
44,EMNIST,29,93.58
44,EMNIST,30,54.62
44,EMNIST,31,29.56
44,EMNIST,32,67.94
44,EMNIST,33,69.47
44,EMNIST,34,50.41
44,EMNIST,35,65.17
44,EMNIST,36,91.1
44,EMNIST,37,87.37
44,EMNIST,38,43.26
44,EMNIST,39,94.77
44,EMNIST,40,95.56
44,EMNIST,41,40.93
44,EMNIST,42,61.01
44,EMNIST,43,89.44
44,EMNIST,44,66.58
44,EMNIST,45,82.01
44,EMNIST,46,59.43
44,EMNIST,47,18.31
44,EMNIST,48,58.53
44,EMNIST,49,92.53
44,EMNIST,50,44.58
44,EMNIST,51,66.27
44,EMNIST,52,68.91
44,EMNIST,53,91.28
44,EMNIST,54,40.7
44,EMNIST,55,88.87
44,EMNIST,56,58.31
44,EMNIST,57,73.71
44,EMNIST,58,72.94
44,EMNIST,59,67.99
44,EMNIST,60,69.45
44,EMNIST,61,71.22
44,CIFAR10,0,65.05
44,CIFAR10,1,76.7
44,CIFAR10,2,40.77
44,CIFAR10,3,36.15
44,CIFAR10,4,49.23
44,CIFAR10,5,60.0
44,CIFAR10,6,75.38
44,CIFAR10,7,60.0
44,CIFAR10,8,73.19
44,CIFAR10,9,74.4
45,MNIST,0,98.65
45,MNIST,1,99.03
45,MNIST,2,98.4
45,MNIST,3,97.17
45,MNIST,4,98.1
45,MNIST,5,98.03
45,MNIST,6,97.59
45,MNIST,7,97.01
45,MNIST,8,98.76
45,MNIST,9,98.26
45,EMNIST,0,29.16
45,EMNIST,1,32.11
45,EMNIST,2,87.22
45,EMNIST,3,98.01
45,EMNIST,4,89.96
45,EMNIST,5,84.02
45,EMNIST,6,91.56
45,EMNIST,7,97.78
45,EMNIST,8,93.56
45,EMNIST,9,63.85
45,EMNIST,10,94.82
45,EMNIST,11,94.58
45,EMNIST,12,44.72
45,EMNIST,13,91.96
45,EMNIST,14,94.96
45,EMNIST,15,52.29
45,EMNIST,16,88.45
45,EMNIST,17,94.51
45,EMNIST,18,39.26
45,EMNIST,19,87.54
45,EMNIST,20,38.79
45,EMNIST,21,92.13
45,EMNIST,22,45.63
45,EMNIST,23,93.33
45,EMNIST,24,43.32
45,EMNIST,25,66.85
45,EMNIST,26,93.62
45,EMNIST,27,90.08
45,EMNIST,28,22.13
45,EMNIST,29,92.04
45,EMNIST,30,69.12
45,EMNIST,31,51.24
45,EMNIST,32,71.49
45,EMNIST,33,64.12
45,EMNIST,34,67.77
45,EMNIST,35,69.67
45,EMNIST,36,88.16
45,EMNIST,37,88.66
45,EMNIST,38,62.85
45,EMNIST,39,96.93
45,EMNIST,40,93.84
45,EMNIST,41,76.1
45,EMNIST,42,48.88
45,EMNIST,43,89.37
45,EMNIST,44,62.72
45,EMNIST,45,65.74
45,EMNIST,46,79.48
45,EMNIST,47,58.61
45,EMNIST,48,74.64
45,EMNIST,49,91.43
45,EMNIST,50,52.12
45,EMNIST,51,63.88
45,EMNIST,52,66.3
45,EMNIST,53,92.32
45,EMNIST,54,79.65
45,EMNIST,55,91.62
45,EMNIST,56,56.26
45,EMNIST,57,58.69
45,EMNIST,58,73.65
45,EMNIST,59,75.7
45,EMNIST,60,58.79
45,EMNIST,61,67.32
45,CIFAR10,0,64.07
45,CIFAR10,1,72.64
45,CIFAR10,2,43.85
45,CIFAR10,3,45.05
45,CIFAR10,4,48.46
45,CIFAR10,5,55.38
45,CIFAR10,6,73.96
45,CIFAR10,7,62.2
45,CIFAR10,8,68.79
45,CIFAR10,9,77.69
46,MNIST,0,98.32
46,MNIST,1,98.55
46,MNIST,2,96.49
46,MNIST,3,99.24
46,MNIST,4,97.54
46,MNIST,5,97.04
46,MNIST,6,97.7
46,MNIST,7,98.07
46,MNIST,8,98.87
46,MNIST,9,97.82
46,EMNIST,0,33.73
46,EMNIST,1,23.49
46,EMNIST,2,85.29
46,EMNIST,3,97.97
46,EMNIST,4,91.21
46,EMNIST,5,86.78
46,EMNIST,6,89.76
46,EMNIST,7,97.19
46,EMNIST,8,94.94
46,EMNIST,9,74.31
46,EMNIST,10,91.82
46,EMNIST,11,97.46
46,EMNIST,12,70.21
46,EMNIST,13,92.38
46,EMNIST,14,96.38
46,EMNIST,15,58.47
46,EMNIST,16,90.42
46,EMNIST,17,91.98
46,EMNIST,18,37.97
46,EMNIST,19,80.7
46,EMNIST,20,59.48
46,EMNIST,21,92.67
46,EMNIST,22,65.63
46,EMNIST,23,96.58
46,EMNIST,24,30.75
46,EMNIST,25,86.38
46,EMNIST,26,94.95
46,EMNIST,27,96.74
46,EMNIST,28,33.57
46,EMNIST,29,94.35
46,EMNIST,30,57.8
46,EMNIST,31,65.33
46,EMNIST,32,68.08
46,EMNIST,33,73.79
46,EMNIST,34,61.98
46,EMNIST,35,71.56
46,EMNIST,36,76.99
46,EMNIST,37,88.92
46,EMNIST,38,35.62
46,EMNIST,39,95.16
46,EMNIST,40,92.5
46,EMNIST,41,63.19
46,EMNIST,42,62.69
46,EMNIST,43,89.07
46,EMNIST,44,63.5
46,EMNIST,45,71.28
46,EMNIST,46,70.75
46,EMNIST,47,58.39
46,EMNIST,48,50.71
46,EMNIST,49,87.37
46,EMNIST,50,48.35
46,EMNIST,51,49.25
46,EMNIST,52,59.78
46,EMNIST,53,90.95
46,EMNIST,54,69.6
46,EMNIST,55,87.02
46,EMNIST,56,51.25
46,EMNIST,57,47.65
46,EMNIST,58,78.12
46,EMNIST,59,66.59
46,EMNIST,60,63.11
46,EMNIST,61,64.39
46,CIFAR10,0,65.27
46,CIFAR10,1,76.04
46,CIFAR10,2,42.09
46,CIFAR10,3,32.75
46,CIFAR10,4,53.63
46,CIFAR10,5,60.77
46,CIFAR10,6,70.99
46,CIFAR10,7,62.42
46,CIFAR10,8,79.78
46,CIFAR10,9,63.74
47,MNIST,0,98.43
47,MNIST,1,99.03
47,MNIST,2,98.4
47,MNIST,3,98.8
47,MNIST,4,96.42
47,MNIST,5,98.27
47,MNIST,6,97.24
47,MNIST,7,98.5
47,MNIST,8,96.84
47,MNIST,9,97.6
47,EMNIST,0,45.52
47,EMNIST,1,72.28
47,EMNIST,2,87.91
47,EMNIST,3,97.01
47,EMNIST,4,86.44
47,EMNIST,5,90.49
47,EMNIST,6,86.79
47,EMNIST,7,96.33
47,EMNIST,8,91.76
47,EMNIST,9,78.01
47,EMNIST,10,93.06
47,EMNIST,11,96.44
47,EMNIST,12,68.25
47,EMNIST,13,92.1
47,EMNIST,14,96.64
47,EMNIST,15,58.78
47,EMNIST,16,94.35
47,EMNIST,17,93.46
47,EMNIST,18,26.53
47,EMNIST,19,72.28
47,EMNIST,20,76.44
47,EMNIST,21,93.89
47,EMNIST,22,52.59
47,EMNIST,23,96.26
47,EMNIST,24,30.51
47,EMNIST,25,60.24
47,EMNIST,26,89.63
47,EMNIST,27,93.07
47,EMNIST,28,63.04
47,EMNIST,29,94.28
47,EMNIST,30,55.49
47,EMNIST,31,42.82
47,EMNIST,32,63.44
47,EMNIST,33,54.96
47,EMNIST,34,53.58
47,EMNIST,35,76.3
47,EMNIST,36,87.49
47,EMNIST,37,92.01
47,EMNIST,38,38.42
47,EMNIST,39,91.57
47,EMNIST,40,91.69
47,EMNIST,41,71.43
47,EMNIST,42,61.94
47,EMNIST,43,90.33
47,EMNIST,44,74.04
47,EMNIST,45,89.97
47,EMNIST,46,52.36
47,EMNIST,47,21.13
47,EMNIST,48,68.01
47,EMNIST,49,90.27
47,EMNIST,50,46.7
47,EMNIST,51,73.13
47,EMNIST,52,53.04
47,EMNIST,53,93.36
47,EMNIST,54,38.44
47,EMNIST,55,87.98
47,EMNIST,56,61.96
47,EMNIST,57,73.71
47,EMNIST,58,77.41
47,EMNIST,59,77.8
47,EMNIST,60,67.44
47,EMNIST,61,58.05
47,CIFAR10,0,62.64
47,CIFAR10,1,66.15
47,CIFAR10,2,46.15
47,CIFAR10,3,41.1
47,CIFAR10,4,56.26
47,CIFAR10,5,48.79
47,CIFAR10,6,69.56
47,CIFAR10,7,70.22
47,CIFAR10,8,77.25
47,CIFAR10,9,79.12
48,MNIST,0,98.77
48,MNIST,1,99.52
48,MNIST,2,99.04
48,MNIST,3,98.8
48,MNIST,4,98.77
48,MNIST,5,98.64
48,MNIST,6,96.67
48,MNIST,7,97.01
48,MNIST,8,98.65
48,MNIST,9,96.3
48,EMNIST,0,16.33
48,EMNIST,1,63.91
48,EMNIST,2,86.26
48,EMNIST,3,97.64
48,EMNIST,4,90.31
48,EMNIST,5,86.23
48,EMNIST,6,88.84
48,EMNIST,7,95.14
48,EMNIST,8,95.02
48,EMNIST,9,60.39
48,EMNIST,10,95.76
48,EMNIST,11,95.59
48,EMNIST,12,57.43
48,EMNIST,13,83.07
48,EMNIST,14,96.77
48,EMNIST,15,79.54
48,EMNIST,16,92.14
48,EMNIST,17,93.88
48,EMNIST,18,52.15
48,EMNIST,19,83.16
48,EMNIST,20,61.21
48,EMNIST,21,95.52
48,EMNIST,22,42.44
48,EMNIST,23,92.92
48,EMNIST,24,76.16
48,EMNIST,25,60.55
48,EMNIST,26,90.96
48,EMNIST,27,94.02
48,EMNIST,28,73.13
48,EMNIST,29,94.56
48,EMNIST,30,72.97
48,EMNIST,31,70.58
48,EMNIST,32,59.75
48,EMNIST,33,62.09
48,EMNIST,34,61.85
48,EMNIST,35,63.74
48,EMNIST,36,86.56
48,EMNIST,37,89.82
48,EMNIST,38,55.47
48,EMNIST,39,95.16
48,EMNIST,40,94.41
48,EMNIST,41,34.34
48,EMNIST,42,63.25
48,EMNIST,43,91.15
48,EMNIST,44,56.04
48,EMNIST,45,79.24
48,EMNIST,46,66.27
48,EMNIST,47,20.48
48,EMNIST,48,76.54
48,EMNIST,49,85.05
48,EMNIST,50,20.28
48,EMNIST,51,72.24
48,EMNIST,52,60.43
48,EMNIST,53,91.8
48,EMNIST,54,30.9
48,EMNIST,55,91.54
48,EMNIST,56,47.15
48,EMNIST,57,40.85
48,EMNIST,58,81.65
48,EMNIST,59,70.79
48,EMNIST,60,65.42
48,EMNIST,61,69.51
48,CIFAR10,0,65.38
48,CIFAR10,1,76.92
48,CIFAR10,2,45.16
48,CIFAR10,3,47.91
48,CIFAR10,4,58.13
48,CIFAR10,5,58.24
48,CIFAR10,6,66.15
48,CIFAR10,7,61.43
48,CIFAR10,8,79.78
48,CIFAR10,9,71.32
49,MNIST,0,98.43
49,MNIST,1,99.52
49,MNIST,2,97.02
49,MNIST,3,98.26
49,MNIST,4,98.32
49,MNIST,5,98.4
49,MNIST,6,97.13
49,MNIST,7,97.22
49,MNIST,8,98.98
49,MNIST,9,96.3
49,EMNIST,0,27.36
49,EMNIST,1,62.12
49,EMNIST,2,85.53
49,EMNIST,3,97.27
49,EMNIST,4,86.67
49,EMNIST,5,85.95
49,EMNIST,6,84.87
49,EMNIST,7,98.03
49,EMNIST,8,92.36
49,EMNIST,9,72.07
49,EMNIST,10,93.69
49,EMNIST,11,96.78
49,EMNIST,12,43.07
49,EMNIST,13,87.17
49,EMNIST,14,95.74
49,EMNIST,15,68.63
49,EMNIST,16,89.19
49,EMNIST,17,92.41
49,EMNIST,18,52.63
49,EMNIST,19,78.42
49,EMNIST,20,80.75
49,EMNIST,21,91.45
49,EMNIST,22,50.22
49,EMNIST,23,96.75
49,EMNIST,24,14.66
49,EMNIST,25,63.94
49,EMNIST,26,93.35
49,EMNIST,27,94.57
49,EMNIST,28,36.33
49,EMNIST,29,93.72
49,EMNIST,30,70.71
49,EMNIST,31,59.81
49,EMNIST,32,77.49
49,EMNIST,33,65.65
49,EMNIST,34,64.05
49,EMNIST,35,74.41
49,EMNIST,36,87.56
49,EMNIST,37,93.04
49,EMNIST,38,74.81
49,EMNIST,39,95.16
49,EMNIST,40,95.13
49,EMNIST,41,49.45
49,EMNIST,42,60.63
49,EMNIST,43,93.01
49,EMNIST,44,46.53
49,EMNIST,45,77.51
49,EMNIST,46,56.37
49,EMNIST,47,35.4
49,EMNIST,48,71.09
49,EMNIST,49,89.86
49,EMNIST,50,72.64
49,EMNIST,51,73.43
49,EMNIST,52,59.13
49,EMNIST,53,94.41
49,EMNIST,54,62.81
49,EMNIST,55,89.28
49,EMNIST,56,45.1
49,EMNIST,57,52.82
49,EMNIST,58,69.41
49,EMNIST,59,71.73
49,EMNIST,60,66.57
49,EMNIST,61,59.27
49,CIFAR10,0,69.89
49,CIFAR10,1,70.0
49,CIFAR10,2,46.7
49,CIFAR10,3,40.77
49,CIFAR10,4,55.16
49,CIFAR10,5,52.75
49,CIFAR10,6,71.98
49,CIFAR10,7,68.13
49,CIFAR10,8,75.16
49,CIFAR10,9,76.81
50,MNIST,0,97.64
50,MNIST,1,99.13
50,MNIST,2,97.02
50,MNIST,3,97.39
50,MNIST,4,97.54
50,MNIST,5,98.4
50,MNIST,6,98.05
50,MNIST,7,97.65
50,MNIST,8,98.98
50,MNIST,9,98.04
50,EMNIST,0,45.38
50,EMNIST,1,52.58
50,EMNIST,2,86.28
50,EMNIST,3,97.03
50,EMNIST,4,86.69
50,EMNIST,5,83.22
50,EMNIST,6,90.5
50,EMNIST,7,96.79
50,EMNIST,8,95.59
50,EMNIST,9,75.84
50,EMNIST,10,95.24
50,EMNIST,11,93.73
50,EMNIST,12,76.53
50,EMNIST,13,92.1
50,EMNIST,14,95.61
50,EMNIST,15,52.21
50,EMNIST,16,92.87
50,EMNIST,17,95.15
50,EMNIST,18,58.0
50,EMNIST,19,81.4
50,EMNIST,20,79.02
50,EMNIST,21,94.17
50,EMNIST,22,48.3
50,EMNIST,23,96.18
50,EMNIST,24,54.09
50,EMNIST,25,66.85
50,EMNIST,26,92.82
50,EMNIST,27,91.85
50,EMNIST,28,54.89
50,EMNIST,29,91.84
50,EMNIST,30,49.62
50,EMNIST,31,70.3
50,EMNIST,32,71.9
50,EMNIST,33,65.9
50,EMNIST,34,46.14
50,EMNIST,35,73.22
50,EMNIST,36,82.54
50,EMNIST,37,89.82
50,EMNIST,38,29.77
50,EMNIST,39,96.01
50,EMNIST,40,95.3
50,EMNIST,41,72.8
50,EMNIST,42,67.91
50,EMNIST,43,92.57
50,EMNIST,44,49.61
50,EMNIST,45,79.93
50,EMNIST,46,57.31
50,EMNIST,47,29.15
50,EMNIST,48,70.14
50,EMNIST,49,89.69
50,EMNIST,50,21.7
50,EMNIST,51,65.67
50,EMNIST,52,51.74
50,EMNIST,53,92.32
50,EMNIST,54,48.24
50,EMNIST,55,88.35
50,EMNIST,56,59.68
50,EMNIST,57,42.72
50,EMNIST,58,72.94
50,EMNIST,59,68.93
50,EMNIST,60,78.96
50,EMNIST,61,63.66
50,CIFAR10,0,72.09
50,CIFAR10,1,74.29
50,CIFAR10,2,47.58
50,CIFAR10,3,49.12
50,CIFAR10,4,60.0
50,CIFAR10,5,55.05
50,CIFAR10,6,68.9
50,CIFAR10,7,59.67
50,CIFAR10,8,74.07
50,CIFAR10,9,71.54
