Time: 2026-04-30 15:54:33
Log Dir: logs/2026-04-30_15-54-33/GeFL
================================================================================

==============================        Args        ==============================
  exp_timestamp: None
  exp_conf: ./configs/het-iid-exp.yaml
  device: cuda:1
  seed: 15698
  algorithm: GeFL
  num_new_clients: 1
  num_train_mnist: 10
  num_train_emnist: 10
  num_train_fashionmnist: 0
  num_train_cifar10: 0
  num_train_cifar100: 0
  num_train_usps: 0
================================================================================
==============================    Exp Configs     ==============================
exp_name: model-heterogeneity
heterogeneous: true
dirichlet_alpha: 100
global_rounds: 50
local_epochs: 1
local_loss_fn: CrossEntropyLoss
local_optim: Adam
local_lr: 0.001
batch_size: 64
sample_frac: 1.0
test_interval: 1
metric_type: accuracy
global_feature_dim: 256
optim: Adam
optim_lr: 0.001
global_gen_epochs: 10
gen_noise_dim: 128
gen_optim: Adam
gen_optim_lr: 0.001
global_feat_gen_epochs: 10
feat_gen_noise_dim: 128
feat_gen_optim: Adam
feat_gen_optim_lr: 0.001
feat_gen_div_beta: 1.0
public_data_ratio: 0.05
start_mapping_epoch: 40
gen_observer_weight: 1.0
index_matching: gan
aggregate_method: dataset_name
use_new_entropy_method: true
entropy_ratio: 0.7
global_model_epochs: 15
global_model_optim: Adam
global_model_optim_lr: 0.001
global_samples_per_class: 64

================================================================================

==================================================
Start 50 rounds training by GeFL
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]
--- Round 1 ---
Client 0 (MNIST) | Target Loss: 0.9417 | G Loss: 2.4262 | D Loss: 0.3253
Client 5 (MNIST) | Target Loss: 0.5002 | G Loss: 3.0151 | D Loss: 0.2367
Client 6 (MNIST) | Target Loss: 0.0813 | G Loss: 2.8577 | D Loss: 0.2556
Client 7 (MNIST) | Target Loss: 0.0620 | G Loss: 2.6822 | D Loss: 0.2838
Client 8 (MNIST) | Target Loss: 1.1912 | G Loss: 2.7757 | D Loss: 0.2790
Client 9 (MNIST) | Target Loss: 0.1924 | G Loss: 2.5255 | D Loss: 0.3256
Client 11 (EMNIST) | Target Loss: 0.4807 | G Loss: 5.9349 | D Loss: 0.0573
Client 12 (EMNIST) | Target Loss: 0.4389 | G Loss: 6.2255 | D Loss: 0.0505
Client 13 (EMNIST) | Target Loss: 0.3494 | G Loss: 5.9587 | D Loss: 0.0520
Client 14 (EMNIST) | Target Loss: 0.3254 | G Loss: 5.8491 | D Loss: 0.0623
Client 15 (EMNIST) | Target Loss: 0.4985 | G Loss: 6.1022 | D Loss: 0.0590
Client 16 (EMNIST) | Target Loss: 0.6836 | G Loss: 5.6374 | D Loss: 0.0677
Client 17 (EMNIST) | Target Loss: 0.3991 | G Loss: 6.0937 | D Loss: 0.0493
Client 18 (EMNIST) | Target Loss: 0.3207 | G Loss: 6.0276 | D Loss: 0.0593
Client 19 (EMNIST) | Target Loss: 0.4932 | G Loss: 6.2644 | D Loss: 0.0463
Client 20 (EMNIST) | Target Loss: 0.5299 | G Loss: 6.4474 | D Loss: 0.0396
Round 8 | Client 0 | Model: (MLP) | Acc: 92.69%
Round 8 | Client 1 | Model: (CNN) | Acc: 94.57%
Round 8 | Client 2 | Model: (ResNet8) | Acc: 96.83%
Round 8 | Client 3 | Model: (ResNet18) | Acc: 98.76%
Round 8 | Client 4 | Model: (MobileNetV2) | Acc: 92.08%
Round 8 | Client 5 | Model: (MobileNetV3) | Acc: 80.49%
Round 8 | Client 6 | Model: (LeNet) | Acc: 96.72%
Round 8 | Client 7 | Model: (AlexNet) | Acc: 95.05%
Round 8 | Client 8 | Model: (ShuffleNet) | Acc: 65.48%
Round 8 | Client 9 | Model: (SqueezeNet) | Acc: 94.43%
Round 8 | Client 11 | Model: (MLP) | Acc: 79.81%
Round 8 | Client 12 | Model: (CNN) | Acc: 83.38%
Round 8 | Client 13 | Model: (ResNet8) | Acc: 85.15%
Round 8 | Client 14 | Model: (ResNet18) | Acc: 85.65%
Round 8 | Client 15 | Model: (MobileNetV2) | Acc: 82.26%
Round 8 | Client 16 | Model: (MobileNetV3) | Acc: 72.94%
Round 8 | Client 17 | Model: (LeNet) | Acc: 84.63%
Round 8 | Client 18 | Model: (AlexNet) | Acc: 84.83%
Round 8 | Client 19 | Model: (ShuffleNet) | Acc: 80.89%
Round 8 | Client 20 | Model: (SqueezeNet) | Acc: 80.76%
[Server] Evaluating Label Mapping for all thresholds at Round 8...
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]
--- Round 9 ---
Client 0 (MNIST) | Target Loss: 0.1376 | G Loss: 2.8662 | D Loss: 0.2509
Client 1 (MNIST) | Target Loss: 0.0586 | G Loss: 3.0593 | D Loss: 0.2196
Client 2 (MNIST) | Target Loss: 0.0304 | G Loss: 3.6530 | D Loss: 0.1390
Client 3 (MNIST) | Target Loss: 0.0276 | G Loss: 3.4397 | D Loss: 0.1650
Client 4 (MNIST) | Target Loss: 0.1093 | G Loss: 3.3695 | D Loss: 0.1763
Client 5 (MNIST) | Target Loss: 0.4201 | G Loss: 3.2320 | D Loss: 0.1973
Client 6 (MNIST) | Target Loss: 0.0740 | G Loss: 3.2667 | D Loss: 0.1848
Client 7 (MNIST) | Target Loss: 0.0668 | G Loss: 3.4123 | D Loss: 0.1751
Client 8 (MNIST) | Target Loss: 0.9848 | G Loss: 2.9723 | D Loss: 0.2362
Client 9 (MNIST) | Target Loss: 0.1263 | G Loss: 3.2195 | D Loss: 0.2114
Client 11 (EMNIST) | Target Loss: 0.4606 | G Loss: 6.3883 | D Loss: 0.0374
Client 12 (EMNIST) | Target Loss: 0.4267 | G Loss: 6.5632 | D Loss: 0.0384
Client 13 (EMNIST) | Target Loss: 0.3338 | G Loss: 6.3987 | D Loss: 0.0347
Client 14 (EMNIST) | Target Loss: 0.3153 | G Loss: 6.4861 | D Loss: 0.0351
Client 15 (EMNIST) | Target Loss: 0.4745 | G Loss: 6.2333 | D Loss: 0.0426
Client 16 (EMNIST) | Target Loss: 0.6600 | G Loss: 5.9718 | D Loss: 0.0437
Client 17 (EMNIST) | Target Loss: 0.3865 | G Loss: 5.7853 | D Loss: 0.0549
Client 18 (EMNIST) | Target Loss: 0.3020 | G Loss: 6.1857 | D Loss: 0.0410
Client 19 (EMNIST) | Target Loss: 0.4747 | G Loss: 6.3634 | D Loss: 0.0369
Client 20 (EMNIST) | Target Loss: 0.5148 | G Loss: 6.1925 | D Loss: 0.0442
Round 9 | Client 0 | Model: (MLP) | Acc: 92.58%
Round 9 | Client 1 | Model: (CNN) | Acc: 93.13%
Round 9 | Client 2 | Model: (ResNet8) | Acc: 93.66%
Round 9 | Client 3 | Model: (ResNet18) | Acc: 96.95%
Round 9 | Client 4 | Model: (MobileNetV2) | Acc: 93.15%
Round 9 | Client 5 | Model: (MobileNetV3) | Acc: 81.05%
Round 9 | Client 6 | Model: (LeNet) | Acc: 97.92%
Round 9 | Client 7 | Model: (AlexNet) | Acc: 97.79%
Round 9 | Client 8 | Model: (ShuffleNet) | Acc: 66.59%
Round 9 | Client 9 | Model: (SqueezeNet) | Acc: 96.28%
Round 9 | Client 11 | Model: (MLP) | Acc: 79.82%
Round 9 | Client 12 | Model: (CNN) | Acc: 83.51%
Round 9 | Client 13 | Model: (ResNet8) | Acc: 85.51%
Round 9 | Client 14 | Model: (ResNet18) | Acc: 86.17%
Round 9 | Client 15 | Model: (MobileNetV2) | Acc: 82.85%
Round 9 | Client 16 | Model: (MobileNetV3) | Acc: 73.01%
Round 9 | Client 17 | Model: (LeNet) | Acc: 84.75%
Round 9 | Client 18 | Model: (AlexNet) | Acc: 84.30%
Round 9 | Client 19 | Model: (ShuffleNet) | Acc: 82.40%
Round 9 | Client 20 | Model: (SqueezeNet) | Acc: 80.98%
[Server] Evaluating Label Mapping for all thresholds at Round 9...
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]
--- Round 10 ---
Client 0 (MNIST) | Target Loss: 0.1258 | G Loss: 3.0441 | D Loss: 0.2393
Client 1 (MNIST) | Target Loss: 0.0400 | G Loss: 2.9327 | D Loss: 0.2595
Client 2 (MNIST) | Target Loss: 0.0342 | G Loss: 2.8064 | D Loss: 0.2767
Client 3 (MNIST) | Target Loss: 0.0387 | G Loss: 2.7534 | D Loss: 0.2890
Client 4 (MNIST) | Target Loss: 0.1141 | G Loss: 2.4528 | D Loss: 0.3330
Client 5 (MNIST) | Target Loss: 0.3549 | G Loss: 2.5920 | D Loss: 0.3101
Client 6 (MNIST) | Target Loss: 0.0620 | G Loss: 2.9312 | D Loss: 0.2643
Client 7 (MNIST) | Target Loss: 0.0449 | G Loss: 2.8011 | D Loss: 0.2766
Client 8 (MNIST) | Target Loss: 0.8982 | G Loss: 2.9423 | D Loss: 0.2597
Client 9 (MNIST) | Target Loss: 0.1330 | G Loss: 3.2659 | D Loss: 0.2134
Client 11 (EMNIST) | Target Loss: 0.4501 | G Loss: 5.8560 | D Loss: 0.0500
Client 12 (EMNIST) | Target Loss: 0.4179 | G Loss: 5.8550 | D Loss: 0.0573
Client 13 (EMNIST) | Target Loss: 0.3213 | G Loss: 6.5235 | D Loss: 0.0379
Client 14 (EMNIST) | Target Loss: 0.2999 | G Loss: 6.1975 | D Loss: 0.0455
Client 15 (EMNIST) | Target Loss: 0.4596 | G Loss: 6.5848 | D Loss: 0.0327
Client 16 (EMNIST) | Target Loss: 0.6461 | G Loss: 5.7867 | D Loss: 0.0533
Client 17 (EMNIST) | Target Loss: 0.3767 | G Loss: 6.2934 | D Loss: 0.0421
Client 18 (EMNIST) | Target Loss: 0.2841 | G Loss: 6.2048 | D Loss: 0.0449
Client 19 (EMNIST) | Target Loss: 0.4623 | G Loss: 6.0877 | D Loss: 0.0507
Client 20 (EMNIST) | Target Loss: 0.5018 | G Loss: 5.9586 | D Loss: 0.0499
Round 10 | Client 0 | Model: (MLP) | Acc: 94.66%
Round 10 | Client 1 | Model: (CNN) | Acc: 94.80%
Round 10 | Client 2 | Model: (ResNet8) | Acc: 93.66%
Round 10 | Client 3 | Model: (ResNet18) | Acc: 95.70%
Round 10 | Client 4 | Model: (MobileNetV2) | Acc: 92.72%
Round 10 | Client 5 | Model: (MobileNetV3) | Acc: 83.17%
Round 10 | Client 6 | Model: (LeNet) | Acc: 97.48%
Round 10 | Client 7 | Model: (AlexNet) | Acc: 97.16%
Round 10 | Client 8 | Model: (ShuffleNet) | Acc: 67.48%
Round 10 | Client 9 | Model: (SqueezeNet) | Acc: 96.28%
Round 10 | Client 11 | Model: (MLP) | Acc: 80.52%
Round 10 | Client 12 | Model: (CNN) | Acc: 82.47%
Round 10 | Client 13 | Model: (ResNet8) | Acc: 85.90%
Round 10 | Client 14 | Model: (ResNet18) | Acc: 86.42%
Round 10 | Client 15 | Model: (MobileNetV2) | Acc: 82.61%
Round 10 | Client 16 | Model: (MobileNetV3) | Acc: 75.76%
Round 10 | Client 17 | Model: (LeNet) | Acc: 84.38%
Round 10 | Client 18 | Model: (AlexNet) | Acc: 84.58%
Round 10 | Client 19 | Model: (ShuffleNet) | Acc: 81.85%
Round 10 | Client 20 | Model: (SqueezeNet) | Acc: 81.98%
[Server] Evaluating Label Mapping for all thresholds at Round 10...
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]
--- Round 11 ---
Client 0 (MNIST) | Target Loss: 0.1180 | G Loss: 3.4685 | D Loss: 0.1816
Client 1 (MNIST) | Target Loss: 0.0423 | G Loss: 3.0014 | D Loss: 0.2492
Client 2 (MNIST) | Target Loss: 0.0284 | G Loss: 3.2718 | D Loss: 0.2165
Client 3 (MNIST) | Target Loss: 0.0400 | G Loss: 2.9568 | D Loss: 0.2601
Client 4 (MNIST) | Target Loss: 0.1231 | G Loss: 3.7210 | D Loss: 0.1522
Client 5 (MNIST) | Target Loss: 0.3246 | G Loss: 3.1539 | D Loss: 0.2283
Client 6 (MNIST) | Target Loss: 0.0576 | G Loss: 3.3455 | D Loss: 0.2067
Client 7 (MNIST) | Target Loss: 0.0279 | G Loss: 3.1381 | D Loss: 0.2260
Client 8 (MNIST) | Target Loss: 0.8080 | G Loss: 3.2052 | D Loss: 0.2290
Client 9 (MNIST) | Target Loss: 0.0919 | G Loss: 3.2710 | D Loss: 0.2025
Client 11 (EMNIST) | Target Loss: 0.4382 | G Loss: 6.6514 | D Loss: 0.0307
Client 12 (EMNIST) | Target Loss: 0.4059 | G Loss: 7.0594 | D Loss: 0.0296
Client 13 (EMNIST) | Target Loss: 0.3088 | G Loss: 6.5164 | D Loss: 0.0373
Client 14 (EMNIST) | Target Loss: 0.2848 | G Loss: 6.8695 | D Loss: 0.0319
Client 15 (EMNIST) | Target Loss: 0.4482 | G Loss: 6.7392 | D Loss: 0.0350
Client 16 (EMNIST) | Target Loss: 0.6266 | G Loss: 6.2068 | D Loss: 0.0440
Client 17 (EMNIST) | Target Loss: 0.3683 | G Loss: 6.3378 | D Loss: 0.0441
Client 18 (EMNIST) | Target Loss: 0.2723 | G Loss: 6.7417 | D Loss: 0.0295
Client 19 (EMNIST) | Target Loss: 0.4508 | G Loss: 7.2944 | D Loss: 0.0224
Client 20 (EMNIST) | Target Loss: 0.4928 | G Loss: 6.6277 | D Loss: 0.0332
Round 11 | Client 0 | Model: (MLP) | Acc: 92.04%
Round 11 | Client 1 | Model: (CNN) | Acc: 89.37%
Round 11 | Client 2 | Model: (ResNet8) | Acc: 90.49%
Round 11 | Client 3 | Model: (ResNet18) | Acc: 95.93%
Round 11 | Client 4 | Model: (MobileNetV2) | Acc: 93.15%
Round 11 | Client 5 | Model: (MobileNetV3) | Acc: 85.84%
Round 11 | Client 6 | Model: (LeNet) | Acc: 97.48%
Round 11 | Client 7 | Model: (AlexNet) | Acc: 97.47%
Round 11 | Client 8 | Model: (ShuffleNet) | Acc: 68.15%
Round 11 | Client 9 | Model: (SqueezeNet) | Acc: 95.41%
Round 11 | Client 11 | Model: (MLP) | Acc: 80.68%
Round 11 | Client 12 | Model: (CNN) | Acc: 84.13%
Round 11 | Client 13 | Model: (ResNet8) | Acc: 85.46%
Round 11 | Client 14 | Model: (ResNet18) | Acc: 86.02%
Round 11 | Client 15 | Model: (MobileNetV2) | Acc: 83.27%
Round 11 | Client 16 | Model: (MobileNetV3) | Acc: 75.84%
Round 11 | Client 17 | Model: (LeNet) | Acc: 84.45%
Round 11 | Client 18 | Model: (AlexNet) | Acc: 84.69%
Round 11 | Client 19 | Model: (ShuffleNet) | Acc: 82.55%
Round 11 | Client 20 | Model: (SqueezeNet) | Acc: 82.31%
[Server] Evaluating Label Mapping for all thresholds at Round 11...
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]
--- Round 12 ---
Client 0 (MNIST) | Target Loss: 0.0971 | G Loss: 3.0846 | D Loss: 0.2416
Client 1 (MNIST) | Target Loss: 0.0333 | G Loss: 3.9865 | D Loss: 0.1274
Client 2 (MNIST) | Target Loss: 0.0263 | G Loss: 3.3303 | D Loss: 0.2085
Client 3 (MNIST) | Target Loss: 0.1145 | G Loss: 3.7154 | D Loss: 0.1642
Client 4 (MNIST) | Target Loss: 0.1068 | G Loss: 3.3282 | D Loss: 0.2138
Client 5 (MNIST) | Target Loss: 0.3392 | G Loss: 3.3519 | D Loss: 0.2237
Client 6 (MNIST) | Target Loss: 0.0496 | G Loss: 3.7330 | D Loss: 0.1573
Client 7 (MNIST) | Target Loss: 0.0330 | G Loss: 3.5380 | D Loss: 0.1816
Client 8 (MNIST) | Target Loss: 0.7660 | G Loss: 2.7434 | D Loss: 0.3012
Client 9 (MNIST) | Target Loss: 0.0938 | G Loss: 3.6918 | D Loss: 0.1616
Client 11 (EMNIST) | Target Loss: 0.4311 | G Loss: 6.2751 | D Loss: 0.0455
Client 12 (EMNIST) | Target Loss: 0.3958 | G Loss: 6.2818 | D Loss: 0.0416
Client 13 (EMNIST) | Target Loss: 0.2948 | G Loss: 6.7344 | D Loss: 0.0347
Client 14 (EMNIST) | Target Loss: 0.2696 | G Loss: 6.3329 | D Loss: 0.0397
Client 15 (EMNIST) | Target Loss: 0.4330 | G Loss: 7.3509 | D Loss: 0.0202
Client 16 (EMNIST) | Target Loss: 0.6134 | G Loss: 6.2902 | D Loss: 0.0385
Client 17 (EMNIST) | Target Loss: 0.3587 | G Loss: 6.8485 | D Loss: 0.0265
Client 18 (EMNIST) | Target Loss: 0.2557 | G Loss: 6.2858 | D Loss: 0.0424
Client 19 (EMNIST) | Target Loss: 0.4365 | G Loss: 6.2855 | D Loss: 0.0483
Client 20 (EMNIST) | Target Loss: 0.4811 | G Loss: 6.2587 | D Loss: 0.0449
Round 12 | Client 0 | Model: (MLP) | Acc: 91.60%
Round 12 | Client 1 | Model: (CNN) | Acc: 86.05%
Round 12 | Client 2 | Model: (ResNet8) | Acc: 94.56%
Round 12 | Client 3 | Model: (ResNet18) | Acc: 97.29%
Round 12 | Client 4 | Model: (MobileNetV2) | Acc: 95.93%
Round 12 | Client 5 | Model: (MobileNetV3) | Acc: 78.04%
Round 12 | Client 6 | Model: (LeNet) | Acc: 97.37%
Round 12 | Client 7 | Model: (AlexNet) | Acc: 97.26%
Round 12 | Client 8 | Model: (ShuffleNet) | Acc: 70.16%
Round 12 | Client 9 | Model: (SqueezeNet) | Acc: 94.97%
Round 12 | Client 11 | Model: (MLP) | Acc: 80.40%
Round 12 | Client 12 | Model: (CNN) | Acc: 84.56%
Round 12 | Client 13 | Model: (ResNet8) | Acc: 84.58%
Round 12 | Client 14 | Model: (ResNet18) | Acc: 86.30%
Round 12 | Client 15 | Model: (MobileNetV2) | Acc: 82.82%
Round 12 | Client 16 | Model: (MobileNetV3) | Acc: 77.22%
Round 12 | Client 17 | Model: (LeNet) | Acc: 84.64%
Round 12 | Client 18 | Model: (AlexNet) | Acc: 84.27%
Round 12 | Client 19 | Model: (ShuffleNet) | Acc: 82.43%
Round 12 | Client 20 | Model: (SqueezeNet) | Acc: 82.00%
[Server] Evaluating Label Mapping for all thresholds at Round 12...
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]
--- Round 13 ---
Client 0 (MNIST) | Target Loss: 0.1299 | G Loss: 3.6317 | D Loss: 0.1705
Client 1 (MNIST) | Target Loss: 0.0224 | G Loss: 3.3946 | D Loss: 0.2029
Client 2 (MNIST) | Target Loss: 0.0188 | G Loss: 3.9552 | D Loss: 0.1347
Client 3 (MNIST) | Target Loss: 0.0299 | G Loss: 3.1040 | D Loss: 0.2539
Client 4 (MNIST) | Target Loss: 0.0900 | G Loss: 3.2880 | D Loss: 0.2205
Client 5 (MNIST) | Target Loss: 0.3133 | G Loss: 3.4487 | D Loss: 0.1981
Client 6 (MNIST) | Target Loss: 0.0522 | G Loss: 3.5925 | D Loss: 0.1804
Client 7 (MNIST) | Target Loss: 0.0151 | G Loss: 3.3934 | D Loss: 0.2083
Client 8 (MNIST) | Target Loss: 0.6940 | G Loss: 3.3327 | D Loss: 0.2142
Client 9 (MNIST) | Target Loss: 0.1142 | G Loss: 3.4935 | D Loss: 0.1915
Client 11 (EMNIST) | Target Loss: 0.4156 | G Loss: 6.7530 | D Loss: 0.0337
Client 12 (EMNIST) | Target Loss: 0.3879 | G Loss: 6.4211 | D Loss: 0.0418
Client 13 (EMNIST) | Target Loss: 0.2811 | G Loss: 7.1787 | D Loss: 0.0251
Client 14 (EMNIST) | Target Loss: 0.2572 | G Loss: 6.2616 | D Loss: 0.0434
Client 15 (EMNIST) | Target Loss: 0.4287 | G Loss: 6.8407 | D Loss: 0.0348
Client 16 (EMNIST) | Target Loss: 0.6006 | G Loss: 6.7100 | D Loss: 0.0337
Client 17 (EMNIST) | Target Loss: 0.3513 | G Loss: 6.5348 | D Loss: 0.0383
Client 18 (EMNIST) | Target Loss: 0.2412 | G Loss: 6.6358 | D Loss: 0.0322
Client 19 (EMNIST) | Target Loss: 0.4285 | G Loss: 6.3810 | D Loss: 0.0396
Client 20 (EMNIST) | Target Loss: 0.4779 | G Loss: 6.9235 | D Loss: 0.0339
Round 13 | Client 0 | Model: (MLP) | Acc: 93.68%
Round 13 | Client 1 | Model: (CNN) | Acc: 71.32%
Round 13 | Client 2 | Model: (ResNet8) | Acc: 94.90%
Round 13 | Client 3 | Model: (ResNet18) | Acc: 98.30%
Round 13 | Client 4 | Model: (MobileNetV2) | Acc: 93.15%
Round 13 | Client 5 | Model: (MobileNetV3) | Acc: 79.60%
Round 13 | Client 6 | Model: (LeNet) | Acc: 98.47%
Round 13 | Client 7 | Model: (AlexNet) | Acc: 97.89%
Round 13 | Client 8 | Model: (ShuffleNet) | Acc: 69.71%
Round 13 | Client 9 | Model: (SqueezeNet) | Acc: 95.41%
Round 13 | Client 11 | Model: (MLP) | Acc: 80.37%
Round 13 | Client 12 | Model: (CNN) | Acc: 84.25%
Round 13 | Client 13 | Model: (ResNet8) | Acc: 84.73%
Round 13 | Client 14 | Model: (ResNet18) | Acc: 85.59%
Round 13 | Client 15 | Model: (MobileNetV2) | Acc: 83.48%
Round 13 | Client 16 | Model: (MobileNetV3) | Acc: 74.59%
Round 13 | Client 17 | Model: (LeNet) | Acc: 84.19%
Round 13 | Client 18 | Model: (AlexNet) | Acc: 83.86%
Round 13 | Client 19 | Model: (ShuffleNet) | Acc: 83.04%
Round 13 | Client 20 | Model: (SqueezeNet) | Acc: 81.51%
[Server] Evaluating Label Mapping for all thresholds at Round 13...
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]
--- Round 14 ---
Client 0 (MNIST) | Target Loss: 0.0813 | G Loss: 3.4126 | D Loss: 0.2033
Client 1 (MNIST) | Target Loss: 0.0274 | G Loss: 2.9271 | D Loss: 0.2734
Client 2 (MNIST) | Target Loss: 0.0173 | G Loss: 3.8528 | D Loss: 0.1549
Client 3 (MNIST) | Target Loss: 0.0690 | G Loss: 4.0347 | D Loss: 0.1296
Client 4 (MNIST) | Target Loss: 0.0912 | G Loss: 3.5472 | D Loss: 0.1898
Client 5 (MNIST) | Target Loss: 0.2813 | G Loss: 3.2571 | D Loss: 0.2206
Client 6 (MNIST) | Target Loss: 0.0477 | G Loss: 3.0688 | D Loss: 0.2556
Client 7 (MNIST) | Target Loss: 0.0105 | G Loss: 3.4736 | D Loss: 0.1952
Client 8 (MNIST) | Target Loss: 0.6550 | G Loss: 3.1195 | D Loss: 0.2728
Client 9 (MNIST) | Target Loss: 0.1033 | G Loss: 3.3095 | D Loss: 0.2150
Client 11 (EMNIST) | Target Loss: 0.4167 | G Loss: 6.8197 | D Loss: 0.0314
Client 12 (EMNIST) | Target Loss: 0.3801 | G Loss: 7.5596 | D Loss: 0.0208
Client 13 (EMNIST) | Target Loss: 0.2672 | G Loss: 6.6327 | D Loss: 0.0378
Client 14 (EMNIST) | Target Loss: 0.2441 | G Loss: 6.9087 | D Loss: 0.0289
Client 15 (EMNIST) | Target Loss: 0.4140 | G Loss: 7.0345 | D Loss: 0.0250
Client 16 (EMNIST) | Target Loss: 0.5916 | G Loss: 6.9788 | D Loss: 0.0280
Client 17 (EMNIST) | Target Loss: 0.3452 | G Loss: 6.8900 | D Loss: 0.0334
Client 18 (EMNIST) | Target Loss: 0.2287 | G Loss: 6.4345 | D Loss: 0.0411
Client 19 (EMNIST) | Target Loss: 0.4247 | G Loss: 7.7366 | D Loss: 0.0168
Client 20 (EMNIST) | Target Loss: 0.4787 | G Loss: 7.0948 | D Loss: 0.0281
Round 14 | Client 0 | Model: (MLP) | Acc: 93.02%
Round 14 | Client 1 | Model: (CNN) | Acc: 92.03%
Round 14 | Client 2 | Model: (ResNet8) | Acc: 93.66%
Round 14 | Client 3 | Model: (ResNet18) | Acc: 98.30%
Round 14 | Client 4 | Model: (MobileNetV2) | Acc: 94.86%
Round 14 | Client 5 | Model: (MobileNetV3) | Acc: 87.18%
Round 14 | Client 6 | Model: (LeNet) | Acc: 97.70%
Round 14 | Client 7 | Model: (AlexNet) | Acc: 97.58%
Round 14 | Client 8 | Model: (ShuffleNet) | Acc: 69.71%
Round 14 | Client 9 | Model: (SqueezeNet) | Acc: 97.49%
Round 14 | Client 11 | Model: (MLP) | Acc: 81.35%
Round 14 | Client 12 | Model: (CNN) | Acc: 84.31%
Round 14 | Client 13 | Model: (ResNet8) | Acc: 84.21%
Round 14 | Client 14 | Model: (ResNet18) | Acc: 86.50%
Round 14 | Client 15 | Model: (MobileNetV2) | Acc: 82.80%
Round 14 | Client 16 | Model: (MobileNetV3) | Acc: 78.63%
Round 14 | Client 17 | Model: (LeNet) | Acc: 84.85%
Round 14 | Client 18 | Model: (AlexNet) | Acc: 84.32%
Round 14 | Client 19 | Model: (ShuffleNet) | Acc: 82.31%
Round 14 | Client 20 | Model: (SqueezeNet) | Acc: 82.70%
[Server] Evaluating Label Mapping for all thresholds at Round 14...
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]
--- Round 15 ---
Client 0 (MNIST) | Target Loss: 0.0609 | G Loss: 4.2447 | D Loss: 0.1063
Client 1 (MNIST) | Target Loss: 0.0206 | G Loss: 4.0360 | D Loss: 0.1302
Client 2 (MNIST) | Target Loss: 0.0268 | G Loss: 3.3018 | D Loss: 0.2210
Client 3 (MNIST) | Target Loss: 0.0394 | G Loss: 3.3584 | D Loss: 0.2165
Client 4 (MNIST) | Target Loss: 0.0650 | G Loss: 4.1478 | D Loss: 0.1205
Client 5 (MNIST) | Target Loss: 0.2858 | G Loss: 4.4811 | D Loss: 0.0834
Client 6 (MNIST) | Target Loss: 0.0467 | G Loss: 4.2707 | D Loss: 0.1021
Client 7 (MNIST) | Target Loss: 0.0331 | G Loss: 4.4960 | D Loss: 0.0814
Client 8 (MNIST) | Target Loss: 0.6077 | G Loss: 3.5819 | D Loss: 0.1683
Client 9 (MNIST) | Target Loss: 0.0728 | G Loss: 3.9545 | D Loss: 0.1398
Client 11 (EMNIST) | Target Loss: 0.4046 | G Loss: 6.9620 | D Loss: 0.0291
Client 12 (EMNIST) | Target Loss: 0.3742 | G Loss: 6.7437 | D Loss: 0.0385
Client 13 (EMNIST) | Target Loss: 0.2571 | G Loss: 7.0702 | D Loss: 0.0266
Client 14 (EMNIST) | Target Loss: 0.2276 | G Loss: 6.6953 | D Loss: 0.0332
Client 15 (EMNIST) | Target Loss: 0.4141 | G Loss: 7.5256 | D Loss: 0.0204
Client 16 (EMNIST) | Target Loss: 0.5840 | G Loss: 7.1598 | D Loss: 0.0269
Client 17 (EMNIST) | Target Loss: 0.3380 | G Loss: 6.6103 | D Loss: 0.0380
Client 18 (EMNIST) | Target Loss: 0.2085 | G Loss: 6.8378 | D Loss: 0.0356
Client 19 (EMNIST) | Target Loss: 0.4168 | G Loss: 6.9701 | D Loss: 0.0288
Client 20 (EMNIST) | Target Loss: 0.4680 | G Loss: 7.0370 | D Loss: 0.0268
Round 15 | Client 0 | Model: (MLP) | Acc: 94.87%
Round 15 | Client 1 | Model: (CNN) | Acc: 93.58%
Round 15 | Client 2 | Model: (ResNet8) | Acc: 95.92%
Round 15 | Client 3 | Model: (ResNet18) | Acc: 98.53%
Round 15 | Client 4 | Model: (MobileNetV2) | Acc: 95.07%
Round 15 | Client 5 | Model: (MobileNetV3) | Acc: 79.38%
Round 15 | Client 6 | Model: (LeNet) | Acc: 98.03%
Round 15 | Client 7 | Model: (AlexNet) | Acc: 96.53%
