global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
20,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1395,149
25,0.1,0.5100671140939598,0.9146953405017921,0.38974358974358975,0.712381227297876,0.4418604651162791,0.3775748680617187,76,119,1276,73
25,0.2,0.6577181208053692,0.9304659498207886,0.5025641025641026,0.7940920353130789,0.5697674418604651,0.5228416976590691,98,97,1298,51
25,0.3,0.5033557046979866,0.9347670250896057,0.45180722891566266,0.7190613648937962,0.4761904761904762,0.41763546396740747,75,91,1304,74
25,0.4,0.35570469798657717,0.9512544802867383,0.4380165289256198,0.6534795891366577,0.3925925925925926,0.33726069170993994,53,68,1327,96
25,0.5,0.35570469798657717,0.9498207885304659,0.43089430894308944,0.6527627432585216,0.3897058823529411,0.3331793584970998,53,70,1325,96
25,0.6,0.348993288590604,0.9713261648745519,0.5652173913043478,0.660159726732578,0.43153526970954353,0.3995639804884301,52,40,1355,97
25,0.7,0.21476510067114093,0.9799283154121864,0.5333333333333333,0.5973467080416637,0.3062200956937799,0.29746709184871195,32,28,1367,117
25,0.8,0.053691275167785234,0.9921146953405018,0.42105263157894735,0.5229029852541435,0.09523809523809525,0.12268475637339239,8,11,1384,141
25,0.9,0.0,0.9992831541218637,0.0,0.4996415770609319,0.0,-0.008319995039720945,0,1,1394,149
25,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1395,149
