Time: 2026-04-22 20:14:57
Log Dir: logs/2026-04-22_20-14-57/GeFL
================================================================================

==============================        Args        ==============================
  exp_timestamp: None
  exp_conf: ./configs/het-iid-exp.yaml
  device: cuda:1
  seed: 42
  algorithm: GeFL
  num_new_clients: 1
  num_train_mnist: 10
  num_train_emnist: 10
  num_train_fashionmnist: 0
  num_train_cifar10: 10
  num_train_cifar100: 0
  num_train_usps: 0
================================================================================
==============================    Exp Configs     ==============================
exp_name: model-heterogeneity
heterogeneous: true
dirichlet_alpha: 100
global_rounds: 40
local_epochs: 1
local_loss_fn: CrossEntropyLoss
local_optim: Adam
local_lr: 0.001
batch_size: 64
sample_frac: 1.0
test_interval: 1
metric_type: accuracy
global_feature_dim: 256
optim: Adam
optim_lr: 0.001
global_gen_epochs: 10
gen_noise_dim: 128
gen_optim: Adam
gen_optim_lr: 0.001
global_feat_gen_epochs: 10
feat_gen_noise_dim: 128
feat_gen_optim: Adam
feat_gen_optim_lr: 0.001
feat_gen_div_beta: 1.0
public_data_ratio: 0.05
start_mapping_epoch: 1
gen_observer_weight: 1.0
index_matching: class_name
aggregate_method: dataset_name
global_model_epochs: 15
global_model_optim: Adam
global_model_optim_lr: 0.001
global_samples_per_class: 64

================================================================================

==================================================
Start 40 rounds training by GeFL
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 1 ---
Client 0 (MNIST) | Target Loss: 0.9550 | G Loss: 2.7245 | D Loss: 0.2968
Round 5 | Client 20 | Model: (SqueezeNet) | Acc: 79.14%
Round 5 | Client 22 | Model: (MLP) | Acc: 39.93%
Round 5 | Client 23 | Model: (CNN) | Acc: 50.89%
Round 5 | Client 24 | Model: (ResNet8) | Acc: 48.08%
Round 5 | Client 25 | Model: (ResNet18) | Acc: 50.95%
Round 5 | Client 26 | Model: (MobileNetV2) | Acc: 33.84%
Round 5 | Client 27 | Model: (MobileNetV3) | Acc: 40.46%
Round 5 | Client 28 | Model: (LeNet) | Acc: 41.66%
Round 5 | Client 29 | Model: (AlexNet) | Acc: 41.34%
Round 5 | Client 30 | Model: (ShuffleNet) | Acc: 24.72%
Round 5 | Client 31 | Model: (SqueezeNet) | Acc: 20.56%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 6 ---
Client 0 (MNIST) | Target Loss: 0.1721 | G Loss: 1.8601 | D Loss: 0.4194
Client 1 (MNIST) | Target Loss: 0.0677 | G Loss: 1.8747 | D Loss: 0.4126
Client 2 (MNIST) | Target Loss: 0.0442 | G Loss: 1.8448 | D Loss: 0.4170
Client 3 (MNIST) | Target Loss: 0.0511 | G Loss: 1.8474 | D Loss: 0.4208
Client 4 (MNIST) | Target Loss: 1.8835 | G Loss: 1.8470 | D Loss: 0.4185
Client 5 (MNIST) | Target Loss: 0.5238 | G Loss: 1.8445 | D Loss: 0.4243
Client 6 (MNIST) | Target Loss: 0.1298 | G Loss: 1.8783 | D Loss: 0.4156
Client 7 (MNIST) | Target Loss: 0.0629 | G Loss: 1.8869 | D Loss: 0.4151
Client 8 (MNIST) | Target Loss: 0.2513 | G Loss: 1.9010 | D Loss: 0.4151
Client 9 (MNIST) | Target Loss: 0.3186 | G Loss: 1.8738 | D Loss: 0.4126
Client 11 (EMNIST) | Target Loss: 0.5282 | G Loss: 5.5719 | D Loss: 0.0788
Client 12 (EMNIST) | Target Loss: 0.4791 | G Loss: 5.4376 | D Loss: 0.0897
Client 13 (EMNIST) | Target Loss: 0.3843 | G Loss: 5.5149 | D Loss: 0.1030
Client 14 (EMNIST) | Target Loss: 0.3675 | G Loss: 5.5849 | D Loss: 0.0816
Client 15 (EMNIST) | Target Loss: 0.4979 | G Loss: 5.9123 | D Loss: 0.0625
Client 16 (EMNIST) | Target Loss: 0.7508 | G Loss: 6.0120 | D Loss: 0.0607
Client 17 (EMNIST) | Target Loss: 0.4683 | G Loss: 5.6221 | D Loss: 0.0805
Client 18 (EMNIST) | Target Loss: 0.3573 | G Loss: 6.0107 | D Loss: 0.0667
Client 19 (EMNIST) | Target Loss: 0.5554 | G Loss: 6.0491 | D Loss: 0.0687
Client 20 (EMNIST) | Target Loss: 0.5688 | G Loss: 6.0090 | D Loss: 0.0596
Client 22 (CIFAR10) | Target Loss: 1.3066 | G Loss: 2.1116 | D Loss: 0.4894
Client 23 (CIFAR10) | Target Loss: 1.2713 | G Loss: 2.2711 | D Loss: 0.4396
Client 24 (CIFAR10) | Target Loss: 1.1185 | G Loss: 2.2547 | D Loss: 0.4342
Client 25 (CIFAR10) | Target Loss: 1.1703 | G Loss: 2.2478 | D Loss: 0.4402
Client 26 (CIFAR10) | Target Loss: 1.5586 | G Loss: 2.2644 | D Loss: 0.4362
Client 27 (CIFAR10) | Target Loss: 1.5524 | G Loss: 2.2359 | D Loss: 0.4445
Client 28 (CIFAR10) | Target Loss: 1.5463 | G Loss: 2.2783 | D Loss: 0.4327
Client 29 (CIFAR10) | Target Loss: 1.4556 | G Loss: 2.1466 | D Loss: 0.4605
Client 30 (CIFAR10) | Target Loss: 1.9862 | G Loss: 2.2732 | D Loss: 0.4385
Client 31 (CIFAR10) | Target Loss: 1.8689 | G Loss: 2.2703 | D Loss: 0.4258
Round 6 | Client 0 | Model: (MLP) | Acc: 92.92%
Round 6 | Client 1 | Model: (CNN) | Acc: 69.29%
Round 6 | Client 2 | Model: (ResNet8) | Acc: 96.57%
Round 6 | Client 3 | Model: (ResNet18) | Acc: 95.63%
Round 6 | Client 4 | Model: (MobileNetV2) | Acc: 43.16%
Round 6 | Client 5 | Model: (MobileNetV3) | Acc: 70.26%
Round 6 | Client 6 | Model: (LeNet) | Acc: 94.68%
Round 6 | Client 7 | Model: (AlexNet) | Acc: 97.13%
Round 6 | Client 8 | Model: (ShuffleNet) | Acc: 89.80%
Round 6 | Client 9 | Model: (SqueezeNet) | Acc: 90.72%
Round 6 | Client 11 | Model: (MLP) | Acc: 79.66%
Round 6 | Client 12 | Model: (CNN) | Acc: 81.33%
Round 6 | Client 13 | Model: (ResNet8) | Acc: 83.46%
Round 6 | Client 14 | Model: (ResNet18) | Acc: 84.33%
Round 6 | Client 15 | Model: (MobileNetV2) | Acc: 82.90%
Round 6 | Client 16 | Model: (MobileNetV3) | Acc: 73.45%
Round 6 | Client 17 | Model: (LeNet) | Acc: 83.02%
Round 6 | Client 18 | Model: (AlexNet) | Acc: 83.99%
Round 6 | Client 19 | Model: (ShuffleNet) | Acc: 80.48%
Round 6 | Client 20 | Model: (SqueezeNet) | Acc: 80.04%
Round 6 | Client 22 | Model: (MLP) | Acc: 37.47%
Round 6 | Client 23 | Model: (CNN) | Acc: 50.55%
Round 6 | Client 24 | Model: (ResNet8) | Acc: 45.24%
Round 6 | Client 25 | Model: (ResNet18) | Acc: 54.97%
Round 6 | Client 26 | Model: (MobileNetV2) | Acc: 37.77%
Round 6 | Client 27 | Model: (MobileNetV3) | Acc: 41.78%
Round 6 | Client 28 | Model: (LeNet) | Acc: 42.52%
Round 6 | Client 29 | Model: (AlexNet) | Acc: 37.77%
Round 6 | Client 30 | Model: (ShuffleNet) | Acc: 25.96%
Round 6 | Client 31 | Model: (SqueezeNet) | Acc: 22.76%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 7 ---
Client 0 (MNIST) | Target Loss: 0.1745 | G Loss: 2.4568 | D Loss: 0.3003
Client 1 (MNIST) | Target Loss: 0.0551 | G Loss: 2.5389 | D Loss: 0.2902
Client 2 (MNIST) | Target Loss: 0.0355 | G Loss: 2.5987 | D Loss: 0.2829
Client 3 (MNIST) | Target Loss: 0.0401 | G Loss: 2.6324 | D Loss: 0.2703
Client 4 (MNIST) | Target Loss: 1.5948 | G Loss: 2.3192 | D Loss: 0.3318
Client 5 (MNIST) | Target Loss: 0.4461 | G Loss: 2.5706 | D Loss: 0.2744
Client 6 (MNIST) | Target Loss: 0.1065 | G Loss: 2.5863 | D Loss: 0.2711
Client 7 (MNIST) | Target Loss: 0.0613 | G Loss: 2.5550 | D Loss: 0.2765
Client 8 (MNIST) | Target Loss: 0.2027 | G Loss: 2.4745 | D Loss: 0.2993
Client 9 (MNIST) | Target Loss: 0.2309 | G Loss: 2.4262 | D Loss: 0.3077
Client 11 (EMNIST) | Target Loss: 0.5033 | G Loss: 6.7843 | D Loss: 0.0539
Client 12 (EMNIST) | Target Loss: 0.4613 | G Loss: 7.0939 | D Loss: 0.0474
Client 13 (EMNIST) | Target Loss: 0.3696 | G Loss: 5.4210 | D Loss: 0.0801
Client 14 (EMNIST) | Target Loss: 0.3513 | G Loss: 6.5131 | D Loss: 0.0586
Client 15 (EMNIST) | Target Loss: 0.4812 | G Loss: 6.0957 | D Loss: 0.0747
Client 16 (EMNIST) | Target Loss: 0.7127 | G Loss: 6.3586 | D Loss: 0.0773
Client 17 (EMNIST) | Target Loss: 0.4486 | G Loss: 5.7995 | D Loss: 0.0827
Client 18 (EMNIST) | Target Loss: 0.3408 | G Loss: 7.0903 | D Loss: 0.0499
Client 19 (EMNIST) | Target Loss: 0.5307 | G Loss: 5.8383 | D Loss: 0.0651
Client 20 (EMNIST) | Target Loss: 0.5489 | G Loss: 5.8849 | D Loss: 0.0755
Client 22 (CIFAR10) | Target Loss: 1.2165 | G Loss: 1.7727 | D Loss: 0.5226
Client 23 (CIFAR10) | Target Loss: 1.2144 | G Loss: 1.9911 | D Loss: 0.4623
Client 24 (CIFAR10) | Target Loss: 1.0589 | G Loss: 2.0085 | D Loss: 0.4316
Client 25 (CIFAR10) | Target Loss: 1.0817 | G Loss: 2.0208 | D Loss: 0.4416
Client 26 (CIFAR10) | Target Loss: 1.4725 | G Loss: 2.0258 | D Loss: 0.4447
Client 27 (CIFAR10) | Target Loss: 1.5163 | G Loss: 1.9796 | D Loss: 0.4527
Client 28 (CIFAR10) | Target Loss: 1.4861 | G Loss: 2.0445 | D Loss: 0.4381
Client 29 (CIFAR10) | Target Loss: 1.4591 | G Loss: 1.9469 | D Loss: 0.4795
Client 30 (CIFAR10) | Target Loss: 1.9148 | G Loss: 1.9811 | D Loss: 0.4614
Client 31 (CIFAR10) | Target Loss: 1.8971 | G Loss: 2.0268 | D Loss: 0.4408
Round 7 | Client 0 | Model: (MLP) | Acc: 93.26%
Round 7 | Client 1 | Model: (CNN) | Acc: 81.57%
Round 7 | Client 2 | Model: (ResNet8) | Acc: 96.24%
Round 7 | Client 3 | Model: (ResNet18) | Acc: 98.05%
Round 7 | Client 4 | Model: (MobileNetV2) | Acc: 28.42%
Round 7 | Client 5 | Model: (MobileNetV3) | Acc: 84.02%
Round 7 | Client 6 | Model: (LeNet) | Acc: 95.02%
Round 7 | Client 7 | Model: (AlexNet) | Acc: 97.57%
Round 7 | Client 8 | Model: (ShuffleNet) | Acc: 90.33%
Round 7 | Client 9 | Model: (SqueezeNet) | Acc: 91.63%
Round 7 | Client 11 | Model: (MLP) | Acc: 79.73%
Round 7 | Client 12 | Model: (CNN) | Acc: 83.83%
Round 7 | Client 13 | Model: (ResNet8) | Acc: 84.70%
Round 7 | Client 14 | Model: (ResNet18) | Acc: 85.18%
Round 7 | Client 15 | Model: (MobileNetV2) | Acc: 83.27%
Round 7 | Client 16 | Model: (MobileNetV3) | Acc: 56.58%
Round 7 | Client 17 | Model: (LeNet) | Acc: 83.00%
Round 7 | Client 18 | Model: (AlexNet) | Acc: 84.29%
Round 7 | Client 19 | Model: (ShuffleNet) | Acc: 81.70%
Round 7 | Client 20 | Model: (SqueezeNet) | Acc: 80.62%
Round 7 | Client 22 | Model: (MLP) | Acc: 39.71%
Round 7 | Client 23 | Model: (CNN) | Acc: 47.67%
Round 7 | Client 24 | Model: (ResNet8) | Acc: 56.74%
Round 7 | Client 25 | Model: (ResNet18) | Acc: 48.72%
Round 7 | Client 26 | Model: (MobileNetV2) | Acc: 36.46%
Round 7 | Client 27 | Model: (MobileNetV3) | Acc: 42.21%
Round 7 | Client 28 | Model: (LeNet) | Acc: 42.63%
Round 7 | Client 29 | Model: (AlexNet) | Acc: 42.79%
Round 7 | Client 30 | Model: (ShuffleNet) | Acc: 26.52%
Round 7 | Client 31 | Model: (SqueezeNet) | Acc: 21.19%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 8 ---
Client 0 (MNIST) | Target Loss: 0.1354 | G Loss: 2.7566 | D Loss: 0.2620
Client 1 (MNIST) | Target Loss: 0.0500 | G Loss: 3.0809 | D Loss: 0.2264
Client 2 (MNIST) | Target Loss: 0.0428 | G Loss: 3.0074 | D Loss: 0.2052
Client 3 (MNIST) | Target Loss: 0.0447 | G Loss: 3.0709 | D Loss: 0.1993
Client 4 (MNIST) | Target Loss: 2.0282 | G Loss: 2.9852 | D Loss: 0.2106
Client 5 (MNIST) | Target Loss: 0.4001 | G Loss: 2.8464 | D Loss: 0.2514
Client 6 (MNIST) | Target Loss: 0.0924 | G Loss: 3.0170 | D Loss: 0.2370
Client 7 (MNIST) | Target Loss: 0.0466 | G Loss: 3.0003 | D Loss: 0.2399
Client 8 (MNIST) | Target Loss: 0.1572 | G Loss: 3.0421 | D Loss: 0.2141
Client 9 (MNIST) | Target Loss: 0.2123 | G Loss: 3.0884 | D Loss: 0.2048
Client 11 (EMNIST) | Target Loss: 0.4896 | G Loss: 6.9625 | D Loss: 0.0469
Client 12 (EMNIST) | Target Loss: 0.4473 | G Loss: 5.9175 | D Loss: 0.0597
Client 13 (EMNIST) | Target Loss: 0.3531 | G Loss: 6.6116 | D Loss: 0.0391
Client 14 (EMNIST) | Target Loss: 0.3361 | G Loss: 7.0788 | D Loss: 0.0331
Client 15 (EMNIST) | Target Loss: 0.4569 | G Loss: 7.0314 | D Loss: 0.0399
Client 16 (EMNIST) | Target Loss: 0.6824 | G Loss: 6.3317 | D Loss: 0.0537
Client 17 (EMNIST) | Target Loss: 0.4320 | G Loss: 6.3836 | D Loss: 0.0401
Client 18 (EMNIST) | Target Loss: 0.3208 | G Loss: 6.3639 | D Loss: 0.0436
Client 19 (EMNIST) | Target Loss: 0.5056 | G Loss: 6.5600 | D Loss: 0.0529
Client 20 (EMNIST) | Target Loss: 0.5285 | G Loss: 5.9300 | D Loss: 0.0585
Client 22 (CIFAR10) | Target Loss: 1.1496 | G Loss: 1.8336 | D Loss: 0.5044
Client 23 (CIFAR10) | Target Loss: 1.1479 | G Loss: 2.0846 | D Loss: 0.4245
Client 24 (CIFAR10) | Target Loss: 0.9742 | G Loss: 2.1075 | D Loss: 0.4024
Client 25 (CIFAR10) | Target Loss: 0.9529 | G Loss: 2.1010 | D Loss: 0.4167
Client 26 (CIFAR10) | Target Loss: 1.4346 | G Loss: 2.0854 | D Loss: 0.4261
Client 27 (CIFAR10) | Target Loss: 1.4815 | G Loss: 2.1302 | D Loss: 0.4121
Client 28 (CIFAR10) | Target Loss: 1.4535 | G Loss: 2.1154 | D Loss: 0.4111
Client 29 (CIFAR10) | Target Loss: 1.3619 | G Loss: 1.9054 | D Loss: 0.4527
Client 30 (CIFAR10) | Target Loss: 1.8303 | G Loss: 1.9815 | D Loss: 0.4462
Client 31 (CIFAR10) | Target Loss: 1.8526 | G Loss: 2.0788 | D Loss: 0.4098
Round 8 | Client 0 | Model: (MLP) | Acc: 92.02%
Round 8 | Client 1 | Model: (CNN) | Acc: 84.27%
Round 8 | Client 2 | Model: (ResNet8) | Acc: 98.18%
Round 8 | Client 3 | Model: (ResNet18) | Acc: 96.90%
Round 8 | Client 4 | Model: (MobileNetV2) | Acc: 40.63%
Round 8 | Client 5 | Model: (MobileNetV3) | Acc: 85.90%
Round 8 | Client 6 | Model: (LeNet) | Acc: 95.02%
Round 8 | Client 7 | Model: (AlexNet) | Acc: 96.57%
Round 8 | Client 8 | Model: (ShuffleNet) | Acc: 91.59%
Round 8 | Client 9 | Model: (SqueezeNet) | Acc: 90.95%
Round 8 | Client 11 | Model: (MLP) | Acc: 80.33%
Round 8 | Client 12 | Model: (CNN) | Acc: 82.38%
Round 8 | Client 13 | Model: (ResNet8) | Acc: 83.87%
Round 8 | Client 14 | Model: (ResNet18) | Acc: 85.37%
Round 8 | Client 15 | Model: (MobileNetV2) | Acc: 83.99%
Round 8 | Client 16 | Model: (MobileNetV3) | Acc: 77.14%
Round 8 | Client 17 | Model: (LeNet) | Acc: 82.55%
Round 8 | Client 18 | Model: (AlexNet) | Acc: 85.26%
Round 8 | Client 19 | Model: (ShuffleNet) | Acc: 81.62%
Round 8 | Client 20 | Model: (SqueezeNet) | Acc: 81.13%
Round 8 | Client 22 | Model: (MLP) | Acc: 37.58%
Round 8 | Client 23 | Model: (CNN) | Acc: 45.34%
Round 8 | Client 24 | Model: (ResNet8) | Acc: 55.42%
Round 8 | Client 25 | Model: (ResNet18) | Acc: 50.84%
Round 8 | Client 26 | Model: (MobileNetV2) | Acc: 39.08%
Round 8 | Client 27 | Model: (MobileNetV3) | Acc: 41.12%
Round 8 | Client 28 | Model: (LeNet) | Acc: 42.73%
Round 8 | Client 29 | Model: (AlexNet) | Acc: 45.25%
Round 8 | Client 30 | Model: (ShuffleNet) | Acc: 27.88%
Round 8 | Client 31 | Model: (SqueezeNet) | Acc: 20.67%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 9 ---
Client 0 (MNIST) | Target Loss: 0.1256 | G Loss: 3.0001 | D Loss: 0.2400
Client 1 (MNIST) | Target Loss: 0.0498 | G Loss: 3.2214 | D Loss: 0.2017
Client 2 (MNIST) | Target Loss: 0.0198 | G Loss: 3.3140 | D Loss: 0.1871
Client 3 (MNIST) | Target Loss: 0.0357 | G Loss: 3.2367 | D Loss: 0.2024
Client 4 (MNIST) | Target Loss: 1.6713 | G Loss: 3.1849 | D Loss: 0.2064
Client 5 (MNIST) | Target Loss: 0.3610 | G Loss: 3.2005 | D Loss: 0.2095
Client 6 (MNIST) | Target Loss: 0.0864 | G Loss: 3.3969 | D Loss: 0.1800
Client 7 (MNIST) | Target Loss: 0.0398 | G Loss: 3.3700 | D Loss: 0.1809
Client 8 (MNIST) | Target Loss: 0.1699 | G Loss: 2.9874 | D Loss: 0.2509
Client 9 (MNIST) | Target Loss: 0.1905 | G Loss: 3.0471 | D Loss: 0.2414
Client 11 (EMNIST) | Target Loss: 0.4714 | G Loss: 6.6283 | D Loss: 0.0491
Client 12 (EMNIST) | Target Loss: 0.4330 | G Loss: 7.5134 | D Loss: 0.0228
Client 13 (EMNIST) | Target Loss: 0.3380 | G Loss: 6.7738 | D Loss: 0.0608
Client 14 (EMNIST) | Target Loss: 0.3200 | G Loss: 6.8951 | D Loss: 0.0518
Client 15 (EMNIST) | Target Loss: 0.4497 | G Loss: 6.8883 | D Loss: 0.0416
Client 16 (EMNIST) | Target Loss: 0.6613 | G Loss: 6.4764 | D Loss: 0.0458
Client 17 (EMNIST) | Target Loss: 0.4157 | G Loss: 6.4502 | D Loss: 0.0482
Client 18 (EMNIST) | Target Loss: 0.3053 | G Loss: 5.9974 | D Loss: 0.0691
Client 19 (EMNIST) | Target Loss: 0.4897 | G Loss: 6.9564 | D Loss: 0.0486
Client 20 (EMNIST) | Target Loss: 0.5117 | G Loss: 6.1879 | D Loss: 0.0534
Client 22 (CIFAR10) | Target Loss: 1.1260 | G Loss: 1.9687 | D Loss: 0.4656
Client 23 (CIFAR10) | Target Loss: 1.1455 | G Loss: 2.0847 | D Loss: 0.4069
Client 24 (CIFAR10) | Target Loss: 0.9122 | G Loss: 2.1741 | D Loss: 0.3877
Client 25 (CIFAR10) | Target Loss: 0.8508 | G Loss: 2.1340 | D Loss: 0.3933
Client 26 (CIFAR10) | Target Loss: 1.3265 | G Loss: 2.1511 | D Loss: 0.4004
Client 27 (CIFAR10) | Target Loss: 1.4641 | G Loss: 2.1255 | D Loss: 0.4015
Client 28 (CIFAR10) | Target Loss: 1.3999 | G Loss: 2.1609 | D Loss: 0.3991
Client 29 (CIFAR10) | Target Loss: 1.2367 | G Loss: 2.0823 | D Loss: 0.4292
Client 30 (CIFAR10) | Target Loss: 1.7676 | G Loss: 2.0776 | D Loss: 0.4336
Client 31 (CIFAR10) | Target Loss: 1.8624 | G Loss: 2.1799 | D Loss: 0.3893
Round 9 | Client 0 | Model: (MLP) | Acc: 93.71%
Round 9 | Client 1 | Model: (CNN) | Acc: 64.22%
Round 9 | Client 2 | Model: (ResNet8) | Acc: 97.75%
Round 9 | Client 3 | Model: (ResNet18) | Acc: 97.47%
Round 9 | Client 4 | Model: (MobileNetV2) | Acc: 44.11%
Round 9 | Client 5 | Model: (MobileNetV3) | Acc: 84.46%
Round 9 | Client 6 | Model: (LeNet) | Acc: 94.91%
Round 9 | Client 7 | Model: (AlexNet) | Acc: 95.58%
Round 9 | Client 8 | Model: (ShuffleNet) | Acc: 91.80%
Round 9 | Client 9 | Model: (SqueezeNet) | Acc: 92.53%
Round 9 | Client 11 | Model: (MLP) | Acc: 80.12%
Round 9 | Client 12 | Model: (CNN) | Acc: 82.74%
Round 9 | Client 13 | Model: (ResNet8) | Acc: 84.67%
Round 9 | Client 14 | Model: (ResNet18) | Acc: 85.02%
Round 9 | Client 15 | Model: (MobileNetV2) | Acc: 84.42%
Round 9 | Client 16 | Model: (MobileNetV3) | Acc: 74.07%
Round 9 | Client 17 | Model: (LeNet) | Acc: 83.03%
Round 9 | Client 18 | Model: (AlexNet) | Acc: 84.77%
Round 9 | Client 19 | Model: (ShuffleNet) | Acc: 81.75%
Round 9 | Client 20 | Model: (SqueezeNet) | Acc: 81.95%
Round 9 | Client 22 | Model: (MLP) | Acc: 41.16%
Round 9 | Client 23 | Model: (CNN) | Acc: 51.88%
Round 9 | Client 24 | Model: (ResNet8) | Acc: 56.52%
Round 9 | Client 25 | Model: (ResNet18) | Acc: 50.95%
Round 9 | Client 26 | Model: (MobileNetV2) | Acc: 34.17%
Round 9 | Client 27 | Model: (MobileNetV3) | Acc: 44.19%
Round 9 | Client 28 | Model: (LeNet) | Acc: 45.10%
Round 9 | Client 29 | Model: (AlexNet) | Acc: 43.69%
Round 9 | Client 30 | Model: (ShuffleNet) | Acc: 26.75%
Round 9 | Client 31 | Model: (SqueezeNet) | Acc: 22.86%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 10 ---
Client 0 (MNIST) | Target Loss: 0.1064 | G Loss: 3.1536 | D Loss: 0.2302
Client 1 (MNIST) | Target Loss: 0.0392 | G Loss: 2.5244 | D Loss: 0.3274
Client 2 (MNIST) | Target Loss: 0.0167 | G Loss: 2.4610 | D Loss: 0.3419
Client 3 (MNIST) | Target Loss: 0.0339 | G Loss: 2.6716 | D Loss: 0.2998
Client 4 (MNIST) | Target Loss: 1.5400 | G Loss: 2.5499 | D Loss: 0.3290
Client 5 (MNIST) | Target Loss: 0.3366 | G Loss: 2.7766 | D Loss: 0.2880
Client 6 (MNIST) | Target Loss: 0.0808 | G Loss: 2.4961 | D Loss: 0.3317
Client 7 (MNIST) | Target Loss: 0.0476 | G Loss: 2.6202 | D Loss: 0.3078
Client 8 (MNIST) | Target Loss: 0.1135 | G Loss: 2.8897 | D Loss: 0.2672
Client 9 (MNIST) | Target Loss: 0.1438 | G Loss: 3.4586 | D Loss: 0.1848
Client 11 (EMNIST) | Target Loss: 0.4568 | G Loss: 7.7064 | D Loss: 0.0210
Client 12 (EMNIST) | Target Loss: 0.4227 | G Loss: 5.4349 | D Loss: 0.0908
Client 13 (EMNIST) | Target Loss: 0.3272 | G Loss: 6.4644 | D Loss: 0.0513
Client 14 (EMNIST) | Target Loss: 0.3102 | G Loss: 6.9718 | D Loss: 0.0378
Client 15 (EMNIST) | Target Loss: 0.4325 | G Loss: 7.9428 | D Loss: 0.0188
Client 16 (EMNIST) | Target Loss: 0.6390 | G Loss: 6.5795 | D Loss: 0.0381
Client 17 (EMNIST) | Target Loss: 0.4026 | G Loss: 7.0527 | D Loss: 0.0422
Client 18 (EMNIST) | Target Loss: 0.2928 | G Loss: 5.7946 | D Loss: 0.0620
Client 19 (EMNIST) | Target Loss: 0.4792 | G Loss: 7.8025 | D Loss: 0.0211
Client 20 (EMNIST) | Target Loss: 0.5069 | G Loss: 7.2886 | D Loss: 0.0329
Client 22 (CIFAR10) | Target Loss: 0.9575 | G Loss: 1.8680 | D Loss: 0.4696
Client 23 (CIFAR10) | Target Loss: 1.0678 | G Loss: 2.0838 | D Loss: 0.3924
Client 24 (CIFAR10) | Target Loss: 0.8346 | G Loss: 2.1360 | D Loss: 0.3864
Client 25 (CIFAR10) | Target Loss: 0.6869 | G Loss: 2.1086 | D Loss: 0.3874
Client 26 (CIFAR10) | Target Loss: 1.2835 | G Loss: 2.1240 | D Loss: 0.4041
Client 27 (CIFAR10) | Target Loss: 1.4214 | G Loss: 2.1595 | D Loss: 0.3966
Client 28 (CIFAR10) | Target Loss: 1.3728 | G Loss: 2.1003 | D Loss: 0.3884
Client 29 (CIFAR10) | Target Loss: 1.1468 | G Loss: 1.8452 | D Loss: 0.4708
Client 30 (CIFAR10) | Target Loss: 1.7031 | G Loss: 1.9565 | D Loss: 0.4372
Client 31 (CIFAR10) | Target Loss: 1.8067 | G Loss: 2.0923 | D Loss: 0.4038
Round 10 | Client 0 | Model: (MLP) | Acc: 90.56%
Round 10 | Client 1 | Model: (CNN) | Acc: 90.19%
Round 10 | Client 2 | Model: (ResNet8) | Acc: 97.85%
Round 10 | Client 3 | Model: (ResNet18) | Acc: 97.59%
Round 10 | Client 4 | Model: (MobileNetV2) | Acc: 48.32%
Round 10 | Client 5 | Model: (MobileNetV3) | Acc: 89.12%
Round 10 | Client 6 | Model: (LeNet) | Acc: 95.25%
Round 10 | Client 7 | Model: (AlexNet) | Acc: 98.01%
Round 10 | Client 8 | Model: (ShuffleNet) | Acc: 90.54%
Round 10 | Client 9 | Model: (SqueezeNet) | Acc: 95.02%
Round 10 | Client 11 | Model: (MLP) | Acc: 80.51%
Round 10 | Client 12 | Model: (CNN) | Acc: 83.93%
Round 10 | Client 13 | Model: (ResNet8) | Acc: 84.94%
Round 10 | Client 14 | Model: (ResNet18) | Acc: 86.00%
Round 10 | Client 15 | Model: (MobileNetV2) | Acc: 84.23%
Round 10 | Client 16 | Model: (MobileNetV3) | Acc: 74.00%
Round 10 | Client 17 | Model: (LeNet) | Acc: 82.67%
Round 10 | Client 18 | Model: (AlexNet) | Acc: 84.65%
Round 10 | Client 19 | Model: (ShuffleNet) | Acc: 82.21%
Round 10 | Client 20 | Model: (SqueezeNet) | Acc: 80.34%
Round 10 | Client 22 | Model: (MLP) | Acc: 41.50%
Round 10 | Client 23 | Model: (CNN) | Acc: 51.11%
Round 10 | Client 24 | Model: (ResNet8) | Acc: 60.90%
Round 10 | Client 25 | Model: (ResNet18) | Acc: 59.22%
Round 10 | Client 26 | Model: (MobileNetV2) | Acc: 38.76%
Round 10 | Client 27 | Model: (MobileNetV3) | Acc: 44.30%
Round 10 | Client 28 | Model: (LeNet) | Acc: 45.86%
Round 10 | Client 29 | Model: (AlexNet) | Acc: 47.93%
