global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
20,1.0,1.0,0.9984962406015038,0.8333333333333334,0.9992481203007519,0.9090909090909091,0.9121843018278999,10,2,1328,0
25,0.1,0.2,1.0,1.0,0.6,0.33333333333333337,0.4458746296340156,2,0,1330,8
25,0.15,0.3,1.0,1.0,0.65,0.4615384615384615,0.5462868471524166,3,0,1330,7
25,0.2,0.3,1.0,1.0,0.65,0.4615384615384615,0.5462868471524166,3,0,1330,7
25,0.25,0.3,1.0,1.0,0.65,0.4615384615384615,0.5462868471524166,3,0,1330,7
25,0.3,0.3,0.9984962406015038,0.6,0.6492481203007519,0.4,0.42134617066466645,3,2,1328,7
25,0.35,0.7,0.9984962406015038,0.7777777777777778,0.8492481203007518,0.7368421052631577,0.7360030449049484,7,2,1328,3
25,0.4,0.5,0.9992481203007518,0.8333333333333334,0.7496240601503759,0.625,0.6435595197197483,5,1,1329,5
25,0.45,0.6,0.9992481203007518,0.8571428571428571,0.7996240601503759,0.7058823529411764,0.7154320736888258,6,1,1329,4
25,0.5,0.6,0.9992481203007518,0.8571428571428571,0.7996240601503759,0.7058823529411764,0.7154320736888258,6,1,1329,4
25,0.55,0.7,1.0,1.0,0.85,0.8235294117647058,0.8357180183240863,7,0,1330,3
25,0.6,0.7,1.0,1.0,0.85,0.8235294117647058,0.8357180183240863,7,0,1330,3
25,0.65,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
25,0.7,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
25,0.75,1.0,1.0,1.0,1.0,1.0,1.0,10,0,1330,0
25,0.8,1.0,1.0,1.0,1.0,1.0,1.0,10,0,1330,0
25,0.85,1.0,1.0,1.0,1.0,1.0,1.0,10,0,1330,0
25,0.9,1.0,0.9984962406015038,0.8333333333333334,0.9992481203007519,0.9090909090909091,0.9121843018278999,10,2,1328,0
25,0.95,1.0,0.9984962406015038,0.8333333333333334,0.9992481203007519,0.9090909090909091,0.9121843018278999,10,2,1328,0
25,1.0,1.0,0.9984962406015038,0.8333333333333334,0.9992481203007519,0.9090909090909091,0.9121843018278999,10,2,1328,0
30,0.1,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
30,0.15,0.2,1.0,1.0,0.6,0.33333333333333337,0.4458746296340156,2,0,1330,8
30,0.2,0.5,1.0,1.0,0.75,0.6666666666666666,0.7057813689974891,5,0,1330,5
30,0.25,0.6,0.9992481203007518,0.8571428571428571,0.7996240601503759,0.7058823529411764,0.7154320736888258,6,1,1329,4
30,0.3,0.7,0.9992481203007518,0.875,0.849624060150376,0.7777777777777777,0.7811960202851314,7,1,1329,3
30,0.35,0.8,0.9992481203007518,0.8888888888888888,0.899624060150376,0.8421052631578948,0.8421649480451671,8,1,1329,2
30,0.4,0.7,0.9977443609022556,0.7,0.8488721804511278,0.7,0.6977443609022557,7,3,1327,3
30,0.45,0.7,0.9977443609022556,0.7,0.8488721804511278,0.7,0.6977443609022557,7,3,1327,3
30,0.5,0.7,0.9992481203007518,0.875,0.849624060150376,0.7777777777777777,0.7811960202851314,7,1,1329,3
30,0.55,0.8,1.0,1.0,0.9,0.888888888888889,0.8937554468638492,8,0,1330,2
30,0.6,0.8,1.0,1.0,0.9,0.888888888888889,0.8937554468638492,8,0,1330,2
30,0.65,0.8,0.9992481203007518,0.8888888888888888,0.899624060150376,0.8421052631578948,0.8421649480451671,8,1,1329,2
30,0.7,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
30,0.75,1.0,1.0,1.0,1.0,1.0,1.0,10,0,1330,0
30,0.8,1.0,1.0,1.0,1.0,1.0,1.0,10,0,1330,0
30,0.85,1.0,0.9992481203007518,0.9090909090909091,0.9996240601503759,0.9523809523809523,0.9531040772610264,10,1,1329,0
