Round,Dataset,Local_Class,Accuracy
13,EMNIST,3,99.59
13,EMNIST,4,95.2
13,EMNIST,5,88.13
13,EMNIST,6,94.93
13,EMNIST,7,97.49
13,EMNIST,8,95.2
13,EMNIST,9,52.67
13,EMNIST,10,98.14
13,EMNIST,11,96.1
13,EMNIST,12,60.09
13,EMNIST,13,96.19
13,EMNIST,14,97.8
13,EMNIST,15,87.1
13,EMNIST,16,91.89
13,EMNIST,17,97.26
13,EMNIST,18,74.81
13,EMNIST,19,97.37
13,EMNIST,20,91.95
13,EMNIST,21,95.39
13,EMNIST,22,26.0
13,EMNIST,23,97.72
13,EMNIST,24,31.75
13,EMNIST,25,90.31
13,EMNIST,26,94.41
13,EMNIST,27,96.88
13,EMNIST,28,54.26
13,EMNIST,29,95.6
13,EMNIST,30,69.23
13,EMNIST,31,42.13
13,EMNIST,32,63.03
13,EMNIST,33,82.44
13,EMNIST,34,62.26
13,EMNIST,35,77.01
13,EMNIST,36,93.58
13,EMNIST,37,90.59
13,EMNIST,38,60.31
13,EMNIST,39,97.39
13,EMNIST,40,95.32
13,EMNIST,41,23.08
13,EMNIST,42,63.81
13,EMNIST,43,94.8
13,EMNIST,44,44.22
13,EMNIST,45,57.44
13,EMNIST,46,47.64
13,EMNIST,47,30.8
13,EMNIST,48,94.31
13,EMNIST,49,94.67
13,EMNIST,50,41.27
13,EMNIST,51,48.06
13,EMNIST,52,78.7
13,EMNIST,53,94.17
13,EMNIST,54,59.8
13,EMNIST,55,91.39
13,EMNIST,56,59.68
13,EMNIST,57,77.46
13,EMNIST,58,89.41
13,EMNIST,59,65.42
13,EMNIST,60,76.95
13,EMNIST,61,59.51
13,CIFAR10,0,60.33
13,CIFAR10,1,42.42
13,CIFAR10,2,37.36
13,CIFAR10,3,54.62
13,CIFAR10,4,57.8
13,CIFAR10,5,32.09
13,CIFAR10,6,78.9
13,CIFAR10,7,57.58
13,CIFAR10,8,83.74
13,CIFAR10,9,92.64
14,MNIST,0,99.21
14,MNIST,1,99.03
14,MNIST,2,98.83
14,MNIST,3,99.56
14,MNIST,4,99.22
14,MNIST,5,98.52
14,MNIST,6,98.28
14,MNIST,7,99.25
14,MNIST,8,98.76
14,MNIST,9,95.86
14,EMNIST,0,51.99
14,EMNIST,1,65.51
14,EMNIST,2,90.72
14,EMNIST,3,99.12
14,EMNIST,4,95.48
14,EMNIST,5,87.12
14,EMNIST,6,89.42
14,EMNIST,7,99.28
14,EMNIST,8,95.41
14,EMNIST,9,62.86
14,EMNIST,10,98.03
14,EMNIST,11,98.47
14,EMNIST,12,77.29
14,EMNIST,13,95.49
14,EMNIST,14,96.25
14,EMNIST,15,48.55
14,EMNIST,16,94.59
14,EMNIST,17,98.1
14,EMNIST,18,58.32
14,EMNIST,19,69.82
14,EMNIST,20,89.08
14,EMNIST,21,97.56
14,EMNIST,22,21.93
14,EMNIST,23,95.2
14,EMNIST,24,68.96
14,EMNIST,25,28.43
14,EMNIST,26,94.41
14,EMNIST,27,96.33
14,EMNIST,28,10.85
14,EMNIST,29,95.18
14,EMNIST,30,64.45
14,EMNIST,31,44.06
14,EMNIST,32,54.43
14,EMNIST,33,62.6
14,EMNIST,34,41.32
14,EMNIST,35,69.91
14,EMNIST,36,90.7
14,EMNIST,37,92.01
14,EMNIST,38,33.59
14,EMNIST,39,95.75
14,EMNIST,40,98.01
14,EMNIST,41,84.62
14,EMNIST,42,69.03
14,EMNIST,43,94.35
14,EMNIST,44,54.5
14,EMNIST,45,90.66
14,EMNIST,46,52.83
14,EMNIST,47,31.5
14,EMNIST,48,96.21
14,EMNIST,49,93.11
14,EMNIST,50,16.27
14,EMNIST,51,95.22
14,EMNIST,52,67.61
14,EMNIST,53,94.6
14,EMNIST,54,94.97
14,EMNIST,55,90.06
14,EMNIST,56,61.73
14,EMNIST,57,66.9
14,EMNIST,58,93.18
14,EMNIST,59,85.05
14,EMNIST,60,82.13
14,EMNIST,61,73.66
14,CIFAR10,0,83.96
14,CIFAR10,1,80.55
14,CIFAR10,2,35.93
14,CIFAR10,3,63.3
14,CIFAR10,4,63.63
14,CIFAR10,5,58.79
14,CIFAR10,6,57.03
14,CIFAR10,7,73.41
14,CIFAR10,8,50.22
14,CIFAR10,9,63.08
15,MNIST,0,98.88
15,MNIST,1,99.42
15,MNIST,2,98.19
15,MNIST,3,99.89
15,MNIST,4,99.22
15,MNIST,5,98.64
15,MNIST,6,98.85
15,MNIST,7,96.79
15,MNIST,8,98.65
15,MNIST,9,84.2
15,EMNIST,0,67.87
15,EMNIST,1,52.79
15,EMNIST,2,84.61
15,EMNIST,3,99.3
15,EMNIST,4,90.51
15,EMNIST,5,94.3
15,EMNIST,6,94.83
15,EMNIST,7,97.19
15,EMNIST,8,94.08
15,EMNIST,9,83.6
15,EMNIST,10,95.86
15,EMNIST,11,98.14
15,EMNIST,12,46.62
15,EMNIST,13,95.06
15,EMNIST,14,96.9
15,EMNIST,15,51.07
15,EMNIST,16,94.84
15,EMNIST,17,98.1
15,EMNIST,18,54.89
15,EMNIST,19,70.7
15,EMNIST,20,79.6
15,EMNIST,21,98.1
15,EMNIST,22,37.48
15,EMNIST,23,97.4
15,EMNIST,24,43.08
15,EMNIST,25,85.2
15,EMNIST,26,96.28
15,EMNIST,27,97.42
15,EMNIST,28,59.34
15,EMNIST,29,89.81
15,EMNIST,30,39.12
15,EMNIST,31,56.63
15,EMNIST,32,64.67
15,EMNIST,33,69.72
15,EMNIST,34,73.69
15,EMNIST,35,69.91
15,EMNIST,36,89.3
15,EMNIST,37,90.46
15,EMNIST,38,74.3
15,EMNIST,39,98.17
15,EMNIST,40,95.48
15,EMNIST,41,84.89
15,EMNIST,42,72.95
15,EMNIST,43,93.38
15,EMNIST,44,49.36
15,EMNIST,45,88.93
15,EMNIST,46,65.8
15,EMNIST,47,51.15
15,EMNIST,48,86.26
15,EMNIST,49,93.74
15,EMNIST,50,29.72
15,EMNIST,51,58.81
15,EMNIST,52,48.48
15,EMNIST,53,95.17
15,EMNIST,54,44.97
15,EMNIST,55,93.69
15,EMNIST,56,82.0
15,EMNIST,57,65.96
15,EMNIST,58,87.53
15,EMNIST,59,78.04
15,EMNIST,60,67.44
15,EMNIST,61,76.1
15,CIFAR10,0,55.93
15,CIFAR10,1,29.45
15,CIFAR10,2,20.66
15,CIFAR10,3,51.1
15,CIFAR10,4,58.46
15,CIFAR10,5,69.34
15,CIFAR10,6,85.93
15,CIFAR10,7,66.92
15,CIFAR10,8,81.87
15,CIFAR10,9,92.97
16,MNIST,0,99.44
16,MNIST,1,99.13
16,MNIST,2,98.83
16,MNIST,3,99.78
16,MNIST,4,99.66
16,MNIST,5,98.15
16,MNIST,6,98.74
16,MNIST,7,96.79
16,MNIST,8,99.55
16,MNIST,9,99.35
16,EMNIST,0,64.0
16,EMNIST,1,53.28
16,EMNIST,2,86.34
16,EMNIST,3,99.28
16,EMNIST,4,96.52
16,EMNIST,5,73.28
16,EMNIST,6,86.89
16,EMNIST,7,97.99
16,EMNIST,8,98.3
16,EMNIST,9,89.54
16,EMNIST,10,96.89
16,EMNIST,11,97.63
16,EMNIST,12,20.49
16,EMNIST,13,94.64
16,EMNIST,14,97.03
16,EMNIST,15,70.0
16,EMNIST,16,78.38
16,EMNIST,17,95.99
16,EMNIST,18,16.33
16,EMNIST,19,77.72
16,EMNIST,20,84.48
16,EMNIST,21,95.52
16,EMNIST,22,51.48
16,EMNIST,23,97.07
16,EMNIST,24,68.46
16,EMNIST,25,81.34
16,EMNIST,26,89.36
16,EMNIST,27,90.9
16,EMNIST,28,82.01
16,EMNIST,29,95.88
16,EMNIST,30,60.71
16,EMNIST,31,67.96
16,EMNIST,32,82.95
16,EMNIST,33,69.97
16,EMNIST,34,74.1
16,EMNIST,35,71.09
16,EMNIST,36,94.05
16,EMNIST,37,95.23
16,EMNIST,38,83.21
16,EMNIST,39,97.45
16,EMNIST,40,98.71
16,EMNIST,41,63.19
16,EMNIST,42,62.87
16,EMNIST,43,95.32
16,EMNIST,44,87.92
16,EMNIST,45,78.55
16,EMNIST,46,61.32
16,EMNIST,47,45.16
16,EMNIST,48,75.12
16,EMNIST,49,94.15
16,EMNIST,50,6.6
16,EMNIST,51,62.39
16,EMNIST,52,55.43
16,EMNIST,53,94.12
16,EMNIST,54,30.4
16,EMNIST,55,92.69
16,EMNIST,56,70.84
16,EMNIST,57,47.65
16,EMNIST,58,70.35
16,EMNIST,59,77.34
16,EMNIST,60,58.21
16,EMNIST,61,76.59
16,CIFAR10,0,54.4
16,CIFAR10,1,85.16
16,CIFAR10,2,65.38
16,CIFAR10,3,24.95
16,CIFAR10,4,62.31
16,CIFAR10,5,52.97
16,CIFAR10,6,66.37
16,CIFAR10,7,72.53
16,CIFAR10,8,90.11
16,CIFAR10,9,81.98
17,MNIST,0,99.66
17,MNIST,1,99.42
17,MNIST,2,96.7
17,MNIST,3,99.24
17,MNIST,4,98.88
17,MNIST,5,95.56
17,MNIST,6,99.31
17,MNIST,7,99.14
17,MNIST,8,98.42
17,MNIST,9,97.6
17,EMNIST,0,52.75
17,EMNIST,1,63.04
17,EMNIST,2,83.0
17,EMNIST,3,97.72
17,EMNIST,4,92.78
17,EMNIST,5,72.94
17,EMNIST,6,94.51
17,EMNIST,7,98.03
17,EMNIST,8,96.58
17,EMNIST,9,90.25
17,EMNIST,10,98.14
17,EMNIST,11,97.12
17,EMNIST,12,37.89
17,EMNIST,13,91.11
17,EMNIST,14,99.22
17,EMNIST,15,93.44
17,EMNIST,16,87.71
17,EMNIST,17,97.89
17,EMNIST,18,57.04
17,EMNIST,19,80.35
17,EMNIST,20,78.74
17,EMNIST,21,98.37
17,EMNIST,22,96.52
17,EMNIST,23,98.54
17,EMNIST,24,58.38
17,EMNIST,25,65.04
17,EMNIST,26,94.68
17,EMNIST,27,97.69
17,EMNIST,28,87.27
17,EMNIST,29,93.23
17,EMNIST,30,55.55
17,EMNIST,31,43.65
17,EMNIST,32,63.85
17,EMNIST,33,44.78
17,EMNIST,34,72.04
17,EMNIST,35,51.9
17,EMNIST,36,91.84
17,EMNIST,37,93.43
17,EMNIST,38,86.01
17,EMNIST,39,98.3
17,EMNIST,40,95.73
17,EMNIST,41,11.54
17,EMNIST,42,72.76
17,EMNIST,43,95.39
17,EMNIST,44,47.56
17,EMNIST,45,89.97
17,EMNIST,46,66.75
17,EMNIST,47,40.91
17,EMNIST,48,7.11
17,EMNIST,49,91.08
17,EMNIST,50,30.66
17,EMNIST,51,82.69
17,EMNIST,52,38.91
17,EMNIST,53,93.13
17,EMNIST,54,23.37
17,EMNIST,55,94.77
17,EMNIST,56,77.9
17,EMNIST,57,73.94
17,EMNIST,58,90.82
17,EMNIST,59,93.69
17,EMNIST,60,74.35
17,EMNIST,61,85.37
17,CIFAR10,0,66.04
17,CIFAR10,1,88.35
17,CIFAR10,2,52.64
17,CIFAR10,3,63.08
17,CIFAR10,4,34.4
17,CIFAR10,5,64.29
17,CIFAR10,6,79.67
17,CIFAR10,7,58.35
17,CIFAR10,8,88.46
17,CIFAR10,9,65.93
18,MNIST,0,99.21
18,MNIST,1,98.64
18,MNIST,2,97.55
18,MNIST,3,99.67
18,MNIST,4,98.32
18,MNIST,5,98.89
18,MNIST,6,98.97
18,MNIST,7,99.04
18,MNIST,8,99.44
18,MNIST,9,97.71
18,EMNIST,0,57.66
18,EMNIST,1,44.34
18,EMNIST,2,91.38
18,EMNIST,3,98.86
18,EMNIST,4,91.04
18,EMNIST,5,88.18
18,EMNIST,6,93.83
18,EMNIST,7,98.73
18,EMNIST,8,98.2
18,EMNIST,9,83.27
18,EMNIST,10,97.83
18,EMNIST,11,98.14
18,EMNIST,12,33.21
18,EMNIST,13,91.26
18,EMNIST,14,97.67
18,EMNIST,15,50.99
18,EMNIST,16,96.07
18,EMNIST,17,93.04
18,EMNIST,18,69.6
18,EMNIST,19,84.91
18,EMNIST,20,90.23
18,EMNIST,21,97.29
18,EMNIST,22,41.78
18,EMNIST,23,98.13
18,EMNIST,24,13.02
18,EMNIST,25,72.13
18,EMNIST,26,96.54
18,EMNIST,27,96.74
18,EMNIST,28,73.07
18,EMNIST,29,93.44
18,EMNIST,30,51.59
18,EMNIST,31,41.85
18,EMNIST,32,84.04
18,EMNIST,33,62.85
18,EMNIST,34,70.25
18,EMNIST,35,57.58
18,EMNIST,36,86.96
18,EMNIST,37,92.14
18,EMNIST,38,86.77
18,EMNIST,39,97.25
18,EMNIST,40,93.01
18,EMNIST,41,83.24
18,EMNIST,42,68.66
18,EMNIST,43,92.71
18,EMNIST,44,59.9
18,EMNIST,45,82.01
18,EMNIST,46,48.82
18,EMNIST,47,36.96
18,EMNIST,48,85.78
18,EMNIST,49,93.51
18,EMNIST,50,68.87
18,EMNIST,51,72.54
18,EMNIST,52,60.65
18,EMNIST,53,92.42
18,EMNIST,54,45.73
18,EMNIST,55,92.62
18,EMNIST,56,81.78
18,EMNIST,57,78.17
18,EMNIST,58,71.06
18,EMNIST,59,85.98
18,EMNIST,60,76.66
18,EMNIST,61,80.98
18,CIFAR10,0,85.16
18,CIFAR10,1,89.89
18,CIFAR10,2,46.37
18,CIFAR10,3,38.68
18,CIFAR10,4,67.36
18,CIFAR10,5,75.49
18,CIFAR10,6,74.62
18,CIFAR10,7,77.91
18,CIFAR10,8,71.87
18,CIFAR10,9,68.13
19,MNIST,0,99.78
19,MNIST,1,98.74
19,MNIST,2,98.83
19,MNIST,3,99.78
19,MNIST,4,97.31
19,MNIST,5,97.41
19,MNIST,6,98.97
19,MNIST,7,97.75
19,MNIST,8,99.77
19,MNIST,9,99.89
19,EMNIST,0,77.77
19,EMNIST,1,21.7
19,EMNIST,2,93.05
19,EMNIST,3,99.02
19,EMNIST,4,95.93
19,EMNIST,5,84.36
19,EMNIST,6,93.43
19,EMNIST,7,99.1
19,EMNIST,8,96.19
19,EMNIST,9,87.52
19,EMNIST,10,97.62
19,EMNIST,11,97.29
19,EMNIST,12,93.8
19,EMNIST,13,95.77
19,EMNIST,14,98.45
19,EMNIST,15,54.81
19,EMNIST,16,92.38
19,EMNIST,17,97.89
19,EMNIST,18,60.04
19,EMNIST,19,87.19
19,EMNIST,20,73.56
19,EMNIST,21,97.69
19,EMNIST,22,91.85
19,EMNIST,23,97.72
19,EMNIST,24,40.75
19,EMNIST,25,54.72
19,EMNIST,26,90.96
19,EMNIST,27,95.79
19,EMNIST,28,42.1
19,EMNIST,29,94.07
19,EMNIST,30,64.89
19,EMNIST,31,42.4
19,EMNIST,32,75.44
19,EMNIST,33,68.7
19,EMNIST,34,69.56
19,EMNIST,35,65.88
19,EMNIST,36,93.65
19,EMNIST,37,92.14
19,EMNIST,38,9.41
19,EMNIST,39,98.1
19,EMNIST,40,96.32
19,EMNIST,41,81.04
19,EMNIST,42,74.81
19,EMNIST,43,92.42
19,EMNIST,44,52.96
19,EMNIST,45,76.47
19,EMNIST,46,71.93
19,EMNIST,47,67.85
19,EMNIST,48,20.14
19,EMNIST,49,94.61
19,EMNIST,50,26.42
19,EMNIST,51,81.19
19,EMNIST,52,54.78
19,EMNIST,53,95.73
19,EMNIST,54,71.61
19,EMNIST,55,92.28
19,EMNIST,56,67.2
19,EMNIST,57,73.47
19,EMNIST,58,76.0
19,EMNIST,59,78.5
19,EMNIST,60,66.28
19,EMNIST,61,69.02
19,CIFAR10,0,64.95
19,CIFAR10,1,79.78
19,CIFAR10,2,59.34
19,CIFAR10,3,55.6
19,CIFAR10,4,71.65
19,CIFAR10,5,55.93
19,CIFAR10,6,85.27
19,CIFAR10,7,69.78
19,CIFAR10,8,88.57
19,CIFAR10,9,78.24
20,MNIST,0,99.66
20,MNIST,1,99.52
20,MNIST,2,99.15
20,MNIST,3,99.46
20,MNIST,4,98.88
20,MNIST,5,99.26
20,MNIST,6,99.54
20,MNIST,7,97.54
20,MNIST,8,99.1
20,MNIST,9,96.84
20,EMNIST,0,82.51
20,EMNIST,1,82.4
20,EMNIST,2,89.15
20,EMNIST,3,98.51
20,EMNIST,4,91.74
20,EMNIST,5,94.3
20,EMNIST,6,93.46
20,EMNIST,7,97.71
20,EMNIST,8,96.84
20,EMNIST,9,88.22
20,EMNIST,10,97.72
20,EMNIST,11,97.12
20,EMNIST,12,45.29
20,EMNIST,13,92.24
20,EMNIST,14,95.61
20,EMNIST,15,72.52
20,EMNIST,16,88.7
20,EMNIST,17,98.31
20,EMNIST,18,31.42
20,EMNIST,19,83.16
20,EMNIST,20,87.93
20,EMNIST,21,95.79
20,EMNIST,22,40.74
20,EMNIST,23,96.99
20,EMNIST,24,44.11
20,EMNIST,25,81.5
20,EMNIST,26,97.07
20,EMNIST,27,97.28
20,EMNIST,28,17.62
20,EMNIST,29,91.14
20,EMNIST,30,38.35
20,EMNIST,31,76.93
20,EMNIST,32,73.12
20,EMNIST,33,90.08
20,EMNIST,34,74.66
20,EMNIST,35,76.78
20,EMNIST,36,94.92
20,EMNIST,37,94.07
20,EMNIST,38,75.57
20,EMNIST,39,97.25
20,EMNIST,40,97.63
20,EMNIST,41,54.95
20,EMNIST,42,73.69
20,EMNIST,43,95.69
20,EMNIST,44,75.32
20,EMNIST,45,84.78
20,EMNIST,46,54.72
20,EMNIST,47,18.26
20,EMNIST,48,83.65
20,EMNIST,49,94.03
20,EMNIST,50,12.97
20,EMNIST,51,65.97
20,EMNIST,52,47.17
20,EMNIST,53,96.49
20,EMNIST,54,80.65
20,EMNIST,55,95.62
20,EMNIST,56,84.51
20,EMNIST,57,38.5
20,EMNIST,58,78.12
20,EMNIST,59,46.26
20,EMNIST,60,69.45
20,EMNIST,61,67.56
20,CIFAR10,0,74.73
20,CIFAR10,1,90.0
20,CIFAR10,2,51.76
20,CIFAR10,3,61.43
20,CIFAR10,4,72.42
20,CIFAR10,5,42.64
20,CIFAR10,6,80.55
20,CIFAR10,7,68.02
20,CIFAR10,8,91.98
20,CIFAR10,9,56.7
21,MNIST,0,99.44
21,MNIST,1,99.61
21,MNIST,2,98.08
21,MNIST,3,98.37
21,MNIST,4,97.65
21,MNIST,5,99.51
21,MNIST,6,98.39
21,MNIST,7,98.61
21,MNIST,8,99.32
21,MNIST,9,99.24
21,EMNIST,0,65.64
21,EMNIST,1,25.86
21,EMNIST,2,89.6
21,EMNIST,3,98.91
21,EMNIST,4,84.44
21,EMNIST,5,91.16
21,EMNIST,6,84.9
21,EMNIST,7,97.92
21,EMNIST,8,94.84
21,EMNIST,9,83.54
21,EMNIST,10,98.55
21,EMNIST,11,96.95
21,EMNIST,12,49.84
21,EMNIST,13,92.95
21,EMNIST,14,97.8
21,EMNIST,15,68.02
21,EMNIST,16,97.3
21,EMNIST,17,95.99
21,EMNIST,18,59.99
21,EMNIST,19,81.05
21,EMNIST,20,86.49
21,EMNIST,21,94.03
21,EMNIST,22,36.22
21,EMNIST,23,98.13
21,EMNIST,24,34.67
21,EMNIST,25,89.13
21,EMNIST,26,96.81
21,EMNIST,27,98.78
21,EMNIST,28,66.24
21,EMNIST,29,95.25
21,EMNIST,30,88.19
21,EMNIST,31,63.12
21,EMNIST,32,63.44
21,EMNIST,33,67.18
21,EMNIST,34,76.17
21,EMNIST,35,61.61
21,EMNIST,36,93.91
21,EMNIST,37,89.69
21,EMNIST,38,76.08
21,EMNIST,39,91.83
21,EMNIST,40,92.82
21,EMNIST,41,69.23
21,EMNIST,42,72.39
21,EMNIST,43,95.02
21,EMNIST,44,49.1
21,EMNIST,45,86.85
21,EMNIST,46,58.25
21,EMNIST,47,66.55
21,EMNIST,48,89.57
21,EMNIST,49,94.9
21,EMNIST,50,48.35
21,EMNIST,51,45.07
21,EMNIST,52,63.7
21,EMNIST,53,90.05
21,EMNIST,54,47.49
21,EMNIST,55,90.62
21,EMNIST,56,36.22
21,EMNIST,57,45.54
21,EMNIST,58,90.82
21,EMNIST,59,81.31
21,EMNIST,60,72.91
21,EMNIST,61,80.24
21,CIFAR10,0,65.82
21,CIFAR10,1,87.69
21,CIFAR10,2,46.81
21,CIFAR10,3,67.58
21,CIFAR10,4,72.64
21,CIFAR10,5,55.27
21,CIFAR10,6,87.36
21,CIFAR10,7,67.36
21,CIFAR10,8,81.65
21,CIFAR10,9,81.43
22,MNIST,0,99.44
22,MNIST,1,99.03
22,MNIST,2,98.4
22,MNIST,3,99.78
22,MNIST,4,99.44
22,MNIST,5,98.52
22,MNIST,6,98.39
22,MNIST,7,99.25
22,MNIST,8,98.87
22,MNIST,9,98.8
22,EMNIST,0,52.77
22,EMNIST,1,47.32
22,EMNIST,2,83.85
22,EMNIST,3,99.47
22,EMNIST,4,94.21
22,EMNIST,5,91.04
22,EMNIST,6,90.01
22,EMNIST,7,96.04
22,EMNIST,8,92.99
22,EMNIST,9,94.22
22,EMNIST,10,98.45
22,EMNIST,11,98.14
22,EMNIST,12,46.24
22,EMNIST,13,96.19
22,EMNIST,14,98.19
22,EMNIST,15,65.5
22,EMNIST,16,97.3
22,EMNIST,17,98.1
22,EMNIST,18,27.39
22,EMNIST,19,81.23
22,EMNIST,20,81.61
22,EMNIST,21,96.07
22,EMNIST,22,91.48
22,EMNIST,23,98.37
22,EMNIST,24,7.78
22,EMNIST,25,79.53
22,EMNIST,26,89.63
22,EMNIST,27,97.55
22,EMNIST,28,38.18
22,EMNIST,29,96.02
22,EMNIST,30,63.79
22,EMNIST,31,66.85
22,EMNIST,32,80.9
22,EMNIST,33,81.42
22,EMNIST,34,82.64
22,EMNIST,35,72.27
22,EMNIST,36,93.31
22,EMNIST,37,89.82
22,EMNIST,38,77.1
22,EMNIST,39,97.25
22,EMNIST,40,97.74
22,EMNIST,41,71.15
22,EMNIST,42,69.22
22,EMNIST,43,95.91
22,EMNIST,44,56.81
22,EMNIST,45,80.97
22,EMNIST,46,64.62
22,EMNIST,47,72.62
22,EMNIST,48,24.17
22,EMNIST,49,88.53
22,EMNIST,50,74.53
22,EMNIST,51,66.87
22,EMNIST,52,54.35
22,EMNIST,53,96.02
22,EMNIST,54,71.36
22,EMNIST,55,92.28
22,EMNIST,56,64.92
22,EMNIST,57,53.29
22,EMNIST,58,73.41
22,EMNIST,59,65.19
22,EMNIST,60,59.65
22,EMNIST,61,74.88
22,CIFAR10,0,52.86
22,CIFAR10,1,74.84
22,CIFAR10,2,64.07
22,CIFAR10,3,51.43
22,CIFAR10,4,62.42
22,CIFAR10,5,45.38
22,CIFAR10,6,90.11
22,CIFAR10,7,66.7
22,CIFAR10,8,93.96
22,CIFAR10,9,87.03
23,MNIST,0,99.78
23,MNIST,1,99.42
23,MNIST,2,95.42
23,MNIST,3,99.13
23,MNIST,4,98.54
23,MNIST,5,99.14
23,MNIST,6,99.54
23,MNIST,7,98.93
23,MNIST,8,99.44
23,MNIST,9,99.02
23,EMNIST,0,73.25
23,EMNIST,1,61.84
23,EMNIST,2,81.78
23,EMNIST,3,98.67
23,EMNIST,4,91.27
23,EMNIST,5,94.53
23,EMNIST,6,97.99
23,EMNIST,7,98.62
23,EMNIST,8,98.11
23,EMNIST,9,89.59
23,EMNIST,10,95.86
23,EMNIST,11,96.78
23,EMNIST,12,55.53
23,EMNIST,13,87.31
23,EMNIST,14,96.25
23,EMNIST,15,49.69
23,EMNIST,16,89.68
23,EMNIST,17,96.41
23,EMNIST,18,45.49
23,EMNIST,19,76.84
23,EMNIST,20,76.72
23,EMNIST,21,98.1
23,EMNIST,22,77.33
23,EMNIST,23,98.37
23,EMNIST,24,20.35
23,EMNIST,25,89.37
23,EMNIST,26,94.68
23,EMNIST,27,96.2
23,EMNIST,28,41.88
23,EMNIST,29,95.6
23,EMNIST,30,56.7
23,EMNIST,31,74.72
23,EMNIST,32,71.49
23,EMNIST,33,82.19
23,EMNIST,34,70.8
23,EMNIST,35,79.38
23,EMNIST,36,94.52
23,EMNIST,37,86.73
23,EMNIST,38,65.65
23,EMNIST,39,98.43
23,EMNIST,40,95.91
23,EMNIST,41,85.16
23,EMNIST,42,66.6
23,EMNIST,43,94.28
23,EMNIST,44,73.52
23,EMNIST,45,83.39
23,EMNIST,46,68.63
23,EMNIST,47,39.09
23,EMNIST,48,42.18
23,EMNIST,49,94.61
23,EMNIST,50,54.72
23,EMNIST,51,52.84
23,EMNIST,52,57.83
23,EMNIST,53,89.48
23,EMNIST,54,66.08
23,EMNIST,55,90.99
23,EMNIST,56,74.94
23,EMNIST,57,51.41
23,EMNIST,58,83.29
23,EMNIST,59,62.85
23,EMNIST,60,70.89
23,EMNIST,61,67.07
23,CIFAR10,0,73.63
23,CIFAR10,1,89.12
23,CIFAR10,2,66.15
23,CIFAR10,3,67.8
23,CIFAR10,4,63.52
23,CIFAR10,5,54.18
23,CIFAR10,6,73.52
23,CIFAR10,7,71.1
23,CIFAR10,8,79.78
23,CIFAR10,9,66.48
24,MNIST,0,99.55
24,MNIST,1,99.61
24,MNIST,2,97.44
24,MNIST,3,99.46
24,MNIST,4,99.22
24,MNIST,5,99.14
24,MNIST,6,98.16
24,MNIST,7,99.25
24,MNIST,8,99.44
24,MNIST,9,98.04
24,EMNIST,0,59.15
24,EMNIST,1,71.76
24,EMNIST,2,88.96
24,EMNIST,3,98.3
24,EMNIST,4,89.57
24,EMNIST,5,91.33
24,EMNIST,6,97.67
24,EMNIST,7,98.89
24,EMNIST,8,98.42
24,EMNIST,9,87.39
24,EMNIST,10,98.45
24,EMNIST,11,97.29
24,EMNIST,12,32.19
24,EMNIST,13,94.22
24,EMNIST,14,99.35
24,EMNIST,15,62.9
24,EMNIST,16,94.1
24,EMNIST,17,97.89
24,EMNIST,18,68.74
24,EMNIST,19,84.21
24,EMNIST,20,86.21
24,EMNIST,21,92.13
24,EMNIST,22,87.48
24,EMNIST,23,98.78
24,EMNIST,24,1.11
24,EMNIST,25,45.35
24,EMNIST,26,94.15
24,EMNIST,27,97.42
24,EMNIST,28,94.64
24,EMNIST,29,94.42
24,EMNIST,30,88.24
24,EMNIST,31,84.81
24,EMNIST,32,71.62
24,EMNIST,33,67.43
24,EMNIST,34,64.74
24,EMNIST,35,69.91
24,EMNIST,36,94.72
24,EMNIST,37,79.9
24,EMNIST,38,89.57
24,EMNIST,39,97.06
24,EMNIST,40,96.77
24,EMNIST,41,73.9
24,EMNIST,42,68.1
24,EMNIST,43,93.83
24,EMNIST,44,52.19
24,EMNIST,45,80.97
24,EMNIST,46,59.67
24,EMNIST,47,19.96
24,EMNIST,48,28.44
24,EMNIST,49,95.37
24,EMNIST,50,75.24
24,EMNIST,51,90.75
24,EMNIST,52,57.61
24,EMNIST,53,96.45
24,EMNIST,54,4.77
24,EMNIST,55,90.5
24,EMNIST,56,25.51
24,EMNIST,57,29.11
24,EMNIST,58,82.35
24,EMNIST,59,79.44
24,EMNIST,60,73.2
24,EMNIST,61,70.73
24,CIFAR10,0,78.79
24,CIFAR10,1,86.26
24,CIFAR10,2,48.46
24,CIFAR10,3,44.4
24,CIFAR10,4,60.11
24,CIFAR10,5,79.89
24,CIFAR10,6,87.03
24,CIFAR10,7,74.73
24,CIFAR10,8,77.69
24,CIFAR10,9,79.67
25,MNIST,0,99.21
25,MNIST,1,99.22
25,MNIST,2,95.42
25,MNIST,3,99.78
25,MNIST,4,96.08
25,MNIST,5,97.04
25,MNIST,6,99.08
25,MNIST,7,99.79
25,MNIST,8,99.44
25,MNIST,9,99.24
25,EMNIST,0,62.73
25,EMNIST,1,85.58
25,EMNIST,2,84.69
25,EMNIST,3,98.88
25,EMNIST,4,87.84
25,EMNIST,5,89.98
25,EMNIST,6,96.11
25,EMNIST,7,99.75
25,EMNIST,8,97.42
25,EMNIST,9,90.77
25,EMNIST,10,96.69
25,EMNIST,11,97.8
25,EMNIST,12,95.64
25,EMNIST,13,91.4
25,EMNIST,14,98.45
25,EMNIST,15,82.75
25,EMNIST,16,97.3
