global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
15,0.5,0.4161490683229814,0.9324866310160428,0.39880952380952384,0.6743178496695121,0.4072948328267477,0.3420964761546052,67,101,1395,94
15,0.6,0.38509316770186336,0.9251336898395722,0.3563218390804598,0.6551134287707178,0.37014925373134333,0.2997180709942241,62,112,1384,99
15,0.7,0.453416149068323,0.9311497326203209,0.4147727272727273,0.692282940844322,0.43323442136498513,0.3696712049021258,73,103,1393,88
15,0.8,0.422360248447205,0.928475935828877,0.38857142857142857,0.675418092138041,0.40476190476190477,0.3380959648728811,68,107,1389,93
15,0.9,0.422360248447205,0.928475935828877,0.38857142857142857,0.675418092138041,0.40476190476190477,0.3380959648728811,68,107,1389,93
15,1.0,0.422360248447205,0.928475935828877,0.38857142857142857,0.675418092138041,0.40476190476190477,0.3380959648728811,68,107,1389,93
20,0.1,0.5217391304347826,0.9919786096256684,0.875,0.7568588700302255,0.6536964980544746,0.6512777330749456,84,12,1484,77
20,0.2,0.4968944099378882,0.9812834224598931,0.7407407407407407,0.7390889161988906,0.5947955390334572,0.573760421817586,80,28,1468,81
20,0.3,0.5838509316770186,0.9832887700534759,0.7899159663865546,0.7835698508652473,0.6714285714285715,0.6506046108463178,94,25,1471,67
20,0.4,0.5527950310559007,0.9725935828877005,0.6846153846153846,0.7626943069718006,0.6116838487972509,0.5787196073502402,89,41,1455,72
20,0.5,0.5900621118012422,0.9565508021390374,0.59375,0.7733064569701398,0.5919003115264798,0.5481352489172502,95,65,1431,66
20,0.6,0.6335403726708074,0.9478609625668449,0.5666666666666667,0.7907006676188262,0.5982404692082112,0.5533861167009309,102,78,1418,59
20,0.7,0.5900621118012422,0.9425133689839572,0.5248618784530387,0.7662877403925997,0.5555555555555556,0.5056819321432516,95,86,1410,66
20,0.8,0.5217391304347826,0.9391711229946524,0.48,0.7304551267147175,0.4999999999999999,0.4441728186463255,84,91,1405,77
20,0.9,0.5217391304347826,0.9344919786096256,0.46153846153846156,0.7281155545222041,0.4897959183673469,0.4321474212998289,84,98,1398,77
20,1.0,0.5217391304347826,0.9344919786096256,0.46153846153846156,0.7281155545222041,0.4897959183673469,0.4321474212998289,84,98,1398,77
25,0.1,0.6708074534161491,0.9919786096256684,0.9,0.8313930315209088,0.7686832740213524,0.7573986829329765,108,12,1484,53
25,0.2,0.6645962732919255,0.9866310160427807,0.84251968503937,0.8256136446673531,0.7430555555555556,0.7250429767500441,107,20,1476,54
25,0.3,0.5900621118012422,0.9659090909090909,0.6506849315068494,0.7779856013551666,0.6188925081433225,0.5809280837044893,95,51,1445,66
25,0.4,0.5962732919254659,0.9558823529411765,0.5925925925925926,0.7760778224333211,0.5944272445820433,0.5506328885364944,96,66,1430,65
25,0.5,0.6273291925465838,0.9505347593582888,0.5771428571428572,0.7889319759524362,0.6011904761904763,0.5568794757806103,101,74,1422,60
25,0.6,0.5590062111801242,0.9364973262032086,0.4864864864864865,0.7477517686916664,0.5202312138728324,0.4659997941271216,90,95,1401,71
25,0.7,0.5527950310559007,0.9351604278074866,0.478494623655914,0.7439777294316936,0.5129682997118156,0.45782141910908136,89,97,1399,72
25,0.8,0.546583850931677,0.9358288770053476,0.4782608695652174,0.7412063639685122,0.5101449275362319,0.4547651829929415,88,96,1400,73
25,0.9,0.546583850931677,0.9358288770053476,0.4782608695652174,0.7412063639685122,0.5101449275362319,0.4547651829929415,88,96,1400,73
25,1.0,0.546583850931677,0.9358288770053476,0.4782608695652174,0.7412063639685122,0.5101449275362319,0.4547651829929415,88,96,1400,73
