global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
15,0.15,0.07235294117647059,0.9992695057506994,0.7235294117647059,0.535811223463585,0.13155080213903744,0.2238442025375685,123,47,64293,1577
15,0.2,0.09705882352941177,0.9990985390115014,0.7399103139013453,0.5480786812704566,0.171606864274571,0.2624980362303987,165,58,64282,1535
15,0.25,0.12764705882352942,0.9988654025489586,0.7482758620689656,0.563256230686244,0.21809045226130655,0.30300613144530525,217,73,64267,1483
15,0.3,0.1688235294117647,0.9985390115013988,0.7532808398950132,0.5836812704565817,0.27582892839980777,0.3499561498367014,287,94,64246,1413
15,0.35,0.1723529411764706,0.998212620453839,0.7181372549019608,0.5852827808151548,0.27798861480075904,0.3447215522695282,293,115,64225,1407
15,0.4,0.1888235294117647,0.9981970780230028,0.7345537757437071,0.5935103037173838,0.300421151146467,0.3653018602006029,321,116,64224,1379
15,0.45,0.2023529411764706,0.9974976686353746,0.6811881188118812,0.5999253049059226,0.31201814058956917,0.36331901308636244,344,161,64179,1356
15,0.5,0.21823529411764706,0.9970780230027977,0.6636851520572451,0.6076566585602223,0.3284639220894201,0.37219653456402757,371,188,64152,1329
15,0.55,0.20588235294117646,0.9966428349393845,0.6183745583038869,0.6012625939402805,0.3089143865842895,0.34793761330691647,350,216,64124,1350
15,0.6,0.1723529411764706,0.9959900528442649,0.5317604355716878,0.5841714970103677,0.2603287427809862,0.29308936301182986,293,258,64082,1407
15,0.65,0.18352941176470589,0.9952906434566366,0.5073170731707317,0.5894100276106713,0.26954643628509717,0.29483007986582815,312,303,64037,1388
15,0.7,0.18235294117647058,0.9950419645632577,0.492845786963434,0.5886974528698641,0.26620867325032205,0.2892380440148967,310,319,64021,1390
15,0.75,0.18764705882352942,0.9951663040099471,0.5063492063492063,0.5914066814167382,0.2738197424892704,0.29783832253162607,319,311,64029,1381
15,0.8,0.20411764705882354,0.9947777432390426,0.5080527086383602,0.599447695148933,0.2912295425933697,0.3113388381480832,347,336,64004,1353
15,0.85,0.20176470588235293,0.9953683556108175,0.5351014040561622,0.5985665307465852,0.29303716360529686,0.3184270012633347,343,298,64042,1357
15,0.9,0.17588235294117646,0.9946689462231894,0.4657320872274143,0.5852756495821829,0.2553373185311699,0.2752772198098097,299,343,63997,1401
15,0.95,0.17529411764705882,0.9944513521914827,0.4549618320610687,0.5848727349192708,0.2530785562632697,0.27127106199793716,298,357,63983,1402
15,1.0,0.17529411764705882,0.9944513521914827,0.4549618320610687,0.5848727349192708,0.2530785562632697,0.27127106199793716,298,357,63983,1402
20,0.1,0.09,0.9995181846440784,0.8315217391304348,0.5447590923220392,0.16242038216560511,0.268948836342279,153,31,64309,1547
20,0.15,0.11411764705882353,0.999238420889027,0.7983539094650206,0.5566780339739252,0.19969119917653114,0.29648558211616294,194,49,64291,1506
20,0.2,0.13294117647058823,0.9989275722723034,0.7661016949152543,0.5659343743714458,0.22656641604010025,0.31315871437367665,226,69,64271,1474
20,0.25,0.15764705882352942,0.9987566055331054,0.7701149425287356,0.5782018321783174,0.26171875,0.3421102204059497,268,80,64260,1432
20,0.3,0.1688235294117647,0.9982281628846752,0.71571072319202,0.58352584614822,0.2732032365540219,0.3405357442183228,287,114,64226,1413
20,0.35,0.18411764705882352,0.9980571961454772,0.7146118721461188,0.5910874216021503,0.2927970065481759,0.35543304173842927,313,125,64215,1387
20,0.4,0.20823529411764705,0.9978396021137705,0.718052738336714,0.6030374481157088,0.3228454172366621,0.37913179711364653,354,139,64201,1346
20,0.45,0.21588235294117647,0.9974976686353746,0.6950757575757576,0.6066900107882756,0.329443447037702,0.37943846380326174,367,161,64179,1333
20,0.5,0.21470588235294116,0.9967516319552377,0.6358885017421603,0.6057287571540895,0.3210202286719437,0.36076488791693556,365,209,64131,1335
20,0.55,0.21411764705882352,0.9960366801367734,0.5880452342487884,0.6050771635977985,0.3139284174213023,0.34538177102131623,364,255,64085,1336
20,0.6,0.2,0.995321728318309,0.5304212168486739,0.5976608641591545,0.290474156343443,0.31550117346564727,340,301,64039,1360
20,0.65,0.2376470588235294,0.9963009014609885,0.6292834890965732,0.6169739801422589,0.3450042698548249,0.3776021900908124,404,238,64102,1296
20,0.7,0.22176470588235295,0.9959589679825924,0.5918367346938775,0.6088618369324726,0.32263585793752675,0.35277848592839706,377,260,64080,1323
20,0.75,0.18529411764705883,0.9955393223500155,0.5232558139534884,0.5904167199985372,0.2736750651607298,0.30132174831417113,315,287,64053,1385
20,0.8,0.21176470588235294,0.9963786136151694,0.6070826306913997,0.6040716597487612,0.3139991277802006,0.3494260242130103,360,233,64107,1340
20,0.85,0.20705882352941177,0.9960522225676096,0.5808580858085809,0.6015555230485107,0.30529054640069386,0.3373342865629495,352,254,64086,1348
20,0.9,0.1923529411764706,0.9955393223500155,0.5325732899022801,0.5939461317632431,0.28262748487467587,0.3100377076250024,327,287,64053,1373
20,0.95,0.1888235294117647,0.9952906434566366,0.5144230769230769,0.5920570864342006,0.2762478485370051,0.3013824249789784,321,303,64037,1379
20,1.0,0.18941176470588236,0.9952751010258004,0.5143769968051118,0.5923434328658413,0.2768701633705933,0.3018411731400585,322,304,64036,1378
25,0.1,0.08,0.999067454149829,0.6938775510204082,0.5395337270749145,0.14345991561181434,0.2301847806538956,136,60,64280,1564
25,0.15,0.10941176470588235,0.9990829965806652,0.7591836734693878,0.5542473806432738,0.19125964010282775,0.28261438904289193,186,59,64281,1514
25,0.2,0.13058823529411764,0.9985856387939074,0.7092651757188498,0.5645869370440125,0.22056631892697467,0.2978486252930132,222,91,64249,1478
25,0.25,0.14529411764705882,0.9983369599005284,0.6977401129943502,0.5718155387737937,0.24050632911392406,0.31151242140483576,247,107,64233,1453
25,0.3,0.14588235294117646,0.9977308050979173,0.6294416243654822,0.5718065790195469,0.23686723973256923,0.29532959936763903,248,146,64194,1452
25,0.35,0.18176470588235294,0.9972023624494871,0.6319018404907976,0.58948353416592,0.2823206943809959,0.3305932809892038,309,180,64160,1391
25,0.4,0.1888235294117647,0.9974044140503575,0.6577868852459017,0.5931139717310611,0.29341864716636196,0.34435544300804194,321,167,64173,1379
25,0.45,0.19705882352941176,0.9973888716195213,0.6660039761431411,0.5972238475744666,0.3041307308216069,0.35419344330671554,335,168,64172,1365
25,0.5,0.21235294117647058,0.9968448865402549,0.6400709219858156,0.6045989138583627,0.3189045936395759,0.3600323602202763,361,203,64137,1339
25,0.55,0.2235294117647059,0.996176562014299,0.6070287539936102,0.6098529868895025,0.32674118658641443,0.35907430996029566,380,246,64094,1320
25,0.6,0.23647058823529413,0.9960366801367734,0.6118721461187214,0.6162536341860337,0.3411115825201528,0.3710106840316523,402,255,64085,1298
25,0.65,0.22705882352941176,0.9962231893068075,0.6136724960254372,0.6116410064181097,0.3314727350794332,0.36405584696558646,386,243,64097,1314
25,0.7,0.21941176470588236,0.9955859496425241,0.5677321156773212,0.6074988571742033,0.3165040305473059,0.34307077634234895,373,284,64056,1327
25,0.75,0.2023529411764706,0.9949487099782406,0.5142002989536621,0.5986508255773556,0.2904178978471929,0.31202549839226845,344,325,64015,1356
25,0.8,0.21529411764705883,0.9954616101958347,0.5562310030395137,0.6053778639214468,0.3104325699745547,0.3360487838799008,366,292,64048,1334
25,0.85,0.20705882352941177,0.9949020826857321,0.5176470588235295,0.600980453107572,0.2957983193277311,0.316826734837472,352,328,64012,1348
25,0.9,0.20411764705882354,0.9944047248989742,0.4908062234794908,0.5992611859788989,0.28832571665974244,0.3054910120066192,347,360,63980,1353
25,0.95,0.19058823529411764,0.9940006216972335,0.4563380281690141,0.5922944284956756,0.2688796680497925,0.28345555084615986,324,386,63954,1376
25,1.0,0.19058823529411764,0.9940006216972335,0.4563380281690141,0.5922944284956756,0.2688796680497925,0.28345555084615986,324,386,63954,1376
30,0.1,0.08764705882352941,0.999067454149829,0.7129186602870813,0.5433572564866792,0.15610267155578839,0.24449411441979954,149,60,64280,1551
30,0.15,0.11058823529411765,0.9986167236555797,0.6787003610108303,0.5546024794748488,0.19018715225088517,0.2675941753250303,188,89,64251,1512
