global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
30,0.15,0.6,0.9909774436090225,0.3333333333333333,0.7954887218045112,0.42857142857142855,0.4418193632638471,6,12,1318,4
30,0.2,0.4,0.98796992481203,0.2,0.693984962406015,0.26666666666666666,0.27537335619876063,4,16,1314,6
30,0.25,0.5,0.9894736842105263,0.2631578947368421,0.7447368421052631,0.3448275862068966,0.3563091365839512,5,14,1316,5
30,0.3,0.5,0.9894736842105263,0.2631578947368421,0.7447368421052631,0.3448275862068966,0.3563091365839512,5,14,1316,5
30,0.35,0.6,0.9902255639097745,0.3157894736842105,0.7951127819548872,0.41379310344827586,0.4296508021788044,6,13,1317,4
30,0.4,0.8,0.9902255639097745,0.38095238095238093,0.8951127819548872,0.5161290322580645,0.5475765616409976,8,13,1317,2
30,0.45,0.8,0.9902255639097745,0.38095238095238093,0.8951127819548872,0.5161290322580645,0.5475765616409976,8,13,1317,2
30,0.5,0.7,0.9917293233082707,0.3888888888888889,0.8458646616541353,0.5,0.5171422572553935,7,11,1319,3
30,0.55,0.8,0.9909774436090225,0.4,0.8954887218045113,0.5333333333333333,0.561420098296698,8,12,1318,2
30,0.6,0.9,0.9924812030075187,0.47368421052631576,0.9462406015037594,0.6206896551724138,0.6496757989633641,9,10,1320,1
30,0.65,0.9,0.9954887218045113,0.6,0.9477443609022557,0.7200000000000001,0.7325417343318732,9,6,1324,1
30,0.7,0.9,0.9954887218045113,0.6,0.9477443609022557,0.7200000000000001,0.7325417343318732,9,6,1324,1
30,0.75,0.9,0.9939849624060151,0.5294117647058824,0.9469924812030075,0.6666666666666667,0.6874666762634559,9,8,1322,1
30,0.8,0.9,0.9947368421052631,0.5625,0.9473684210526316,0.6923076923076923,0.7089525305482999,9,7,1323,1
30,0.85,0.9,0.9947368421052631,0.5625,0.9473684210526316,0.6923076923076923,0.7089525305482999,9,7,1323,1
30,0.9,1.0,0.9924812030075187,0.5,0.9962406015037594,0.6666666666666666,0.7044434693456667,10,10,1320,0
30,0.95,1.0,0.9924812030075187,0.5,0.9962406015037594,0.6666666666666666,0.7044434693456667,10,10,1320,0
30,1.0,1.0,0.9924812030075187,0.5,0.9962406015037594,0.6666666666666666,0.7044434693456667,10,10,1320,0
35,0.1,0.5,0.9939849624060151,0.38461538461538464,0.7469924812030075,0.4347826086956522,0.4337429326209294,5,8,1322,5
35,0.15,0.5,0.9939849624060151,0.38461538461538464,0.7469924812030075,0.4347826086956522,0.4337429326209294,5,8,1322,5
35,0.2,0.6,0.9917293233082707,0.35294117647058826,0.7958646616541354,0.4444444444444445,0.4550347133888476,6,11,1319,4
35,0.25,0.7,0.9932330827067669,0.4375,0.8466165413533835,0.5384615384615384,0.5492892715676744,7,9,1321,3
35,0.3,0.7,0.9902255639097745,0.35,0.8451127819548871,0.4666666666666667,0.4899084127722137,7,13,1317,3
35,0.35,0.7,0.9917293233082707,0.3888888888888889,0.8458646616541353,0.5,0.5171422572553935,7,11,1319,3
