Time: 2026-04-13 11:54:51
Log Dir: logs/2026-04-13_11-54-51/GeFL
================================================================================

==============================        Args        ==============================
  exp_timestamp: None
  exp_conf: ./configs/het-iid-exp.yaml
  device: cuda:1
  seed: 15698
  algorithm: GeFL
  num_new_clients: 1
  num_train_mnist: 10
  num_train_emnist: 10
  num_train_fashionmnist: 0
  num_train_cifar10: 10
  num_train_cifar100: 0
  num_train_usps: 0
================================================================================
==============================    Exp Configs     ==============================
exp_name: model-heterogeneity
heterogeneous: true
dirichlet_alpha: 100
global_rounds: 40
local_epochs: 1
local_loss_fn: CrossEntropyLoss
local_optim: Adam
local_lr: 0.001
batch_size: 64
sample_frac: 1.0
test_interval: 1
metric_type: accuracy
global_feature_dim: 256
optim: Adam
optim_lr: 0.001
global_gen_epochs: 10
gen_noise_dim: 128
gen_optim: Adam
gen_optim_lr: 0.001
global_feat_gen_epochs: 10
feat_gen_noise_dim: 128
feat_gen_optim: Adam
feat_gen_optim_lr: 0.001
feat_gen_div_beta: 1.0
public_data_ratio: 0.05
start_mapping_epoch: 1
gen_observer_weight: 1.0
index_matching: class_name
global_model_epochs: 15
global_model_optim: Adam
global_model_optim_lr: 0.001
global_samples_per_class: 64

================================================================================

==================================================
Start 40 rounds training by GeFL
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 1 ---
Client 0 (MNIST) | Target Loss: 1.5023 | G Loss: 2.3939 | D Loss: 0.3262
Round 5 | Client 22 | Model: (MLP) | Acc: 41.25%
Round 5 | Client 23 | Model: (CNN) | Acc: 48.35%
Round 5 | Client 24 | Model: (ResNet8) | Acc: 48.39%
Round 5 | Client 25 | Model: (ResNet18) | Acc: 45.06%
Round 5 | Client 26 | Model: (MobileNetV2) | Acc: 35.36%
Round 5 | Client 27 | Model: (MobileNetV3) | Acc: 34.55%
Round 5 | Client 28 | Model: (LeNet) | Acc: 39.82%
Round 5 | Client 29 | Model: (AlexNet) | Acc: 44.32%
Round 5 | Client 30 | Model: (ShuffleNet) | Acc: 30.48%
Round 5 | Client 31 | Model: (SqueezeNet) | Acc: 24.72%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 6 ---
Client 0 (MNIST) | Target Loss: 0.3104 | G Loss: 1.9003 | D Loss: 0.4056
Client 1 (MNIST) | Target Loss: 0.2205 | G Loss: 1.9037 | D Loss: 0.4083
Client 2 (MNIST) | Target Loss: 0.1535 | G Loss: 1.8773 | D Loss: 0.4176
Client 3 (MNIST) | Target Loss: 0.1157 | G Loss: 1.8110 | D Loss: 0.4287
Client 4 (MNIST) | Target Loss: 0.3370 | G Loss: 1.9476 | D Loss: 0.3995
Client 5 (MNIST) | Target Loss: 1.0011 | G Loss: 1.9309 | D Loss: 0.4009
Client 6 (MNIST) | Target Loss: 0.2423 | G Loss: 1.9374 | D Loss: 0.3986
Client 7 (MNIST) | Target Loss: 0.1816 | G Loss: 1.8663 | D Loss: 0.4168
Client 8 (MNIST) | Target Loss: 0.8905 | G Loss: 1.8709 | D Loss: 0.4199
Client 9 (MNIST) | Target Loss: 0.4225 | G Loss: 1.9042 | D Loss: 0.4059
Client 11 (EMNIST) | Target Loss: 1.3086 | G Loss: 5.4446 | D Loss: 0.0887
Client 12 (EMNIST) | Target Loss: 1.2820 | G Loss: 5.4123 | D Loss: 0.0821
Client 13 (EMNIST) | Target Loss: 0.8766 | G Loss: 5.4527 | D Loss: 0.0963
Client 14 (EMNIST) | Target Loss: 0.5708 | G Loss: 5.4969 | D Loss: 0.0714
Client 15 (EMNIST) | Target Loss: 1.1181 | G Loss: 5.2638 | D Loss: 0.0892
Client 16 (EMNIST) | Target Loss: 1.8938 | G Loss: 5.5303 | D Loss: 0.0710
Client 17 (EMNIST) | Target Loss: 1.1996 | G Loss: 5.3359 | D Loss: 0.0892
Client 18 (EMNIST) | Target Loss: 0.8959 | G Loss: 5.3417 | D Loss: 0.0867
Client 19 (EMNIST) | Target Loss: 1.1764 | G Loss: 5.3805 | D Loss: 0.0734
Client 20 (EMNIST) | Target Loss: 1.4040 | G Loss: 5.6131 | D Loss: 0.0686
Client 22 (CIFAR10) | Target Loss: 3.1893 | G Loss: 2.4779 | D Loss: 0.4064
Client 23 (CIFAR10) | Target Loss: 2.8637 | G Loss: 2.3857 | D Loss: 0.4181
Client 24 (CIFAR10) | Target Loss: 2.7625 | G Loss: 2.4837 | D Loss: 0.4138
Client 25 (CIFAR10) | Target Loss: 2.9051 | G Loss: 2.3860 | D Loss: 0.4248
Client 26 (CIFAR10) | Target Loss: 3.3534 | G Loss: 2.4090 | D Loss: 0.4160
Client 27 (CIFAR10) | Target Loss: 3.2725 | G Loss: 2.3871 | D Loss: 0.4116
Client 28 (CIFAR10) | Target Loss: 3.1805 | G Loss: 2.4435 | D Loss: 0.4229
Client 29 (CIFAR10) | Target Loss: 3.0372 | G Loss: 2.4111 | D Loss: 0.4111
Client 30 (CIFAR10) | Target Loss: 3.6837 | G Loss: 2.3704 | D Loss: 0.4287
Client 31 (CIFAR10) | Target Loss: 3.6319 | G Loss: 2.4240 | D Loss: 0.4154
Round 6 | Client 0 | Model: (MLP) | Acc: 92.37%
Round 6 | Client 1 | Model: (CNN) | Acc: 97.23%
Round 6 | Client 2 | Model: (ResNet8) | Acc: 96.72%
Round 6 | Client 3 | Model: (ResNet18) | Acc: 96.38%
Round 6 | Client 4 | Model: (MobileNetV2) | Acc: 94.22%
Round 6 | Client 5 | Model: (MobileNetV3) | Acc: 85.40%
Round 6 | Client 6 | Model: (LeNet) | Acc: 97.05%
Round 6 | Client 7 | Model: (AlexNet) | Acc: 97.37%
Round 6 | Client 8 | Model: (ShuffleNet) | Acc: 90.31%
Round 6 | Client 9 | Model: (SqueezeNet) | Acc: 95.52%
Round 6 | Client 11 | Model: (MLP) | Acc: 77.26%
Round 6 | Client 12 | Model: (CNN) | Acc: 80.81%
Round 6 | Client 13 | Model: (ResNet8) | Acc: 79.09%
Round 6 | Client 14 | Model: (ResNet18) | Acc: 59.95%
Round 6 | Client 15 | Model: (MobileNetV2) | Acc: 75.58%
Round 6 | Client 16 | Model: (MobileNetV3) | Acc: 55.27%
Round 6 | Client 17 | Model: (LeNet) | Acc: 80.23%
Round 6 | Client 18 | Model: (AlexNet) | Acc: 81.89%
Round 6 | Client 19 | Model: (ShuffleNet) | Acc: 77.46%
Round 6 | Client 20 | Model: (SqueezeNet) | Acc: 78.75%
Round 6 | Client 22 | Model: (MLP) | Acc: 40.89%
Round 6 | Client 23 | Model: (CNN) | Acc: 44.51%
Round 6 | Client 24 | Model: (ResNet8) | Acc: 50.43%
Round 6 | Client 25 | Model: (ResNet18) | Acc: 42.73%
Round 6 | Client 26 | Model: (MobileNetV2) | Acc: 35.89%
Round 6 | Client 27 | Model: (MobileNetV3) | Acc: 38.09%
Round 6 | Client 28 | Model: (LeNet) | Acc: 42.24%
Round 6 | Client 29 | Model: (AlexNet) | Acc: 44.32%
Round 6 | Client 30 | Model: (ShuffleNet) | Acc: 33.00%
Round 6 | Client 31 | Model: (SqueezeNet) | Acc: 28.88%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 7 ---
Client 0 (MNIST) | Target Loss: 0.3059 | G Loss: 2.5161 | D Loss: 0.3097
Client 1 (MNIST) | Target Loss: 0.1962 | G Loss: 2.5517 | D Loss: 0.3037
Client 2 (MNIST) | Target Loss: 0.0974 | G Loss: 2.5186 | D Loss: 0.2932
Client 3 (MNIST) | Target Loss: 0.1526 | G Loss: 2.7081 | D Loss: 0.2697
Client 4 (MNIST) | Target Loss: 0.2638 | G Loss: 2.5415 | D Loss: 0.2869
Client 5 (MNIST) | Target Loss: 0.8918 | G Loss: 1.9871 | D Loss: 0.4124
Client 6 (MNIST) | Target Loss: 0.1732 | G Loss: 2.6211 | D Loss: 0.2732
Client 7 (MNIST) | Target Loss: 0.1555 | G Loss: 2.6083 | D Loss: 0.2853
Client 8 (MNIST) | Target Loss: 0.6082 | G Loss: 2.2718 | D Loss: 0.3489
Client 9 (MNIST) | Target Loss: 0.3138 | G Loss: 2.4804 | D Loss: 0.3064
Client 11 (EMNIST) | Target Loss: 1.2025 | G Loss: 5.5940 | D Loss: 0.0729
Client 12 (EMNIST) | Target Loss: 1.1579 | G Loss: 5.6200 | D Loss: 0.0681
Client 13 (EMNIST) | Target Loss: 0.6724 | G Loss: 6.1053 | D Loss: 0.0558
Client 14 (EMNIST) | Target Loss: 0.4910 | G Loss: 5.7325 | D Loss: 0.0620
Client 15 (EMNIST) | Target Loss: 1.0289 | G Loss: 5.8165 | D Loss: 0.0653
Client 16 (EMNIST) | Target Loss: 1.9974 | G Loss: 5.7253 | D Loss: 0.0682
Client 17 (EMNIST) | Target Loss: 0.9632 | G Loss: 5.9177 | D Loss: 0.0548
Client 18 (EMNIST) | Target Loss: 0.8325 | G Loss: 5.7378 | D Loss: 0.0651
Client 19 (EMNIST) | Target Loss: 1.0597 | G Loss: 5.8477 | D Loss: 0.0703
Client 20 (EMNIST) | Target Loss: 1.3828 | G Loss: 5.4786 | D Loss: 0.0797
Client 22 (CIFAR10) | Target Loss: 3.0689 | G Loss: 2.1344 | D Loss: 0.4295
Client 23 (CIFAR10) | Target Loss: 2.8719 | G Loss: 2.1987 | D Loss: 0.4244
Client 24 (CIFAR10) | Target Loss: 2.6790 | G Loss: 2.1319 | D Loss: 0.4304
Client 25 (CIFAR10) | Target Loss: 2.7948 | G Loss: 2.0769 | D Loss: 0.4405
Client 26 (CIFAR10) | Target Loss: 3.2500 | G Loss: 2.1938 | D Loss: 0.4229
Client 27 (CIFAR10) | Target Loss: 3.2604 | G Loss: 2.1230 | D Loss: 0.4320
Client 28 (CIFAR10) | Target Loss: 3.1205 | G Loss: 2.1545 | D Loss: 0.4345
Client 29 (CIFAR10) | Target Loss: 2.9341 | G Loss: 2.1403 | D Loss: 0.4225
Client 30 (CIFAR10) | Target Loss: 3.6109 | G Loss: 2.1668 | D Loss: 0.4333
Client 31 (CIFAR10) | Target Loss: 3.5135 | G Loss: 2.1013 | D Loss: 0.4323
Round 7 | Client 0 | Model: (MLP) | Acc: 94.11%
Round 7 | Client 1 | Model: (CNN) | Acc: 93.91%
Round 7 | Client 2 | Model: (ResNet8) | Acc: 97.17%
Round 7 | Client 3 | Model: (ResNet18) | Acc: 92.65%
Round 7 | Client 4 | Model: (MobileNetV2) | Acc: 95.72%
Round 7 | Client 5 | Model: (MobileNetV3) | Acc: 79.60%
Round 7 | Client 6 | Model: (LeNet) | Acc: 95.40%
Round 7 | Client 7 | Model: (AlexNet) | Acc: 97.58%
Round 7 | Client 8 | Model: (ShuffleNet) | Acc: 90.20%
Round 7 | Client 9 | Model: (SqueezeNet) | Acc: 95.30%
Round 7 | Client 11 | Model: (MLP) | Acc: 79.03%
Round 7 | Client 12 | Model: (CNN) | Acc: 77.31%
Round 7 | Client 13 | Model: (ResNet8) | Acc: 72.41%
Round 7 | Client 14 | Model: (ResNet18) | Acc: 82.97%
Round 7 | Client 15 | Model: (MobileNetV2) | Acc: 63.57%
Round 7 | Client 16 | Model: (MobileNetV3) | Acc: 70.00%
Round 7 | Client 17 | Model: (LeNet) | Acc: 81.33%
Round 7 | Client 18 | Model: (AlexNet) | Acc: 82.71%
Round 7 | Client 19 | Model: (ShuffleNet) | Acc: 78.46%
Round 7 | Client 20 | Model: (SqueezeNet) | Acc: 79.50%
Round 7 | Client 22 | Model: (MLP) | Acc: 38.61%
Round 7 | Client 23 | Model: (CNN) | Acc: 49.23%
Round 7 | Client 24 | Model: (ResNet8) | Acc: 47.86%
Round 7 | Client 25 | Model: (ResNet18) | Acc: 48.83%
Round 7 | Client 26 | Model: (MobileNetV2) | Acc: 39.45%
Round 7 | Client 27 | Model: (MobileNetV3) | Acc: 36.37%
Round 7 | Client 28 | Model: (LeNet) | Acc: 43.45%
Round 7 | Client 29 | Model: (AlexNet) | Acc: 49.41%
Round 7 | Client 30 | Model: (ShuffleNet) | Acc: 33.22%
Round 7 | Client 31 | Model: (SqueezeNet) | Acc: 30.90%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 8 ---
Client 0 (MNIST) | Target Loss: 0.2843 | G Loss: 2.6115 | D Loss: 0.3042
Client 1 (MNIST) | Target Loss: 0.1776 | G Loss: 2.6932 | D Loss: 0.2718
Client 2 (MNIST) | Target Loss: 0.0776 | G Loss: 2.9472 | D Loss: 0.2215
Client 3 (MNIST) | Target Loss: 0.1080 | G Loss: 2.7962 | D Loss: 0.2611
Client 4 (MNIST) | Target Loss: 0.2333 | G Loss: 3.0613 | D Loss: 0.2124
Client 5 (MNIST) | Target Loss: 0.7987 | G Loss: 2.9656 | D Loss: 0.2393
Client 6 (MNIST) | Target Loss: 0.1464 | G Loss: 2.9527 | D Loss: 0.2272
Client 7 (MNIST) | Target Loss: 0.1224 | G Loss: 2.9987 | D Loss: 0.2330
Client 8 (MNIST) | Target Loss: 0.8492 | G Loss: 2.5992 | D Loss: 0.3066
Client 9 (MNIST) | Target Loss: 0.2494 | G Loss: 2.9907 | D Loss: 0.2415
Client 11 (EMNIST) | Target Loss: 1.0522 | G Loss: 6.1483 | D Loss: 0.0471
Client 12 (EMNIST) | Target Loss: 1.0507 | G Loss: 6.3607 | D Loss: 0.0496
Client 13 (EMNIST) | Target Loss: 0.5771 | G Loss: 6.3952 | D Loss: 0.0449
Client 14 (EMNIST) | Target Loss: 0.4376 | G Loss: 6.1996 | D Loss: 0.0535
Client 15 (EMNIST) | Target Loss: 0.8154 | G Loss: 6.4537 | D Loss: 0.0393
Client 16 (EMNIST) | Target Loss: 1.8842 | G Loss: 5.4949 | D Loss: 0.0717
Client 17 (EMNIST) | Target Loss: 0.9201 | G Loss: 5.9598 | D Loss: 0.0604
Client 18 (EMNIST) | Target Loss: 0.7012 | G Loss: 6.3887 | D Loss: 0.0432
Client 19 (EMNIST) | Target Loss: 0.9527 | G Loss: 5.9295 | D Loss: 0.0659
Client 20 (EMNIST) | Target Loss: 1.1805 | G Loss: 6.2654 | D Loss: 0.0524
Client 22 (CIFAR10) | Target Loss: 2.9717 | G Loss: 2.2432 | D Loss: 0.4002
Client 23 (CIFAR10) | Target Loss: 2.7312 | G Loss: 2.2581 | D Loss: 0.4086
Client 24 (CIFAR10) | Target Loss: 2.5582 | G Loss: 2.2230 | D Loss: 0.4054
Client 25 (CIFAR10) | Target Loss: 2.6491 | G Loss: 2.2056 | D Loss: 0.4142
Client 26 (CIFAR10) | Target Loss: 3.1872 | G Loss: 2.2002 | D Loss: 0.4049
Client 27 (CIFAR10) | Target Loss: 3.2041 | G Loss: 2.2338 | D Loss: 0.4121
Client 28 (CIFAR10) | Target Loss: 3.0662 | G Loss: 2.2136 | D Loss: 0.4007
Client 29 (CIFAR10) | Target Loss: 2.7923 | G Loss: 2.2401 | D Loss: 0.3984
Client 30 (CIFAR10) | Target Loss: 3.5361 | G Loss: 2.2383 | D Loss: 0.4099
Client 31 (CIFAR10) | Target Loss: 3.4085 | G Loss: 2.1558 | D Loss: 0.4249
Round 8 | Client 0 | Model: (MLP) | Acc: 94.66%
Round 8 | Client 1 | Model: (CNN) | Acc: 93.91%
Round 8 | Client 2 | Model: (ResNet8) | Acc: 97.51%
Round 8 | Client 3 | Model: (ResNet18) | Acc: 97.85%
Round 8 | Client 4 | Model: (MobileNetV2) | Acc: 94.97%
Round 8 | Client 5 | Model: (MobileNetV3) | Acc: 86.62%
Round 8 | Client 6 | Model: (LeNet) | Acc: 97.05%
Round 8 | Client 7 | Model: (AlexNet) | Acc: 97.47%
Round 8 | Client 8 | Model: (ShuffleNet) | Acc: 89.98%
Round 8 | Client 9 | Model: (SqueezeNet) | Acc: 95.85%
Round 8 | Client 11 | Model: (MLP) | Acc: 78.51%
Round 8 | Client 12 | Model: (CNN) | Acc: 79.59%
Round 8 | Client 13 | Model: (ResNet8) | Acc: 76.90%
Round 8 | Client 14 | Model: (ResNet18) | Acc: 77.80%
Round 8 | Client 15 | Model: (MobileNetV2) | Acc: 78.24%
Round 8 | Client 16 | Model: (MobileNetV3) | Acc: 67.82%
Round 8 | Client 17 | Model: (LeNet) | Acc: 81.96%
Round 8 | Client 18 | Model: (AlexNet) | Acc: 82.95%
Round 8 | Client 19 | Model: (ShuffleNet) | Acc: 77.60%
Round 8 | Client 20 | Model: (SqueezeNet) | Acc: 78.87%
Round 8 | Client 22 | Model: (MLP) | Acc: 38.73%
Round 8 | Client 23 | Model: (CNN) | Acc: 52.75%
Round 8 | Client 24 | Model: (ResNet8) | Acc: 54.60%
Round 8 | Client 25 | Model: (ResNet18) | Acc: 49.17%
Round 8 | Client 26 | Model: (MobileNetV2) | Acc: 42.71%
Round 8 | Client 27 | Model: (MobileNetV3) | Acc: 40.34%
Round 8 | Client 28 | Model: (LeNet) | Acc: 44.11%
Round 8 | Client 29 | Model: (AlexNet) | Acc: 50.59%
Round 8 | Client 30 | Model: (ShuffleNet) | Acc: 36.73%
Round 8 | Client 31 | Model: (SqueezeNet) | Acc: 35.51%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 9 ---
Client 0 (MNIST) | Target Loss: 0.2071 | G Loss: 3.6418 | D Loss: 0.1334
Client 1 (MNIST) | Target Loss: 0.1702 | G Loss: 3.2801 | D Loss: 0.1981
Client 2 (MNIST) | Target Loss: 0.0597 | G Loss: 3.7615 | D Loss: 0.1197
Client 3 (MNIST) | Target Loss: 0.0954 | G Loss: 3.1747 | D Loss: 0.2100
Client 4 (MNIST) | Target Loss: 0.2038 | G Loss: 3.1596 | D Loss: 0.2164
Client 5 (MNIST) | Target Loss: 0.7434 | G Loss: 3.3531 | D Loss: 0.1950
Client 6 (MNIST) | Target Loss: 0.1213 | G Loss: 3.4137 | D Loss: 0.1592
Client 7 (MNIST) | Target Loss: 0.0946 | G Loss: 3.4922 | D Loss: 0.1542
Client 8 (MNIST) | Target Loss: 0.5273 | G Loss: 3.5125 | D Loss: 0.1632
Client 9 (MNIST) | Target Loss: 0.1913 | G Loss: 3.5775 | D Loss: 0.1447
Client 11 (EMNIST) | Target Loss: 1.0634 | G Loss: 6.1915 | D Loss: 0.0545
Client 12 (EMNIST) | Target Loss: 1.0378 | G Loss: 6.0734 | D Loss: 0.0565
Client 13 (EMNIST) | Target Loss: 0.5768 | G Loss: 5.9057 | D Loss: 0.0680
Client 14 (EMNIST) | Target Loss: 0.4111 | G Loss: 6.0846 | D Loss: 0.0537
Client 15 (EMNIST) | Target Loss: 0.8284 | G Loss: 6.2759 | D Loss: 0.0623
Client 16 (EMNIST) | Target Loss: 1.6306 | G Loss: 5.3118 | D Loss: 0.0715
Client 17 (EMNIST) | Target Loss: 0.8487 | G Loss: 6.3842 | D Loss: 0.0477
Client 18 (EMNIST) | Target Loss: 0.7911 | G Loss: 5.5024 | D Loss: 0.0821
Client 19 (EMNIST) | Target Loss: 1.0160 | G Loss: 5.8963 | D Loss: 0.0615
Client 20 (EMNIST) | Target Loss: 1.1378 | G Loss: 6.1901 | D Loss: 0.0546
Client 22 (CIFAR10) | Target Loss: 2.8551 | G Loss: 2.2279 | D Loss: 0.3890
Client 23 (CIFAR10) | Target Loss: 2.5867 | G Loss: 2.2987 | D Loss: 0.3755
Client 24 (CIFAR10) | Target Loss: 2.3115 | G Loss: 2.3148 | D Loss: 0.3844
Client 25 (CIFAR10) | Target Loss: 2.4581 | G Loss: 2.2949 | D Loss: 0.3795
Client 26 (CIFAR10) | Target Loss: 3.1080 | G Loss: 2.2804 | D Loss: 0.3732
Client 27 (CIFAR10) | Target Loss: 3.1458 | G Loss: 2.2306 | D Loss: 0.3673
Client 28 (CIFAR10) | Target Loss: 2.9574 | G Loss: 2.2555 | D Loss: 0.3778
Client 29 (CIFAR10) | Target Loss: 2.6237 | G Loss: 2.2896 | D Loss: 0.3860
Client 30 (CIFAR10) | Target Loss: 3.4309 | G Loss: 2.3386 | D Loss: 0.3799
Client 31 (CIFAR10) | Target Loss: 3.5112 | G Loss: 2.2953 | D Loss: 0.3710
Round 9 | Client 0 | Model: (MLP) | Acc: 94.87%
Round 9 | Client 1 | Model: (CNN) | Acc: 74.86%
Round 9 | Client 2 | Model: (ResNet8) | Acc: 97.40%
Round 9 | Client 3 | Model: (ResNet18) | Acc: 96.49%
Round 9 | Client 4 | Model: (MobileNetV2) | Acc: 94.97%
Round 9 | Client 5 | Model: (MobileNetV3) | Acc: 86.73%
Round 9 | Client 6 | Model: (LeNet) | Acc: 97.48%
Round 9 | Client 7 | Model: (AlexNet) | Acc: 97.47%
Round 9 | Client 8 | Model: (ShuffleNet) | Acc: 90.42%
Round 9 | Client 9 | Model: (SqueezeNet) | Acc: 95.96%
Round 9 | Client 11 | Model: (MLP) | Acc: 78.91%
Round 9 | Client 12 | Model: (CNN) | Acc: 80.30%
Round 9 | Client 13 | Model: (ResNet8) | Acc: 81.58%
Round 9 | Client 14 | Model: (ResNet18) | Acc: 78.93%
Round 9 | Client 15 | Model: (MobileNetV2) | Acc: 78.86%
Round 9 | Client 16 | Model: (MobileNetV3) | Acc: 68.39%
Round 9 | Client 17 | Model: (LeNet) | Acc: 80.83%
Round 9 | Client 18 | Model: (AlexNet) | Acc: 83.42%
Round 9 | Client 19 | Model: (ShuffleNet) | Acc: 77.22%
Round 9 | Client 20 | Model: (SqueezeNet) | Acc: 79.24%
Round 9 | Client 22 | Model: (MLP) | Acc: 40.77%
Round 9 | Client 23 | Model: (CNN) | Acc: 50.55%
Round 9 | Client 24 | Model: (ResNet8) | Acc: 46.25%
Round 9 | Client 25 | Model: (ResNet18) | Acc: 49.17%
Round 9 | Client 26 | Model: (MobileNetV2) | Acc: 41.24%
Round 9 | Client 27 | Model: (MobileNetV3) | Acc: 39.38%
Round 9 | Client 28 | Model: (LeNet) | Acc: 44.77%
Round 9 | Client 29 | Model: (AlexNet) | Acc: 51.46%
Round 9 | Client 30 | Model: (ShuffleNet) | Acc: 35.42%
Round 9 | Client 31 | Model: (SqueezeNet) | Acc: 35.28%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 10 ---
Client 0 (MNIST) | Target Loss: 0.2202 | G Loss: 2.9102 | D Loss: 0.2596
Client 1 (MNIST) | Target Loss: 0.1421 | G Loss: 3.1150 | D Loss: 0.2331
Client 2 (MNIST) | Target Loss: 0.0608 | G Loss: 2.7040 | D Loss: 0.2985
Client 3 (MNIST) | Target Loss: 0.0855 | G Loss: 3.1241 | D Loss: 0.2360
Client 4 (MNIST) | Target Loss: 0.1796 | G Loss: 2.6560 | D Loss: 0.2953
Client 5 (MNIST) | Target Loss: 0.6487 | G Loss: 2.8368 | D Loss: 0.2751
Client 6 (MNIST) | Target Loss: 0.1329 | G Loss: 3.2297 | D Loss: 0.2157
Client 7 (MNIST) | Target Loss: 0.0998 | G Loss: 2.4838 | D Loss: 0.3320
Client 8 (MNIST) | Target Loss: 0.5564 | G Loss: 2.6655 | D Loss: 0.2997
Client 9 (MNIST) | Target Loss: 0.2191 | G Loss: 2.6252 | D Loss: 0.3093
Client 11 (EMNIST) | Target Loss: 0.8771 | G Loss: 7.1201 | D Loss: 0.0319
Client 12 (EMNIST) | Target Loss: 0.9510 | G Loss: 6.2797 | D Loss: 0.0460
Client 13 (EMNIST) | Target Loss: 0.5080 | G Loss: 6.3602 | D Loss: 0.0442
Client 14 (EMNIST) | Target Loss: 0.4007 | G Loss: 6.1178 | D Loss: 0.0533
Client 15 (EMNIST) | Target Loss: 0.8149 | G Loss: 6.0172 | D Loss: 0.0566
Client 16 (EMNIST) | Target Loss: 1.5176 | G Loss: 6.0156 | D Loss: 0.0549
Client 17 (EMNIST) | Target Loss: 0.9248 | G Loss: 6.0546 | D Loss: 0.0546
Client 18 (EMNIST) | Target Loss: 0.6312 | G Loss: 6.5612 | D Loss: 0.0444
Client 19 (EMNIST) | Target Loss: 0.7899 | G Loss: 7.0205 | D Loss: 0.0404
Client 20 (EMNIST) | Target Loss: 0.9966 | G Loss: 6.6419 | D Loss: 0.0360
Client 22 (CIFAR10) | Target Loss: 2.7914 | G Loss: 2.2932 | D Loss: 0.3737
Client 23 (CIFAR10) | Target Loss: 2.5988 | G Loss: 2.3102 | D Loss: 0.3707
Client 24 (CIFAR10) | Target Loss: 2.2726 | G Loss: 2.2493 | D Loss: 0.3740
Client 25 (CIFAR10) | Target Loss: 2.3113 | G Loss: 2.2215 | D Loss: 0.3835
Client 26 (CIFAR10) | Target Loss: 2.9916 | G Loss: 2.3067 | D Loss: 0.3775
Client 27 (CIFAR10) | Target Loss: 3.0844 | G Loss: 2.2968 | D Loss: 0.3829
Client 28 (CIFAR10) | Target Loss: 2.8648 | G Loss: 2.3047 | D Loss: 0.3620
Client 29 (CIFAR10) | Target Loss: 2.6279 | G Loss: 2.2780 | D Loss: 0.3766
Client 30 (CIFAR10) | Target Loss: 3.3332 | G Loss: 2.3042 | D Loss: 0.3684
Client 31 (CIFAR10) | Target Loss: 3.4333 | G Loss: 2.2670 | D Loss: 0.3774
Round 10 | Client 0 | Model: (MLP) | Acc: 94.55%
Round 10 | Client 1 | Model: (CNN) | Acc: 96.79%
Round 10 | Client 2 | Model: (ResNet8) | Acc: 97.17%
Round 10 | Client 3 | Model: (ResNet18) | Acc: 97.74%
Round 10 | Client 4 | Model: (MobileNetV2) | Acc: 94.75%
Round 10 | Client 5 | Model: (MobileNetV3) | Acc: 83.84%
Round 10 | Client 6 | Model: (LeNet) | Acc: 97.59%
Round 10 | Client 7 | Model: (AlexNet) | Acc: 98.00%
Round 10 | Client 8 | Model: (ShuffleNet) | Acc: 91.54%
Round 10 | Client 9 | Model: (SqueezeNet) | Acc: 96.17%
Round 10 | Client 11 | Model: (MLP) | Acc: 79.07%
Round 10 | Client 12 | Model: (CNN) | Acc: 81.83%
Round 10 | Client 13 | Model: (ResNet8) | Acc: 80.34%
Round 10 | Client 14 | Model: (ResNet18) | Acc: 78.53%
Round 10 | Client 15 | Model: (MobileNetV2) | Acc: 78.91%
Round 10 | Client 16 | Model: (MobileNetV3) | Acc: 51.04%
Round 10 | Client 17 | Model: (LeNet) | Acc: 82.81%
Round 10 | Client 18 | Model: (AlexNet) | Acc: 83.56%
Round 10 | Client 19 | Model: (ShuffleNet) | Acc: 79.92%
Round 10 | Client 20 | Model: (SqueezeNet) | Acc: 80.44%
Round 10 | Client 22 | Model: (MLP) | Acc: 41.61%
Round 10 | Client 23 | Model: (CNN) | Acc: 47.80%
Round 10 | Client 24 | Model: (ResNet8) | Acc: 54.93%
Round 10 | Client 25 | Model: (ResNet18) | Acc: 49.39%
Round 10 | Client 26 | Model: (MobileNetV2) | Acc: 43.44%
Round 10 | Client 27 | Model: (MobileNetV3) | Acc: 37.77%
Round 10 | Client 28 | Model: (LeNet) | Acc: 44.99%
Round 10 | Client 29 | Model: (AlexNet) | Acc: 52.22%
Round 10 | Client 30 | Model: (ShuffleNet) | Acc: 37.39%
