global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
15,0.7,0.3903061224489796,0.9694289151510863,0.26153846153846155,0.6798675188000329,0.3132036847492324,0.29650639051304367,153,432,13699,239
15,0.8,0.3903061224489796,0.9694289151510863,0.26153846153846155,0.6798675188000329,0.3132036847492324,0.29650639051304367,153,432,13699,239
15,0.9,0.3903061224489796,0.9694289151510863,0.26153846153846155,0.6798675188000329,0.3132036847492324,0.29650639051304367,153,432,13699,239
15,1.0,0.3903061224489796,0.9694289151510863,0.26153846153846155,0.6798675188000329,0.3132036847492324,0.29650639051304367,153,432,13699,239
20,0.1,0.39285714285714285,0.9855636543769019,0.4301675977653631,0.6892103986170224,0.4106666666666667,0.3955074561516027,154,204,13927,238
20,0.2,0.46938775510204084,0.9808223055693157,0.4043956043956044,0.7251050303356783,0.43447461629279815,0.4188155512776039,184,271,13860,208
20,0.3,0.45408163265306123,0.9794777439671644,0.3803418803418803,0.7167796883101127,0.41395348837209306,0.3978686436336345,178,290,13841,214
20,0.4,0.4260204081632653,0.9727549359564079,0.302536231884058,0.6993876720598367,0.35381355932203384,0.337967154330096,167,385,13746,225
20,0.5,0.42857142857142855,0.9719057391550492,0.2973451327433628,0.7002385838632389,0.35109717868338564,0.3356382295990761,168,397,13734,224
20,0.6,0.4362244897959184,0.9718349727549359,0.30052724077328646,0.7040297312754271,0.3558792924037461,0.34083755592869647,171,398,13733,221
20,0.7,0.4362244897959184,0.9718349727549359,0.30052724077328646,0.7040297312754271,0.3558792924037461,0.34083755592869647,171,398,13733,221
20,0.8,0.4362244897959184,0.9718349727549359,0.30052724077328646,0.7040297312754271,0.3558792924037461,0.34083755592869647,171,398,13733,221
20,0.9,0.4362244897959184,0.9718349727549359,0.30052724077328646,0.7040297312754271,0.3558792924037461,0.34083755592869647,171,398,13733,221
20,1.0,0.4362244897959184,0.9718349727549359,0.30052724077328646,0.7040297312754271,0.3558792924037461,0.34083755592869647,171,398,13733,221
25,0.1,0.3622448979591837,0.9824499327719199,0.3641025641025641,0.6723474153655518,0.3631713554987212,0.3455530807250796,142,248,13883,250
25,0.2,0.4387755102040816,0.9811761375698819,0.3926940639269406,0.7099758238869818,0.4144578313253011,0.39793605523811754,172,266,13865,220
25,0.3,0.4489795918367347,0.9727549359564079,0.3137254901960784,0.7108672638965713,0.36935991605456453,0.35466096613712794,176,385,13746,216
25,0.4,0.3979591836734694,0.970278111952445,0.2708333333333333,0.6841186478129572,0.3223140495867768,0.30577756078916496,156,420,13711,236
25,0.5,0.3979591836734694,0.9705611775528978,0.2727272727272727,0.6842601806131836,0.32365145228215764,0.30703669751143303,156,416,13715,236
25,0.6,0.3852040816326531,0.9700658127521053,0.26306620209059234,0.6776349471923793,0.3126293995859213,0.29550198683840534,151,423,13708,241
25,0.7,0.3852040816326531,0.9700658127521053,0.26306620209059234,0.6776349471923793,0.3126293995859213,0.29550198683840534,151,423,13708,241
25,0.8,0.3852040816326531,0.9700658127521053,0.26306620209059234,0.6776349471923793,0.3126293995859213,0.29550198683840534,151,423,13708,241
25,0.9,0.3852040816326531,0.9700658127521053,0.26306620209059234,0.6776349471923793,0.3126293995859213,0.29550198683840534,151,423,13708,241
25,1.0,0.3852040816326531,0.9700658127521053,0.26306620209059234,0.6776349471923793,0.3126293995859213,0.29550198683840534,151,423,13708,241
