group_name,dataset_name,label_id,label_name,model_count,confidence,accuracy,passed
Cluster_10,EMNIST,13,D,1,8.627006900496781e-05,0.0,False
Cluster_10,EMNIST,14,E,1,0.03720661997795105,0.0,False
Cluster_10,EMNIST,15,F,2,0.4068598644735175,0.5,False
Cluster_10,EMNIST,17,H,4,0.8743820190429688,1.0,True
Cluster_10,EMNIST,19,J,1,0.03491330146789551,0.0,False
Cluster_10,EMNIST,20,K,1,3.500220918795094e-05,0.0,False
Cluster_10,EMNIST,21,L,1,0.0019228501478210092,0.0,False
Cluster_10,EMNIST,22,M,3,0.9008769989013672,1.0,True
Cluster_10,EMNIST,24,O,1,0.559504508972168,1.0,True
Cluster_10,EMNIST,26,Q,2,0.47488847002387047,0.5,False
Cluster_10,EMNIST,27,R,2,0.49058513157069683,0.5,False
Cluster_10,EMNIST,28,S,2,0.9943951368331909,1.0,True
Cluster_10,EMNIST,29,T,1,0.0010078911436721683,0.0,False
Cluster_10,EMNIST,30,U,2,0.9773489534854889,1.0,True
Cluster_10,EMNIST,31,V,2,0.22630213387310505,0.5,False
Cluster_10,EMNIST,32,W,2,0.35012298822402954,0.5,False
Cluster_10,EMNIST,33,X,2,0.9970147907733917,1.0,True
Cluster_10,EMNIST,35,Z,1,4.801128670806065e-05,0.0,False
Cluster_10,EMNIST,36,a,2,0.8112214505672455,1.0,True
Cluster_10,EMNIST,37,b,1,0.0033813370391726494,0.0,False
Cluster_10,EMNIST,38,c,1,0.9919788837432861,1.0,True
Cluster_10,EMNIST,39,d,2,0.6079826056957245,0.5,True
Cluster_10,EMNIST,40,e,2,0.9973720908164978,1.0,True
Cluster_10,EMNIST,41,f,3,0.3692193760847052,0.3333333333333333,False
Cluster_10,EMNIST,42,g,2,0.1530657336115837,0.0,False
Cluster_10,EMNIST,43,h,1,0.9863379001617432,1.0,True
Cluster_10,EMNIST,44,i,3,0.3717110189803255,0.3333333333333333,False
Cluster_10,EMNIST,45,j,1,0.7406674027442932,1.0,True
Cluster_10,EMNIST,46,k,2,0.4899654649198055,0.5,False
Cluster_10,EMNIST,47,l,1,0.00012945853814017028,0.0,False
Cluster_10,EMNIST,48,m,1,6.630694660003655e-09,0.0,False
Cluster_10,EMNIST,49,n,2,0.9942822456359863,1.0,True
Cluster_10,EMNIST,50,o,1,0.26620587706565857,0.0,False
Cluster_10,EMNIST,51,p,4,0.0023161434850855755,0.0,False
Cluster_10,EMNIST,52,q,3,0.7159426013628641,0.6666666666666666,True
Cluster_10,EMNIST,53,r,2,0.8920433521270752,1.0,True
Cluster_10,EMNIST,54,s,2,0.5531441979110241,0.5,True
Cluster_10,EMNIST,55,t,2,0.046860767528414726,0.0,False
Cluster_10,EMNIST,56,u,1,0.000568097981158644,0.0,False
Cluster_10,EMNIST,57,v,2,0.6940844655036926,0.5,True
Cluster_10,EMNIST,58,w,2,0.6166696548461914,1.0,True
Cluster_10,EMNIST,59,x,1,0.987892210483551,1.0,True
Cluster_10,EMNIST,60,y,2,0.8819810152053833,1.0,True
Cluster_10,EMNIST,61,z,1,0.0001589632738614455,0.0,False
Cluster_11,EMNIST,1,1,1,0.7100151777267456,0.875,True
Cluster_11,EMNIST,4,4,1,0.9987151622772217,1.0,True
Cluster_11,EMNIST,6,6,1,0.9762187004089355,1.0,True
Cluster_11,EMNIST,13,D,1,0.9967486262321472,1.0,True
Cluster_11,EMNIST,17,H,1,0.8924925327301025,1.0,True
Cluster_11,EMNIST,19,J,1,0.991510272026062,1.0,True
Cluster_11,EMNIST,22,M,1,0.9987390041351318,1.0,True
Cluster_11,EMNIST,23,N,1,0.9896919131278992,1.0,True
Cluster_11,EMNIST,35,Z,1,0.9014223217964172,1.0,True
Cluster_11,EMNIST,37,b,1,0.8443834781646729,1.0,True
Cluster_11,EMNIST,38,c,1,0.8363268375396729,1.0,True
Cluster_11,EMNIST,42,g,1,0.9941388368606567,1.0,True
Cluster_11,EMNIST,43,h,1,0.9978728294372559,1.0,True
Cluster_11,EMNIST,46,k,1,0.8245557546615601,0.875,True
Cluster_11,EMNIST,58,w,1,0.8743473887443542,0.875,True
Cluster_11,EMNIST,59,x,1,0.8663511276245117,1.0,True
Cluster_12,CIFAR10,0,airplane,4,0.7573300004005432,0.78125,True
Cluster_12,CIFAR10,1,automobile,5,0.5674521744251251,0.65,True
Cluster_12,CIFAR10,2,bird,1,0.9344203472137451,1.0,True
Cluster_12,CIFAR10,3,cat,3,0.684885581334432,0.7916666666666666,True
Cluster_12,CIFAR10,4,deer,2,0.8258490562438965,0.875,True
Cluster_12,CIFAR10,5,dog,4,0.6066307574510574,0.53125,True
Cluster_12,CIFAR10,6,frog,2,0.7779942750930786,0.875,True
Cluster_12,CIFAR10,7,horse,2,0.650862991809845,0.6875,True
Cluster_12,CIFAR10,8,ship,2,0.881550133228302,0.9375,True
Cluster_12,CIFAR10,9,truck,2,0.6247778832912445,0.625,True
